row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I7:T6,S00,simulate_imu_prior,L13:I7,0.821491230999527,,,,
R2:L13:I7:T6,S00,build_track_tensors,L13:I7,16.188011792000907,,,,
R2:L13:I7:T6,S00,torch_gpu,,16.672319416997198,0,1,16.672319416997198,16.672319416997198
R2:L13:I7:T8,S00,torch_gpu,,13.272121891001007,0,1,13.272121891001007,13.272121891001007
R2:L13:I8:T6,S00,simulate_imu_prior,L13:I8,0.49502806599775795,,,,
R2:L13:I8:T6,S00,build_track_tensors,L13:I8,14.218903936998686,,,,
R2:L13:I8:T6,S00,torch_gpu,,14.218542194001202,0,1,14.218542194001202,14.218542194001202
R2:L13:I8:T8,S00,torch_gpu,,13.558113422001043,0,1,13.558113422001043,13.558113422001043
R2:L13:I1+I3+I7:T6,S00,simulate_imu_prior,L13:I1+I3+I7,0.5490197360013553,,,,
R2:L13:I1+I3+I7:T6,S00,build_track_tensors,L13:I1+I3+I7,13.224897585998406,,,,
R2:L13:I1+I3+I7:T6,S00,torch_gpu,,3.6484149110001454,0,1,3.6484149110001454,3.6484149110001454
R2:L13:I1+I3+I7:T8,S00,torch_gpu,,12.111590352000349,0,1,12.111590352000349,12.111590352000349
R2:L13:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L13:I1+I2+I3+I8,0.5225638519987115,,,,
R2:L13:I1+I2+I3+I8:T6,S00,build_track_tensors,L13:I1+I2+I3+I8,10.522436616996856,,,,
R2:L13:I1+I2+I3+I8:T6,S00,torch_gpu,,9.264235446000384,0,1,9.264235446000384,9.264235446000384
R2:L13:I1+I2+I3+I8:T8,S00,torch_gpu,,4.138371305998589,0,1,4.138371305998589,4.138371305998589
