row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I1:T6,S02,simulate_imu_prior,0.9799246770271566,,,,
R2:L3:I1:T6,S02,cpu_golden,26.32342062101816,,,,
R2:L3:I1:T6,S02,torch_gpu,2.9670877540193032,0,1,2.9670877540193032,2.9670877540193032
R2:L3:I1:T8,S02,simulate_imu_prior,0.9832324830058496,,,,
R2:L3:I1:T8,S02,cpu_golden,25.566910655994434,,,,
R2:L3:I1:T8,S02,torch_gpu,2.1964363399893045,0,1,2.1964363399893045,2.1964363399893045
