sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
24387,,BSF66F,,5,ok,2371,2371,100,163,8
24388,,BSF66F,,0,ok,3736,3736,100,171,0
24388,,BSF66F,,1,ok,2529,2529,100,171,0
24388,,BSF66F,,2,ok,2160,2160,100,165,6
24388,,BSF66F,,3,ok,3493,3493,96,159,12
24389,,BSF66F,,4,ok,3797,3797,96,151,21
24389,,BSF66F,,5,ok,2356,2356,100,164,8
24389,,BSF66F,,6,ok,1973,1973,100,172,0
24390,,BSF66F,,0,ok,3690,3690,100,172,0
24390,,BSF66F,,1,ok,2529,2529,100,172,0
24391,,BSF66F,,4,ok,3809,3809,96,152,21
24391,,BSF66F,,5,ok,2411,2411,100,165,8
24391,,BSF66F,,6,ok,1995,1995,100,173,0
24391,,BSF66F,,7,ok,3459,3459,96,163,10
24392,,BSF66F,,0,ok,3704,3704,100,173,0
24392,,BSF66F,,1,ok,2460,2460,100,173,0
24392,,BSF66F,,2,ok,2148,2148,96,166,7
24393,,BSF66F,,4,ok,3780,3780,96,153,21
24393,,BSF66F,,5,ok,2428,2428,100,166,8
24394,,BSF66F,,0,ok,3699,3699,100,174,0
24394,,BSF66F,,1,ok,2506,2506,100,174,0
24394,,BSF66F,,2,ok,2066,2066,96,167,7
24394,,BSF66F,,3,ok,3500,3500,96,162,12
24395,,BSF66F,,4,ok,3812,3812,96,154,21
24395,,BSF66F,,5,ok,2391,2391,100,167,8
24395,,BSF66F,,6,ok,1995,1995,100,175,0
24396,,BSF66F,,0,ok,3691,3691,100,175,0
24396,,BSF66F,,1,ok,2545,2545,100,175,0
24397,,BSF66F,,4,ok,3818,3818,96,155,21
24397,,BSF66F,,5,ok,2370,2370,100,168,8
24397,,BSF66F,,6,ok,2006,2006,100,176,0
24397,,BSF66F,,7,ok,3553,3553,96,166,10
24398,,BSF66F,,0,ok,3736,3736,100,176,0
24398,,BSF66F,,1,ok,2582,2582,100,176,0
24398,,BSF66F,,2,ok,2121,2121,96,169,7
24399,,BSF66F,,4,ok,3873,3873,100,156,21
24399,,BSF66F,,5,ok,2360,2360,100,169,8
24400,,BSF66F,,0,ok,3715,3715,100,177,0
24400,,BSF66F,,1,ok,2439,2439,100,177,0
24400,,BSF66F,,2,ok,2124,2124,100,170,7
24400,,BSF66F,,3,ok,3522,3522,100,165,12
24401,,BSF66F,,4,ok,3777,3777,100,157,21
24401,,BSF66F,,5,ok,2332,2332,100,170,8
24401,,BSF66F,,6,ok,2010,2010,100,178,0
24402,,BSF66F,,0,ok,3691,3691,100,178,0
24402,,BSF66F,,1,ok,2574,2574,100,178,0
24403,,BSF66F,,4,ok,3856,3856,100,158,21
24403,,BSF66F,,5,ok,2359,2359,100,171,8
24403,,BSF66F,,6,ok,1973,1973,100,179,0
24403,,BSF66F,,7,ok,3497,3497,100,169,10
24404,,BSF66F,,0,ok,3707,3707,100,179,0
24404,,BSF66F,,1,ok,2469,2469,100,179,0
24404,,BSF66F,,2,ok,2126,2126,100,172,7
24405,,BSF66F,,4,ok,3734,3734,100,159,21
24405,,BSF66F,,5,ok,2413,2413,100,172,8
24406,,BSF66F,,0,ok,3698,3698,100,180,0
24406,,BSF66F,,1,ok,2537,2537,100,180,0
24406,,BSF66F,,2,ok,2199,2199,100,173,7
24406,,BSF66F,,3,ok,3539,3539,100,168,12
24407,,BSF66F,,4,ok,3889,3889,100,160,21
24407,,BSF66F,,5,ok,2411,2411,100,173,8
24407,,BSF66F,,6,ok,1983,1983,100,181,0
24408,,BSF66F,,0,ok,3724,3724,100,181,0
24408,,BSF66F,,1,ok,2513,2513,100,181,0
24409,,BSF66F,,4,ok,3767,3767,100,161,21
24409,,BSF66F,,5,ok,2380,2380,100,174,8
24409,,BSF66F,,6,ok,1978,1978,100,182,0
24409,,BSF66F,,7,ok,3503,3503,100,172,10
24410,,BSF66F,,0,ok,3700,3700,100,182,0
24410,,BSF66F,,1,ok,2515,2515,100,182,0
24410,,BSF66F,,2,ok,2115,2115,100,175,7
24411,,BSF66F,,4,ok,3890,3890,100,162,21
24411,,BSF66F,,5,ok,2383,2383,100,175,8
24412,,BSF66F,,0,ok,3713,3713,100,183,0
24412,,BSF66F,,1,ok,2558,2558,100,183,0
24412,,BSF66F,,2,ok,2185,2185,100,176,7
24412,,BSF66F,,3,ok,3514,3514,100,171,12
24413,,BSF66F,,4,ok,3866,3866,100,163,21
24413,,BSF66F,,5,ok,2373,2373,100,176,8
24413,,BSF66F,,6,ok,1954,1954,100,184,0
24414,,BSF66F,,0,ok,3708,3708,100,184,0
24414,,BSF66F,,1,ok,2569,2569,100,184,0
24415,,BSF66F,,4,ok,3765,3765,100,164,21
24415,,BSF66F,,5,timeout,0,2373,96,176,9
24415,,BSF66F,,6,ok,1999,1999,100,185,0
24415,,BSF66F,,7,ok,3518,3518,100,175,10
24416,,BSF66F,,0,ok,3698,3698,100,185,0
24416,,BSF66F,,1,ok,2507,2507,100,185,0
24416,,BSF66F,,2,ok,2147,2147,100,178,7
24417,,BSF66F,,4,ok,3845,3845,100,165,21
24417,,BSF66F,,5,ok,2410,2410,96,177,9
24418,,BSF66F,,0,ok,3730,3730,100,186,0
24418,,BSF66F,,1,ok,2453,2453,100,186,0
24418,,BSF66F,,2,ok,2134,2134,100,179,7
24418,,BSF66F,,3,ok,3499,3499,100,174,12
24419,,BSF66F,,4,ok,3772,3772,100,166,21
24419,,BSF66F,,5,ok,2419,2419,96,178,9
24419,,BSF66F,,6,ok,1960,1960,100,187,0
24420,,BSF66F,,0,ok,3671,3671,100,187,0
24420,,BSF66F,,1,ok,2520,2520,100,187,0
24421,,BSF66F,,4,ok,3837,3837,100,167,21
24421,,BSF66F,,5,ok,2360,2360,96,179,9
24421,,BSF66F,,6,ok,2034,2034,100,188,0
24421,,BSF66F,,7,ok,3517,3517,96,177,11
24422,,BSF66F,,0,ok,3678,3678,100,188,0
24422,,BSF66F,,1,ok,2522,2522,100,188,0
24422,,BSF66F,,2,ok,2103,2103,100,181,7
24423,,BSF66F,,4,ok,3840,3840,100,168,21
24423,,BSF66F,,5,ok,2398,2398,96,180,9
24424,,BSF66F,,0,ok,3720,3720,100,189,0
24424,,BSF66F,,1,ok,2509,2509,100,189,0
24424,,BSF66F,,2,ok,2120,2120,100,182,7
24424,,BSF66F,,3,ok,3531,3531,100,177,12
24425,,BSF66F,,4,ok,3785,3785,100,169,21
24425,,BSF66F,,5,ok,2370,2370,96,181,9
24425,,BSF66F,,6,ok,2029,2029,100,190,0
24426,,BSF66F,,0,ok,3699,3699,100,190,0
24426,,BSF66F,,1,ok,2494,2494,100,190,0
24427,,BSF66F,,4,ok,3775,3775,100,170,21
24427,,BSF66F,,5,ok,2378,2378,96,182,9
24427,,BSF66F,,6,ok,2013,2013,100,191,0
24427,,BSF66F,,7,ok,3478,3478,96,180,11
24428,,BSF66F,,0,ok,3700,3700,100,191,0
24428,,BSF66F,,1,ok,2499,2499,100,191,0
24428,,BSF66F,,2,ok,2124,2124,100,184,7
24429,,BSF66F,,4,ok,3836,3836,100,171,21
24429,,BSF66F,,5,ok,2351,2351,96,183,9
24430,,BSF66F,,0,ok,3671,3671,100,192,0
24430,,BSF66F,,1,ok,2492,2492,100,192,0
24430,,BSF66F,,2,ok,2134,2134,100,185,7
24430,,BSF66F,,3,ok,3492,3492,100,180,12
24431,,BSF66F,,4,ok,3816,3816,100,172,21
24431,,BSF66F,,5,ok,2304,2304,100,184,9
24431,,BSF66F,,6,ok,1979,1979,100,193,0
24432,,BSF66F,,0,ok,3739,3739,100,193,0
24432,,BSF66F,,1,ok,2471,2471,100,193,0
24433,,BSF66F,,4,ok,3848,3848,100,173,21
24433,,BSF66F,,5,ok,2304,2304,100,185,9
24433,,BSF66F,,6,ok,2001,2001,100,194,0
24433,,BSF66F,,7,ok,3499,3499,100,183,11
24434,,BSF66F,,0,ok,3701,3701,100,194,0
24434,,BSF66F,,1,ok,2560,2560,100,194,0
24434,,BSF66F,,2,ok,2126,2126,100,187,7
24435,,BSF66F,,4,ok,3796,3796,100,174,21
24435,,BSF66F,,5,ok,2338,2338,100,186,9
24436,,BSF66F,,0,ok,3689,3689,100,195,0
24436,,BSF66F,,1,ok,2509,2509,100,195,0
24436,,BSF66F,,2,ok,2140,2140,100,188,7
24436,,BSF66F,,3,ok,3530,3530,100,183,12
24437,,BSF66F,,4,ok,3861,3861,100,175,21
24437,,BSF66F,,5,ok,2344,2344,100,187,9
24437,,BSF66F,,6,ok,2032,2032,100,196,0
24438,,BSF66F,,0,ok,3703,3703,100,196,0
24438,,BSF66F,,1,ok,2473,2473,100,196,0
24439,,BSF66F,,4,ok,3821,3821,100,176,21
24439,,BSF66F,,5,ok,2337,2337,100,188,9
24439,,BSF66F,,6,ok,1984,1984,100,197,0
24439,,BSF66F,,7,ok,3451,3451,100,186,11
24440,,BSF66F,,0,ok,3691,3691,100,197,0
24440,,BSF66F,,1,ok,2486,2486,100,197,0
24440,,BSF66F,,2,timeout,0,2140,95,189,8
24441,,BSF66F,,4,ok,3862,3862,100,177,21
24441,,BSF66F,,5,ok,2352,2352,100,189,9
24442,,BSF66F,,0,ok,3743,3743,100,198,0
24442,,BSF66F,,1,ok,2493,2493,100,198,0
24442,,BSF66F,,2,ok,2143,2143,95,190,8
24442,,BSF66F,,3,ok,3504,3504,100,186,12
24443,,BSF66F,,4,ok,3862,3862,100,178,21
24443,,BSF66F,,5,ok,2379,2379,100,190,9
24443,,BSF66F,,6,ok,2013,2013,100,199,0
24444,,BSF66F,,0,ok,3718,3718,100,199,0
24444,,BSF66F,,1,ok,2506,2506,100,199,0
24445,,BSF66F,,4,ok,3785,3785,100,179,21
24445,,BSF66F,,5,ok,2414,2414,100,191,9
24445,,BSF66F,,6,ok,2033,2033,100,200,0
24445,,BSF66F,,7,ok,3514,3514,100,189,11
24446,,BSF66F,,0,ok,3721,3721,100,200,0
24446,,BSF66F,,1,ok,2494,2494,100,200,0
24446,,BSF66F,,2,ok,2132,2132,95,192,8
24447,,BSF66F,,4,ok,3842,3842,100,180,21
24447,,BSF66F,,5,ok,2386,2386,100,192,9
24448,,BSF66F,,0,ok,3776,3776,100,201,0
24448,,BSF66F,,1,ok,2464,2464,100,201,0
24448,,BSF66F,,2,ok,2178,2178,96,193,8
24448,,BSF66F,,3,ok,3490,3490,100,189,12
24449,,BSF66F,,4,ok,3778,3778,100,181,21
24449,,BSF66F,,5,ok,2417,2417,100,193,9
24449,,BSF66F,,6,ok,1985,1985,100,202,0
24450,,BSF66F,,0,ok,3711,3711,100,202,0
24450,,BSF66F,,1,ok,2514,2514,100,202,0
24451,,BSF66F,,4,ok,3789,3789,100,182,21
24451,,BSF66F,,5,ok,2361,2361,100,194,9
24451,,BSF66F,,6,ok,1973,1973,100,203,0
24451,,BSF66F,,7,ok,3515,3515,100,192,11
24452,,BSF66F,,0,ok,3693,3693,100,203,0
24452,,BSF66F,,1,ok,2478,2478,100,203,0
24452,,BSF66F,,2,ok,2091,2091,96,195,8
24453,,BSF66F,,4,ok,3820,3820,100,183,21
24453,,BSF66F,,5,ok,2393,2393,100,195,9
24454,,BSF66F,,0,ok,3664,3664,100,204,0
24454,,BSF66F,,1,ok,2558,2558,100,204,0
24454,,BSF66F,,2,ok,2115,2115,96,196,8
24454,,BSF66F,,3,ok,3501,3501,100,192,12
24455,,BSF66F,,4,ok,3782,3782,100,184,21
24455,,BSF66F,,5,ok,2353,2353,100,196,9
24455,,BSF66F,,6,ok,2040,2040,100,205,0
24456,,BSF66F,,0,ok,3727,3727,100,205,0
24456,,BSF66F,,1,ok,2499,2499,100,205,0
24457,,BSF66F,,4,ok,3832,3832,100,185,21
24457,,BSF66F,,5,ok,2375,2375,100,197,9
24457,,BSF66F,,6,ok,2024,2024,100,206,0
24457,,BSF66F,,7,ok,3530,3530,100,195,11
24458,,BSF66F,,0,ok,3723,3723,100,206,0
24458,,BSF66F,,1,ok,2550,2550,100,206,0
24458,,BSF66F,,2,ok,2141,2141,96,198,8
24459,,BSF66F,,4,ok,3807,3807,100,186,21
24459,,BSF66F,,5,ok,2371,2371,100,198,9
24460,,BSF66F,,0,ok,3688,3688,100,207,0
24460,,BSF66F,,1,ok,2491,2491,100,207,0
24460,,BSF66F,,2,ok,2137,2137,96,199,8
24460,,BSF66F,,3,ok,3528,3528,100,195,12
24461,,BSF66F,,4,ok,3879,3879,100,187,21
24461,,BSF66F,,5,ok,2379,2379,100,199,9
24461,,BSF66F,,6,ok,2002,2002,100,208,0
24462,,BSF66F,,0,ok,3688,3688,100,208,0
24462,,BSF66F,,1,ok,2533,2533,100,208,0
24463,,BSF66F,,4,ok,3897,3897,100,188,21
24463,,BSF66F,,5,ok,2328,2328,100,200,9
24463,,BSF66F,,6,ok,1977,1977,100,209,0
24463,,BSF66F,,7,ok,3532,3532,100,198,11
24464,,BSF66F,,0,ok,3698,3698,100,209,0
24464,,BSF66F,,1,ok,2524,2524,100,209,0
24464,,BSF66F,,2,ok,2152,2152,100,201,8
24465,,BSF66F,,4,ok,3788,3788,100,189,21
24465,,BSF66F,,5,timeout,0,2328,94,200,10
24466,,BSF66F,,0,ok,3714,3714,100,210,0
24466,,BSF66F,,1,ok,2546,2546,100,210,0
24466,,BSF66F,,2,ok,2172,2172,100,202,8
24466,,BSF66F,,3,ok,3501,3501,94,197,13
24467,,BSF66F,,4,ok,3806,3806,100,190,21
24467,,BSF66F,,5,ok,2314,2314,94,201,10
24467,,BSF66F,,6,ok,1982,1982,100,211,0
24468,,BSF66F,,0,ok,3721,3721,100,211,0
24468,,BSF66F,,1,ok,2496,2496,100,211,0
24469,,BSF66F,,4,ok,3832,3832,100,191,21
24469,,BSF66F,,5,ok,2372,2372,95,202,10
24469,,BSF66F,,6,ok,1974,1974,100,212,0
24469,,BSF66F,,7,ok,3528,3528,95,200,12
24470,,BSF66F,,0,ok,3711,3711,100,212,0
24470,,BSF66F,,1,ok,2470,2470,100,212,0
24470,,BSF66F,,2,ok,2131,2131,100,204,8
24471,,BSF66F,,4,ok,3860,3860,100,192,21
24471,,BSF66F,,5,ok,2373,2373,95,203,10
24472,,BSF66F,,0,ok,3695,3695,100,213,0
24472,,BSF66F,,1,ok,2549,2549,100,213,0
24472,,BSF66F,,2,ok,2115,2115,100,205,8
24472,,BSF66F,,3,ok,3481,3481,95,200,13
24473,,BSF66F,,4,ok,3849,3849,100,193,21
24473,,BSF66F,,5,ok,2302,2302,95,204,10
24473,,BSF66F,,6,ok,1997,1997,100,214,0
24474,,BSF66F,,0,ok,3695,3695,100,214,0
24474,,BSF66F,,1,ok,2450,2450,100,214,0
24475,,BSF66F,,4,ok,3800,3800,100,194,21
24475,,BSF66F,,5,ok,2328,2328,95,205,10
24475,,BSF66F,,6,ok,1977,1977,100,215,0
24475,,BSF66F,,7,ok,3516,3516,95,203,12
24476,,BSF66F,,0,ok,3700,3700,100,215,0
24476,,BSF66F,,1,ok,2470,2470,100,215,0
24476,,BSF66F,,2,ok,2168,2168,100,207,8
24477,,BSF66F,,4,ok,3797,3797,100,195,21
24477,,BSF66F,,5,ok,2419,2419,95,206,10
24478,,BSF66F,,0,ok,3754,3754,100,216,0
24478,,BSF66F,,1,ok,2521,2521,100,216,0
24478,,BSF66F,,2,ok,2150,2150,100,208,8
24478,,BSF66F,,3,ok,3501,3501,95,203,13
24479,,BSF66F,,4,ok,3820,3820,100,196,21
24479,,BSF66F,,5,ok,2375,2375,96,207,10
24479,,BSF66F,,6,ok,2043,2043,100,217,0
24480,,BSF66F,,0,ok,3716,3716,100,217,0
24480,,BSF66F,,1,ok,2483,2483,100,217,0
24481,,BSF66F,,4,ok,3800,3800,100,197,21
24481,,BSF66F,,5,ok,2399,2399,96,208,10
24481,,BSF66F,,6,ok,2000,2000,100,218,0
24481,,BSF66F,,7,ok,3483,3483,96,206,12
24482,,BSF66F,,0,ok,3675,3675,100,218,0
24482,,BSF66F,,1,ok,2511,2511,100,218,0
24482,,BSF66F,,2,ok,2079,2079,100,210,8
24483,,BSF66F,,4,ok,3869,3869,100,198,21
24483,,BSF66F,,5,ok,2398,2398,96,209,10
24484,,BSF66F,,0,ok,3685,3685,100,219,0
24484,,BSF66F,,1,ok,2491,2491,100,219,0
24484,,BSF66F,,2,ok,2105,2105,100,211,8
24484,,BSF66F,,3,ok,3520,3520,96,206,13
24485,,BSF66F,,4,ok,3839,3839,100,199,21
24485,,BSF66F,,5,ok,2353,2353,96,210,10
24485,,BSF66F,,6,ok,1986,1986,100,220,0
24486,,BSF66F,,0,ok,3725,3725,100,220,0
24486,,BSF66F,,1,ok,2463,2463,100,220,0
24487,,BSF66F,,4,ok,3791,3791,100,200,21
24487,,BSF66F,,5,ok,2346,2346,96,211,10
24487,,BSF66F,,6,ok,1980,1980,100,221,0
24487,,BSF66F,,7,ok,3540,3540,96,209,12
24488,,BSF66F,,0,ok,3706,3706,100,221,0
24488,,BSF66F,,1,ok,2539,2539,100,221,0
24488,,BSF66F,,2,ok,2138,2138,100,213,8
24489,,BSF66F,,4,ok,3821,3821,100,201,21
24489,,BSF66F,,5,ok,2348,2348,96,212,10
24490,,BSF66F,,0,ok,3732,3732,100,222,0
24490,,BSF66F,,1,ok,2545,2545,100,222,0
24490,,BSF66F,,2,timeout,0,2138,96,213,9
24490,,BSF66F,,3,ok,3581,3581,96,209,13
24491,,BSF66F,,4,ok,3777,3777,100,202,21
24491,,BSF66F,,5,ok,2318,2318,96,213,10
24491,,BSF66F,,6,ok,1969,1969,100,223,0
24492,,BSF66F,,0,ok,3690,3690,100,223,0
24492,,BSF66F,,1,ok,2500,2500,100,223,0
24493,,BSF66F,,4,ok,3813,3813,100,203,21
24493,,BSF66F,,5,ok,2408,2408,96,214,10
24493,,BSF66F,,6,ok,2021,2021,100,224,0
24493,,BSF66F,,7,ok,3518,3518,96,212,12
24494,,BSF66F,,0,ok,3692,3692,100,224,0
24494,,BSF66F,,1,ok,2494,2494,100,224,0
24494,,BSF66F,,2,ok,2114,2114,96,215,9
24495,,BSF66F,,4,ok,3788,3788,100,204,21
24495,,BSF66F,,5,ok,2390,2390,100,215,10
24496,,BSF66F,,0,ok,3725,3725,100,225,0
24496,,BSF66F,,1,ok,2462,2462,100,225,0
24496,,BSF66F,,2,ok,2159,2159,100,216,9
24496,,BSF66F,,3,ok,3530,3530,100,212,13
24497,,BSF66F,,4,ok,3767,3767,100,205,21
24497,,BSF66F,,5,ok,2379,2379,100,216,10
24497,,BSF66F,,6,ok,1991,1991,100,226,0
24498,,BSF66F,,0,ok,3715,3715,100,226,0
24498,,BSF66F,,1,ok,2477,2477,100,226,0
24499,,BSF66F,,4,ok,3786,3786,100,206,21
24499,,BSF66F,,5,ok,2318,2318,100,217,10
24499,,BSF66F,,6,ok,2040,2040,100,227,0
24499,,BSF66F,,7,ok,3513,3513,100,215,12
24500,,BSF66F,,0,ok,3711,3711,100,227,0
24500,,BSF66F,,1,ok,2453,2453,100,227,0
24500,,BSF66F,,2,ok,2111,2111,100,218,9
24501,,BSF66F,,4,ok,3775,3775,100,207,21
24501,,BSF66F,,5,ok,2326,2326,100,218,10
24502,,BSF66F,,0,ok,3711,3711,100,228,0
24502,,BSF66F,,1,ok,2481,2481,100,228,0
24502,,BSF66F,,2,ok,2124,2124,100,219,9
24502,,BSF66F,,3,ok,3523,3523,100,215,13
24503,,BSF66F,,4,ok,3839,3839,100,208,21
24503,,BSF66F,,5,ok,2359,2359,100,219,10
24503,,BSF66F,,6,ok,1973,1973,100,229,0
24504,,BSF66F,,0,ok,3668,3668,100,229,0
24504,,BSF66F,,1,ok,2489,2489,100,229,0
24505,,BSF66F,,4,ok,3837,3837,100,209,21
24505,,BSF66F,,5,ok,2340,2340,100,220,10
24505,,BSF66F,,6,ok,2002,2002,100,230,0
24505,,BSF66F,,7,ok,3466,3466,100,218,12
24506,,BSF66F,,0,ok,3689,3689,100,230,0
24506,,BSF66F,,1,ok,2534,2534,100,230,0
24506,,BSF66F,,2,ok,2120,2120,100,221,9
24507,,BSF66F,,4,ok,3790,3790,100,210,21
24507,,BSF66F,,5,ok,2400,2400,100,221,10
24508,,BSF66F,,0,ok,3666,3666,100,231,0
24508,,BSF66F,,1,ok,2502,2502,100,231,0
24508,,BSF66F,,2,ok,2143,2143,100,222,9
24508,,BSF66F,,3,ok,3526,3526,100,218,13
24509,,BSF66F,,4,ok,3832,3832,100,211,21
24509,,BSF66F,,5,ok,2459,2459,100,222,10
24509,,BSF66F,,6,ok,1980,1980,100,232,0
24510,,BSF66F,,0,ok,3794,3794,100,232,0
24510,,BSF66F,,1,ok,2508,2508,100,232,0
24511,,BSF66F,,4,ok,3816,3816,100,212,21
24512,,BSF66F,,0,ok,3725,3725,100,233,0
24512,,BSF66F,,1,ok,2537,2537,100,233,0
24512,,BSF66F,,2,ok,2121,2121,100,224,9
24512,,BSF66F,,3,ok,3468,3468,100,220,13
24513,,BSF66F,,4,ok,3884,3884,100,213,21
24513,,BSF66F,,5,ok,2458,2458,100,224,10
24513,,BSF66F,,6,ok,1965,1965,100,234,0
24514,,BSF66F,,0,ok,3721,3721,100,234,0
24514,,BSF66F,,1,ok,2482,2482,100,234,0
24515,,BSF66F,,4,ok,3838,3838,100,214,21
24515,,BSF66F,,5,timeout,0,2458,96,224,11
24515,,BSF66F,,6,ok,1992,1992,100,235,0
24515,,BSF66F,,7,ok,3516,3516,100,222,12
24516,,BSF66F,,0,ok,3689,3689,100,235,0
24516,,BSF66F,,1,ok,2482,2482,100,235,0
24516,,BSF66F,,2,ok,2117,2117,100,226,9
24517,,BSF66F,,4,ok,3762,3762,100,215,21
24517,,BSF66F,,5,ok,2372,2372,96,225,11
24518,,BSF66F,,0,ok,3729,3729,100,236,0
24518,,BSF66F,,1,ok,2503,2503,100,236,0
24518,,BSF66F,,2,ok,2161,2161,100,227,9
24518,,BSF66F,,3,ok,3473,3473,100,223,13
24519,,BSF66F,,4,ok,3780,3780,100,216,21
24519,,BSF66F,,5,ok,2474,2474,96,226,11
24519,,BSF66F,,6,ok,1970,1970,100,237,0
24520,,BSF66F,,0,ok,3697,3697,100,237,0
24520,,BSF66F,,1,ok,2524,2524,100,237,0
24521,,BSF66F,,4,ok,3802,3802,100,217,21
24521,,BSF66F,,5,ok,2340,2340,96,227,11
24521,,BSF66F,,6,ok,2008,2008,100,238,0
24521,,BSF66F,,7,ok,3491,3491,100,225,12
24522,,BSF66F,,0,ok,3741,3741,100,238,0
24522,,BSF66F,,1,ok,2482,2482,100,238,0
24522,,BSF66F,,2,ok,2130,2130,100,229,9
24523,,BSF66F,,4,ok,3876,3876,100,218,21
24523,,BSF66F,,5,ok,2361,2361,96,228,11
24524,,BSF66F,,0,ok,3667,3667,100,239,0
24524,,BSF66F,,1,ok,2483,2483,100,239,0
24524,,BSF66F,,2,ok,2165,2165,100,230,9
24524,,BSF66F,,3,ok,3496,3496,100,226,13
24525,,BSF66F,,4,ok,3837,3837,100,219,21
24525,,BSF66F,,5,ok,2349,2349,96,229,11
24525,,BSF66F,,6,ok,1998,1998,100,240,0
24526,,BSF66F,,0,ok,3683,3683,100,240,0
24526,,BSF66F,,1,ok,2462,2462,100,240,0
24527,,BSF66F,,4,ok,3805,3805,100,220,21
24527,,BSF66F,,5,ok,2377,2377,100,230,11
24527,,BSF66F,,6,ok,2014,2014,100,241,0
24527,,BSF66F,,7,ok,3478,3478,100,228,12
24528,,BSF66F,,0,ok,3714,3714,100,241,0
24528,,BSF66F,,1,ok,2491,2491,100,241,0
24528,,BSF66F,,2,ok,2106,2106,100,232,9
24529,,BSF66F,,4,ok,3842,3842,100,221,21
24529,,BSF66F,,5,ok,2328,2328,100,231,11
24530,,BSF66F,,0,ok,3714,3714,100,242,0
24530,,BSF66F,,1,ok,2467,2467,100,242,0
24530,,BSF66F,,2,ok,2152,2152,100,233,9
24530,,BSF66F,,3,ok,3515,3515,100,229,13
24531,,BSF66F,,4,ok,3758,3758,100,222,21
24531,,BSF66F,,5,ok,2350,2350,100,232,11
24531,,BSF66F,,6,ok,2013,2013,100,243,0
24532,,BSF66F,,0,ok,3693,3693,100,243,0
24532,,BSF66F,,1,ok,2463,2463,100,243,0
24533,,BSF66F,,4,ok,3803,3803,100,223,21
24533,,BSF66F,,5,ok,2332,2332,100,233,11
24533,,BSF66F,,6,ok,1980,1980,100,244,0
24533,,BSF66F,,7,ok,3480,3480,100,231,12
24534,,BSF66F,,0,ok,3659,3659,100,244,0
24534,,BSF66F,,1,ok,2537,2537,100,244,0
24534,,BSF66F,,2,ok,2126,2126,100,235,9
24535,,BSF66F,,4,ok,3815,3815,100,224,21
24535,,BSF66F,,5,ok,2378,2378,100,234,11
24536,,BSF66F,,0,ok,3697,3697,100,245,0
24536,,BSF66F,,1,ok,2519,2519,100,245,0
24536,,BSF66F,,2,ok,2137,2137,100,236,9
24536,,BSF66F,,3,ok,3517,3517,100,232,13
24537,,BSF66F,,4,ok,3778,3778,100,225,21
24537,,BSF66F,,5,ok,2371,2371,100,235,11
24537,,BSF66F,,6,ok,2010,2010,100,246,0
24538,,BSF66F,,0,ok,3696,3696,100,246,0
24538,,BSF66F,,1,ok,2459,2459,100,246,0
24539,,BSF66F,,4,ok,3824,3824,100,226,21
24539,,BSF66F,,5,timeout,0,2371,95,235,12
24539,,BSF66F,,6,ok,1953,1953,100,247,0
24539,,BSF66F,,7,reject,0,3508,95,233,13
24540,,BSF66F,,0,ok,3706,3706,100,247,0
24540,,BSF66F,,1,ok,2538,2538,100,247,0
24540,,BSF66F,,2,ok,2155,2155,100,238,9
24541,,BSF66F,,4,ok,3750,3750,100,227,21
24541,,BSF66F,,5,ok,2344,2344,95,236,12
24542,,BSF66F,,0,ok,3720,3720,100,248,0
24542,,BSF66F,,1,ok,2479,2479,100,248,0
24542,,BSF66F,,2,ok,2095,2095,100,239,9
24542,,BSF66F,,3,ok,3520,3520,95,234,14
24543,,BSF66F,,4,ok,3797,3797,100,228,21
24543,,BSF66F,,5,ok,2330,2330,96,237,12
24543,,BSF66F,,6,ok,2028,2028,100,249,0
24544,,BSF66F,,0,ok,3713,3713,100,249,0
24544,,BSF66F,,1,ok,2471,2471,100,249,0
24545,,BSF66F,,4,ok,3860,3860,100,229,21
24545,,BSF66F,,5,ok,2372,2372,96,238,12
24545,,BSF66F,,6,ok,2003,2003,100,250,0
24545,,BSF66F,,7,ok,3496,3496,92,235,14
24546,,BSF66F,,0,ok,3723,3723,100,250,0
24546,,BSF66F,,1,ok,2554,2554,100,250,0
24546,,BSF66F,,2,ok,2102,2102,100,241,9
24547,,BSF66F,,4,ok,3765,3765,100,230,21
24547,,BSF66F,,5,ok,2363,2363,96,239,12
24548,,BSF66F,,0,ok,3700,3700,100,251,0
24548,,BSF66F,,1,ok,2554,2554,100,251,0
24548,,BSF66F,,2,ok,2135,2135,100,242,9
24548,,BSF66F,,3,ok,3523,3523,96,237,14
24549,,BSF66F,,4,ok,3824,3824,100,231,21
24549,,BSF66F,,5,ok,2363,2363,96,240,12
24549,,BSF66F,,6,ok,1980,1980,100,252,0
24550,,BSF66F,,0,ok,3726,3726,100,252,0
24550,,BSF66F,,1,ok,2531,2531,100,252,0
24551,,BSF66F,,4,ok,3761,3761,100,232,21
24551,,BSF66F,,5,ok,2387,2387,96,241,12
24551,,BSF66F,,6,ok,1974,1974,100,253,0
24551,,BSF66F,,7,ok,3513,3513,92,238,14
24552,,BSF66F,,0,ok,3706,3706,100,253,0
24552,,BSF66F,,1,ok,2515,2515,100,253,0
24552,,BSF66F,,2,ok,2178,2178,100,244,9
24553,,BSF66F,,4,ok,3846,3846,100,233,21
24553,,BSF66F,,5,ok,2348,2348,96,242,12
24554,,BSF66F,,0,ok,3674,3674,100,254,0
