sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
24142,,BSF66F,,cal_static,4,H,ok,ok,3457,3457,0,0,93,93
24143,,BSF66F,,cal_static,4,A,ok,ok,3720,3720,0,0,100,100
24143,,BSF66F,,cal_static,4,B,ok,ok,2504,2504,0,0,100,100
24143,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2148,0,0,93,93
24143,,BSF66F,,cal_static,4,D,ok,ok,3496,3496,0,0,93,93
24144,,BSF66F,,cal_static,4,E,ok,ok,3813,3813,0,0,100,100
24144,,BSF66F,,cal_static,4,F,ok,ok,2331,2331,0,0,100,100
24144,,BSF66F,,cal_static,4,G,ok,ok,2009,2009,0,0,100,100
24144,,BSF66F,,cal_static,4,H,ok,ok,3500,3500,0,0,94,94
24145,,BSF66F,,cal_static,4,A,ok,ok,3739,3739,0,0,100,100
24145,,BSF66F,,cal_static,4,B,ok,ok,2499,2499,0,0,100,100
24145,,BSF66F,,cal_static,4,C,ok,ok,2147,2147,0,0,94,94
24145,,BSF66F,,cal_static,4,D,ok,ok,3508,3508,0,0,94,94
24146,,BSF66F,,cal_static,4,E,ok,ok,3811,3811,0,0,100,100
24146,,BSF66F,,cal_static,4,F,ok,ok,2330,2330,0,0,100,100
24146,,BSF66F,,cal_static,4,G,ok,ok,1967,1967,0,0,100,100
24146,,BSF66F,,cal_static,4,H,ok,ok,3509,3509,0,0,94,94
24147,,BSF66F,,cal_static,4,A,ok,ok,3806,3806,0,0,100,100
24147,,BSF66F,,cal_static,4,B,ok,ok,2559,2559,0,0,100,100
24147,,BSF66F,,cal_static,4,C,ok,ok,2160,2160,0,0,94,94
24147,,BSF66F,,cal_static,4,D,ok,ok,3545,3545,0,0,94,94
24148,,BSF66F,,cal_static,4,E,ok,ok,3779,3779,0,0,100,100
24148,,BSF66F,,cal_static,4,F,ok,ok,2327,2327,0,0,100,100
24148,,BSF66F,,cal_static,4,G,ok,ok,1971,1971,0,0,100,100
24148,,BSF66F,,cal_static,4,H,ok,ok,3518,3518,0,0,94,94
24149,,BSF66F,,cal_static,4,A,ok,ok,3857,3857,0,0,100,100
24149,,BSF66F,,cal_static,4,B,ok,ok,2487,2487,0,0,100,100
24149,,BSF66F,,cal_static,4,C,ok,ok,2130,2130,0,0,94,94
24149,,BSF66F,,cal_static,4,D,ok,ok,3477,3477,0,0,94,94
24150,,BSF66F,,cal_static,4,E,ok,ok,3821,3821,0,0,100,100
24150,,BSF66F,,cal_static,4,F,ok,ok,2355,2355,0,0,100,100
24150,,BSF66F,,cal_static,4,G,ok,ok,2003,2003,0,0,100,100
24150,,BSF66F,,cal_static,4,H,ok,ok,3510,3510,0,0,95,95
24151,,BSF66F,,cal_static,4,A,ok,ok,3932,3932,0,0,100,100
24151,,BSF66F,,cal_static,4,B,ok,ok,2516,2516,0,0,100,100
24151,,BSF66F,,cal_static,4,C,ok,ok,2130,2130,0,0,95,95
24151,,BSF66F,,cal_static,4,D,ok,ok,3544,3544,0,0,95,95
24152,,BSF66F,,cal_static,4,E,ok,ok,3835,3835,0,0,100,100
24152,,BSF66F,,cal_static,4,F,ok,ok,2348,2348,0,0,100,100
24152,,BSF66F,,cal_static,4,G,ok,ok,1974,1974,0,0,100,100
24152,,BSF66F,,cal_static,4,H,ok,ok,3515,3515,0,0,95,95
24153,,BSF66F,,cal_static,4,A,ok,ok,3870,3870,0,0,100,100
24153,,BSF66F,,cal_static,4,B,ok,ok,2519,2519,0,0,100,100
24153,,BSF66F,,cal_static,4,C,ok,ok,2134,2134,0,0,95,95
24153,,BSF66F,,cal_static,4,D,ok,ok,3549,3549,0,0,95,95
24154,,BSF66F,,cal_static,4,E,ok,ok,3797,3797,0,0,100,100
24154,,BSF66F,,cal_static,4,F,ok,ok,2345,2345,0,0,100,100
24154,,BSF66F,,cal_static,4,G,ok,ok,2015,2015,0,0,100,100
24154,,BSF66F,,cal_static,4,H,ok,ok,3492,3492,0,0,95,95
24155,,BSF66F,,cal_static,4,A,ok,ok,3881,3881,0,0,100,100
24155,,BSF66F,,cal_static,4,B,ok,ok,2478,2478,0,0,100,100
24155,,BSF66F,,cal_static,4,C,ok,ok,2170,2170,0,0,95,95
24155,,BSF66F,,cal_static,4,D,ok,ok,3558,3558,0,0,95,95
24156,,BSF66F,,cal_static,4,E,ok,ok,3799,3799,0,0,100,100
24156,,BSF66F,,cal_static,4,F,ok,ok,2365,2365,0,0,100,100
24156,,BSF66F,,cal_static,4,G,ok,ok,2039,2039,0,0,100,100
24156,,BSF66F,,cal_static,4,H,ok,ok,3505,3505,0,0,95,95
24157,,BSF66F,,cal_static,4,A,ok,ok,3826,3826,0,0,100,100
24157,,BSF66F,,cal_static,4,B,ok,ok,2507,2507,0,0,100,100
24157,,BSF66F,,cal_static,4,C,ok,ok,2084,2084,0,0,95,95
24157,,BSF66F,,cal_static,4,D,ok,ok,3511,3511,0,0,95,95
24158,,BSF66F,,cal_static,4,E,ok,ok,3838,3838,0,0,100,100
24158,,BSF66F,,cal_static,4,F,ok,ok,2350,2350,0,0,100,100
24158,,BSF66F,,cal_static,4,G,ok,ok,1973,1973,0,0,100,100
24158,,BSF66F,,cal_static,4,H,ok,ok,3482,3482,0,0,95,95
24159,,BSF66F,,cal_static,4,A,ok,ok,3897,3897,0,0,100,100
24159,,BSF66F,,cal_static,4,B,ok,ok,2583,2583,0,0,100,100
24159,,BSF66F,,cal_static,4,C,ok,ok,2151,2151,0,0,95,95
24159,,BSF66F,,cal_static,4,D,ok,ok,3508,3508,0,0,95,95
24160,,BSF66F,,cal_static,4,E,ok,ok,3775,3775,0,0,100,100
24160,,BSF66F,,cal_static,4,F,ok,ok,2373,2373,0,0,100,100
24160,,BSF66F,,cal_static,4,G,ok,ok,2000,2000,0,0,100,100
24160,,BSF66F,,cal_static,4,H,ok,ok,3484,3484,0,0,96,96
24161,,BSF66F,,cal_static,4,A,ok,ok,3845,3845,0,0,100,100
24161,,BSF66F,,cal_static,4,B,ok,ok,2524,2524,0,0,100,100
24161,,BSF66F,,cal_static,4,C,ok,ok,2124,2124,0,0,96,96
24161,,BSF66F,,cal_static,4,D,ok,ok,3546,3546,0,0,96,96
24162,,BSF66F,,cal_static,4,E,ok,ok,3771,3771,0,0,100,100
24162,,BSF66F,,cal_static,4,F,ok,ok,2349,2349,0,0,100,100
24162,,BSF66F,,cal_static,4,G,ok,ok,2039,2039,0,0,100,100
24162,,BSF66F,,cal_static,4,H,ok,ok,3521,3521,0,0,96,96
24163,,BSF66F,,cal_static,4,A,ok,ok,3845,3845,0,0,100,100
24163,,BSF66F,,cal_static,4,B,ok,ok,2511,2511,0,0,100,100
24163,,BSF66F,,cal_static,4,C,ok,ok,2112,2112,0,0,96,96
24163,,BSF66F,,cal_static,4,D,ok,ok,3522,3522,0,0,96,96
24164,,BSF66F,,cal_static,4,E,ok,ok,3823,3823,0,0,100,100
24164,,BSF66F,,cal_static,4,F,ok,ok,2336,2336,0,0,100,100
24164,,BSF66F,,cal_static,4,G,ok,ok,1993,1993,0,0,100,100
24164,,BSF66F,,cal_static,4,H,ok,ok,3522,3522,0,0,96,96
24165,,BSF66F,,cal_static,4,A,ok,ok,3884,3884,0,0,100,100
24165,,BSF66F,,cal_static,4,B,ok,ok,2491,2491,0,0,100,100
24165,,BSF66F,,cal_static,4,C,ok,ok,2116,2116,0,0,96,96
24165,,BSF66F,,cal_static,4,D,ok,ok,3513,3513,0,0,96,96
24166,,BSF66F,,cal_static,4,E,ok,ok,3800,3800,0,0,100,100
24166,,BSF66F,,cal_static,4,F,ok,ok,2369,2369,0,0,100,100
24166,,BSF66F,,cal_static,4,G,ok,ok,2006,2006,0,0,100,100
24166,,BSF66F,,cal_static,4,H,ok,ok,3497,3497,0,0,96,96
24167,,BSF66F,,cal_static,4,A,ok,ok,3922,3922,0,0,100,100
24167,,BSF66F,,cal_static,4,B,ok,ok,2531,2531,0,0,100,100
24167,,BSF66F,,cal_static,4,C,ok,ok,2143,2143,0,0,96,96
24167,,BSF66F,,cal_static,4,D,timeout,rx_timeout,0,3513,0,0,92,92
24168,,BSF66F,,cal_static,4,E,ok,ok,3745,3745,0,0,100,100
24168,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2369,0,0,96,96
24168,,BSF66F,,cal_static,4,G,ok,ok,1968,1968,0,0,100,100
24168,,BSF66F,,cal_static,4,H,ok,ok,3507,3507,0,0,96,96
24169,,BSF66F,,cal_static,4,A,ok,ok,3904,3904,0,0,100,100
24169,,BSF66F,,cal_static,4,B,ok,ok,2494,2494,0,0,100,100
24169,,BSF66F,,cal_static,4,C,ok,ok,2146,2146,0,0,96,96
24169,,BSF66F,,cal_static,4,D,ok,ok,3510,3510,0,0,93,93
24170,,BSF66F,,cal_static,4,E,ok,ok,3812,3812,0,0,100,100
24170,,BSF66F,,cal_static,4,F,ok,ok,2356,2356,0,0,96,96
24170,,BSF66F,,cal_static,4,G,ok,ok,2025,2025,0,0,100,100
24170,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3507,0,0,93,93
24171,,BSF66F,,cal_static,4,A,ok,ok,3886,3886,0,0,100,100
24171,,BSF66F,,cal_static,4,B,ok,ok,2485,2485,0,0,100,100
24171,,BSF66F,,cal_static,4,C,ok,ok,2170,2170,0,0,96,96
24171,,BSF66F,,cal_static,4,D,ok,ok,3519,3519,0,0,93,93
24172,,BSF66F,,cal_static,4,E,ok,ok,3866,3866,0,0,100,100
24172,,BSF66F,,cal_static,4,F,ok,ok,2354,2354,0,0,96,96
24172,,BSF66F,,cal_static,4,G,ok,ok,1976,1976,0,0,100,100
24172,,BSF66F,,cal_static,4,H,ok,ok,3501,3501,0,0,93,93
24173,,BSF66F,,cal_static,4,A,ok,ok,3855,3855,0,0,100,100
24173,,BSF66F,,cal_static,4,B,ok,ok,2533,2533,0,0,100,100
24173,,BSF66F,,cal_static,4,C,ok,ok,2167,2167,0,0,96,96
24173,,BSF66F,,cal_static,4,D,ok,ok,3518,3518,0,0,93,93
24174,,BSF66F,,cal_static,4,E,ok,ok,3862,3862,0,0,100,100
24174,,BSF66F,,cal_static,4,F,ok,ok,2336,2336,0,0,96,96
24174,,BSF66F,,cal_static,4,G,ok,ok,1957,1957,0,0,100,100
24174,,BSF66F,,cal_static,4,H,ok,ok,3515,3515,0,0,93,93
24175,,BSF66F,,cal_static,4,A,ok,ok,3882,3882,0,0,100,100
24175,,BSF66F,,cal_static,4,B,ok,ok,2550,2550,0,0,100,100
24175,,BSF66F,,cal_static,4,C,ok,ok,2156,2156,0,0,96,96
24175,,BSF66F,,cal_static,4,D,ok,ok,3544,3544,0,0,93,93
24176,,BSF66F,,cal_static,4,E,ok,ok,3779,3779,0,0,100,100
24176,,BSF66F,,cal_static,4,F,ok,ok,2371,2371,0,0,100,100
24176,,BSF66F,,cal_static,4,G,ok,ok,1976,1976,0,0,100,100
24176,,BSF66F,,cal_static,4,H,ok,ok,3489,3489,0,0,94,94
24177,,BSF66F,,cal_static,4,A,ok,ok,3830,3830,0,0,100,100
24177,,BSF66F,,cal_static,4,B,ok,ok,2499,2499,0,0,100,100
24177,,BSF66F,,cal_static,4,C,ok,ok,2150,2150,0,0,100,100
24177,,BSF66F,,cal_static,4,D,ok,ok,3551,3551,0,0,94,94
24178,,BSF66F,,cal_static,4,E,ok,ok,3867,3867,0,0,100,100
24178,,BSF66F,,cal_static,4,F,ok,ok,2352,2352,0,0,100,100
24178,,BSF66F,,cal_static,4,G,ok,ok,1991,1991,0,0,100,100
24178,,BSF66F,,cal_static,4,H,ok,ok,3493,3493,0,0,94,94
24179,,BSF66F,,cal_static,4,A,ok,ok,3941,3941,0,0,100,100
24179,,BSF66F,,cal_static,4,B,ok,ok,2491,2491,0,0,100,100
24179,,BSF66F,,cal_static,4,C,ok,ok,2162,2162,0,0,100,100
24179,,BSF66F,,cal_static,4,D,ok,ok,3522,3522,0,0,94,94
24180,,BSF66F,,cal_static,4,E,ok,ok,3770,3770,0,0,100,100
24180,,BSF66F,,cal_static,4,F,ok,ok,2353,2353,0,0,100,100
24180,,BSF66F,,cal_static,4,G,ok,ok,1996,1996,0,0,100,100
24180,,BSF66F,,cal_static,4,H,ok,ok,3544,3544,0,0,94,94
24181,,BSF66F,,cal_static,4,A,ok,ok,3881,3881,0,0,100,100
24181,,BSF66F,,cal_static,4,B,ok,ok,2518,2518,0,0,100,100
24181,,BSF66F,,cal_static,4,C,ok,ok,2139,2139,0,0,100,100
24181,,BSF66F,,cal_static,4,D,timeout,rx_timeout,0,3522,0,0,89,89
24182,,BSF66F,,cal_static,4,E,ok,ok,3822,3822,0,0,100,100
24182,,BSF66F,,cal_static,4,F,ok,ok,2339,2339,0,0,100,100
24182,,BSF66F,,cal_static,4,G,ok,ok,2023,2023,0,0,100,100
24182,,BSF66F,,cal_static,4,H,ok,ok,3505,3505,0,0,95,95
24183,,BSF66F,,cal_static,4,A,ok,ok,3860,3860,0,0,100,100
24183,,BSF66F,,cal_static,4,B,ok,ok,2487,2487,0,0,100,100
24183,,BSF66F,,cal_static,4,C,ok,ok,2157,2157,0,0,100,100
24183,,BSF66F,,cal_static,4,D,ok,ok,3528,3528,0,0,90,90
24184,,BSF66F,,cal_static,4,E,ok,ok,3839,3839,0,0,100,100
24184,,BSF66F,,cal_static,4,F,ok,ok,2343,2343,0,0,100,100
24184,,BSF66F,,cal_static,4,G,ok,ok,2010,2010,0,0,100,100
24184,,BSF66F,,cal_static,4,H,ok,ok,3497,3497,0,0,95,95
24185,,BSF66F,,cal_static,4,A,ok,ok,3889,3889,0,0,100,100
24185,,BSF66F,,cal_static,4,B,ok,ok,2480,2480,0,0,100,100
24185,,BSF66F,,cal_static,4,C,ok,ok,2107,2107,0,0,100,100
24185,,BSF66F,,cal_static,4,D,ok,ok,3515,3515,0,0,90,90
24186,,BSF66F,,cal_static,4,E,ok,ok,3774,3774,0,0,100,100
24186,,BSF66F,,cal_static,4,F,ok,ok,2323,2323,0,0,100,100
24186,,BSF66F,,cal_static,4,G,ok,ok,1989,1989,0,0,100,100
24186,,BSF66F,,cal_static,4,H,ok,ok,3493,3493,0,0,95,95
24187,,BSF66F,,cal_static,4,A,ok,ok,3923,3923,0,0,100,100
24187,,BSF66F,,cal_static,4,B,ok,ok,2547,2547,0,0,100,100
24187,,BSF66F,,cal_static,4,C,ok,ok,2134,2134,0,0,100,100
24187,,BSF66F,,cal_static,4,D,ok,ok,3526,3526,0,0,90,90
24188,,BSF66F,,cal_static,4,E,ok,ok,3892,3892,0,0,100,100
24188,,BSF66F,,cal_static,4,F,ok,ok,2325,2325,0,0,100,100
24188,,BSF66F,,cal_static,4,G,ok,ok,1949,1949,0,0,100,100
24188,,BSF66F,,cal_static,4,H,ok,ok,3500,3500,0,0,95,95
24189,,BSF66F,,cal_static,4,A,ok,ok,3878,3878,0,0,100,100
24189,,BSF66F,,cal_static,4,B,ok,ok,2532,2532,0,0,100,100
24189,,BSF66F,,cal_static,4,C,ok,ok,2137,2137,0,0,100,100
24189,,BSF66F,,cal_static,4,D,ok,ok,3501,3501,0,0,91,91
24190,,BSF66F,,cal_static,4,E,ok,ok,3824,3824,0,0,100,100
24190,,BSF66F,,cal_static,4,F,ok,ok,2396,2396,0,0,100,100
24190,,BSF66F,,cal_static,4,G,ok,ok,1992,1992,0,0,100,100
24190,,BSF66F,,cal_static,4,H,ok,ok,3487,3487,0,0,95,95
24191,,BSF66F,,cal_static,4,A,ok,ok,3853,3853,0,0,100,100
24191,,BSF66F,,cal_static,4,B,ok,ok,2544,2544,0,0,100,100
24191,,BSF66F,,cal_static,4,C,ok,ok,2152,2152,0,0,100,100
24191,,BSF66F,,cal_static,4,D,ok,ok,3508,3508,0,0,91,91
24192,,BSF66F,,cal_static,4,E,ok,ok,3777,3777,0,0,100,100
24192,,BSF66F,,cal_static,4,F,ok,ok,2333,2333,0,0,100,100
24192,,BSF66F,,cal_static,4,G,ok,ok,1964,1964,0,0,100,100
24192,,BSF66F,,cal_static,4,H,ok,ok,3437,3437,0,0,96,96
24193,,BSF66F,,cal_static,4,A,ok,ok,3921,3921,0,0,100,100
24193,,BSF66F,,cal_static,4,B,ok,ok,2485,2485,0,0,100,100
24193,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2152,0,0,96,96
24193,,BSF66F,,cal_static,4,D,ok,ok,3542,3542,0,0,92,92
24194,,BSF66F,,cal_static,4,E,ok,ok,3805,3805,0,0,100,100
24194,,BSF66F,,cal_static,4,F,ok,ok,2340,2340,0,0,100,100
24194,,BSF66F,,cal_static,4,G,ok,ok,1979,1979,0,0,100,100
24194,,BSF66F,,cal_static,4,H,ok,ok,3498,3498,0,0,96,96
24195,,BSF66F,,cal_static,4,A,ok,ok,3879,3879,0,0,100,100
24195,,BSF66F,,cal_static,4,B,ok,ok,2486,2486,0,0,100,100
24195,,BSF66F,,cal_static,4,C,ok,ok,2160,2160,0,0,96,96
24195,,BSF66F,,cal_static,4,D,ok,ok,3507,3507,0,0,92,92
24196,,BSF66F,,cal_static,4,E,ok,ok,3759,3759,0,0,100,100
24196,,BSF66F,,cal_static,4,F,ok,ok,2360,2360,0,0,100,100
24196,,BSF66F,,cal_static,4,G,ok,ok,1975,1975,0,0,100,100
24196,,BSF66F,,cal_static,4,H,ok,ok,3491,3491,0,0,96,96
24197,,BSF66F,,cal_static,4,A,ok,ok,3914,3914,0,0,100,100
24197,,BSF66F,,cal_static,4,B,ok,ok,2552,2552,0,0,100,100
24197,,BSF66F,,cal_static,4,C,ok,ok,2127,2127,0,0,96,96
24197,,BSF66F,,cal_static,4,D,ok,ok,3518,3518,0,0,92,92
24198,,BSF66F,,cal_static,4,E,ok,ok,3807,3807,0,0,100,100
24198,,BSF66F,,cal_static,4,F,ok,ok,2338,2338,0,0,100,100
24198,,BSF66F,,cal_static,4,G,ok,ok,1963,1963,0,0,100,100
24198,,BSF66F,,cal_static,4,H,ok,ok,3514,3514,0,0,96,96
24199,,BSF66F,,cal_static,4,A,ok,ok,3908,3908,0,0,100,100
24199,,BSF66F,,cal_static,4,B,ok,ok,2495,2495,0,0,100,100
24199,,BSF66F,,cal_static,4,C,ok,ok,2165,2165,0,0,96,96
24199,,BSF66F,,cal_static,4,D,ok,ok,3516,3516,0,0,92,92
24200,,BSF66F,,cal_static,4,E,ok,ok,3775,3775,0,0,100,100
24200,,BSF66F,,cal_static,4,F,ok,ok,2363,2363,0,0,100,100
24200,,BSF66F,,cal_static,4,G,ok,ok,1988,1988,0,0,100,100
24200,,BSF66F,,cal_static,4,H,ok,ok,3492,3492,0,0,96,96
24201,,BSF66F,,cal_static,4,A,ok,ok,3889,3889,0,0,100,100
24201,,BSF66F,,cal_static,4,B,ok,ok,2461,2461,0,0,100,100
24201,,BSF66F,,cal_static,4,C,ok,ok,2159,2159,0,0,96,96
24201,,BSF66F,,cal_static,4,D,ok,ok,3522,3522,0,0,93,93
24202,,BSF66F,,cal_static,4,E,ok,ok,3787,3787,0,0,100,100
24202,,BSF66F,,cal_static,4,F,ok,ok,2345,2345,0,0,100,100
24202,,BSF66F,,cal_static,4,G,ok,ok,1943,1943,0,0,100,100
24202,,BSF66F,,cal_static,4,H,ok,ok,3543,3543,0,0,96,96
24203,,BSF66F,,cal_static,4,A,ok,ok,3874,3874,0,0,100,100
24203,,BSF66F,,cal_static,4,B,ok,ok,2514,2514,0,0,100,100
24203,,BSF66F,,cal_static,4,C,ok,ok,2177,2177,0,0,96,96
24203,,BSF66F,,cal_static,4,D,ok,ok,3482,3482,0,0,93,93
24204,,BSF66F,,cal_static,4,E,ok,ok,3810,3810,0,0,100,100
24204,,BSF66F,,cal_static,4,F,ok,ok,2320,2320,0,0,100,100
24204,,BSF66F,,cal_static,4,G,ok,ok,1981,1981,0,0,100,100
24204,,BSF66F,,cal_static,4,H,ok,ok,3462,3462,0,0,96,96
24205,,BSF66F,,cal_static,4,A,ok,ok,3837,3837,0,0,100,100
24205,,BSF66F,,cal_static,4,B,ok,ok,2511,2511,0,0,100,100
24205,,BSF66F,,cal_static,4,C,ok,ok,2080,2080,0,0,96,96
24205,,BSF66F,,cal_static,4,D,ok,ok,3526,3526,0,0,93,93
24206,,BSF66F,,cal_static,4,E,ok,ok,3772,3772,0,0,100,100
24206,,BSF66F,,cal_static,4,F,ok,ok,2316,2316,0,0,100,100
24206,,BSF66F,,cal_static,4,G,ok,ok,2012,2012,0,0,100,100
24206,,BSF66F,,cal_static,4,H,ok,ok,3499,3499,0,0,96,96
24207,,BSF66F,,cal_static,4,A,ok,ok,3883,3883,0,0,100,100
24207,,BSF66F,,cal_static,4,B,ok,ok,2489,2489,0,0,100,100
24207,,BSF66F,,cal_static,4,C,ok,ok,2124,2124,0,0,96,96
24207,,BSF66F,,cal_static,4,D,ok,ok,3530,3530,0,0,93,93
24208,,BSF66F,,cal_static,4,E,ok,ok,3816,3816,0,0,100,100
24208,,BSF66F,,cal_static,4,F,ok,ok,2338,2338,0,0,100,100
24208,,BSF66F,,cal_static,4,G,ok,ok,1969,1969,0,0,100,100
24208,,BSF66F,,cal_static,4,H,ok,ok,3523,3523,0,0,100,100
24209,,BSF66F,,cal_static,4,A,ok,ok,3913,3913,0,0,100,100
24209,,BSF66F,,cal_static,4,B,ok,ok,2577,2577,0,0,100,100
24209,,BSF66F,,cal_static,4,C,ok,ok,2156,2156,0,0,100,100
24209,,BSF66F,,cal_static,4,D,ok,ok,3552,3552,0,0,94,94
24210,,BSF66F,,cal_static,4,E,ok,ok,3829,3829,0,0,100,100
24210,,BSF66F,,cal_static,4,F,ok,ok,2368,2368,0,0,100,100
24210,,BSF66F,,cal_static,4,G,ok,ok,1960,1960,0,0,100,100
24210,,BSF66F,,cal_static,4,H,ok,ok,3522,3522,0,0,100,100
24211,,BSF66F,,cal_static,4,A,ok,ok,3727,3727,0,0,100,100
24211,,BSF66F,,cal_static,4,B,ok,ok,2518,2518,0,0,100,100
24211,,BSF66F,,cal_static,4,C,ok,ok,2142,2142,0,0,100,100
24211,,BSF66F,,cal_static,4,D,ok,ok,3514,3514,0,0,94,94
24212,,BSF66F,,cal_static,4,E,ok,ok,3845,3845,0,0,100,100
24212,,BSF66F,,cal_static,4,F,ok,ok,2352,2352,0,0,100,100
24212,,BSF66F,,cal_static,4,G,ok,ok,1970,1970,0,0,100,100
24212,,BSF66F,,cal_static,4,H,ok,ok,3498,3498,0,0,100,100
24213,,BSF66F,,cal_static,4,A,ok,ok,3792,3792,0,0,100,100
24213,,BSF66F,,cal_static,4,B,ok,ok,2466,2466,0,0,100,100
24213,,BSF66F,,cal_static,4,C,ok,ok,2121,2121,0,0,100,100
24213,,BSF66F,,cal_static,4,D,ok,ok,3536,3536,0,0,94,94
24214,,BSF66F,,cal_static,4,E,ok,ok,3828,3828,0,0,100,100
24214,,BSF66F,,cal_static,4,F,ok,ok,2337,2337,0,0,100,100
24214,,BSF66F,,cal_static,4,G,ok,ok,2001,2001,0,0,100,100
24214,,BSF66F,,cal_static,4,H,ok,ok,3511,3511,0,0,100,100
24215,,BSF66F,,cal_static,4,A,ok,ok,3795,3795,0,0,100,100
24215,,BSF66F,,cal_static,4,B,ok,ok,2459,2459,0,0,100,100
24215,,BSF66F,,cal_static,4,C,ok,ok,2144,2144,0,0,100,100
24215,,BSF66F,,cal_static,4,D,ok,ok,3491,3491,0,0,95,95
24216,,BSF66F,,cal_static,4,E,ok,ok,3779,3779,0,0,100,100
24216,,BSF66F,,cal_static,4,F,ok,ok,2330,2330,0,0,100,100
24216,,BSF66F,,cal_static,4,G,ok,ok,1973,1973,0,0,100,100
24216,,BSF66F,,cal_static,4,H,ok,ok,3506,3506,0,0,100,100
24217,,BSF66F,,cal_static,4,A,ok,ok,3752,3752,0,0,100,100
24217,,BSF66F,,cal_static,4,B,ok,ok,2593,2593,0,0,100,100
24217,,BSF66F,,cal_static,4,C,ok,ok,2176,2176,0,0,100,100
24217,,BSF66F,,cal_static,4,D,timeout,rx_timeout,0,3491,0,0,90,90
24218,,BSF66F,,cal_static,4,E,ok,ok,3782,3782,0,0,100,100
24218,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2330,0,0,95,95
24218,,BSF66F,,cal_static,4,G,ok,ok,1973,1973,0,0,100,100
24218,,BSF66F,,cal_static,4,H,ok,ok,3501,3501,0,0,100,100
24219,,BSF66F,,cal_static,4,A,ok,ok,3689,3689,0,0,100,100
24219,,BSF66F,,cal_static,4,B,ok,ok,2529,2529,0,0,100,100
24219,,BSF66F,,cal_static,4,C,ok,ok,2107,2107,0,0,100,100
24219,,BSF66F,,cal_static,4,D,ok,ok,3539,3539,0,0,90,90
24220,,BSF66F,,cal_static,4,E,ok,ok,3730,3730,0,0,100,100
24220,,BSF66F,,cal_static,4,F,ok,ok,2367,2367,0,0,95,95
24220,,BSF66F,,cal_static,4,G,ok,ok,2002,2002,0,0,100,100
24220,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3501,0,0,95,95
24221,,BSF66F,,cal_static,4,A,ok,ok,3777,3777,0,0,100,100
24221,,BSF66F,,cal_static,4,B,ok,ok,2493,2493,0,0,100,100
24221,,BSF66F,,cal_static,4,C,ok,ok,2173,2173,0,0,100,100
24221,,BSF66F,,cal_static,4,D,timeout,rx_timeout,0,3539,0,0,86,86
24222,,BSF66F,,cal_static,4,E,reject,raw_outlier,4253,3730,0,0,95,95
24222,,BSF66F,,cal_static,4,F,ok,ok,2325,2325,0,0,95,95
24222,,BSF66F,,cal_static,4,G,ok,ok,1967,1967,0,0,100,100
24222,,BSF66F,,cal_static,4,H,ok,ok,3496,3496,0,0,95,95
24223,,BSF66F,,cal_static,4,A,ok,ok,4019,4019,0,0,100,100
24223,,BSF66F,,cal_static,4,B,ok,ok,2502,2502,0,0,100,100
24223,,BSF66F,,cal_static,4,C,ok,ok,2186,2186,0,0,100,100
24223,,BSF66F,,cal_static,4,D,ok,ok,3550,3550,0,0,87,87
24224,,BSF66F,,cal_static,4,E,ok,ok,4172,4172,0,0,96,96
24224,,BSF66F,,cal_static,4,F,ok,ok,2349,2349,0,0,96,96
24224,,BSF66F,,cal_static,4,G,ok,ok,1983,1983,0,0,100,100
24224,,BSF66F,,cal_static,4,H,ok,ok,3525,3525,0,0,96,96
24225,,BSF66F,,cal_static,4,A,ok,ok,3880,3880,0,0,100,100
24225,,BSF66F,,cal_static,4,B,ok,ok,2534,2534,0,0,100,100
24225,,BSF66F,,cal_static,4,C,ok,ok,2102,2102,0,0,100,100
24225,,BSF66F,,cal_static,4,D,ok,ok,3549,3549,0,0,88,88
24226,,BSF66F,,cal_static,4,E,ok,ok,4071,4071,0,0,96,96
24226,,BSF66F,,cal_static,4,F,ok,ok,2339,2339,0,0,96,96
24226,,BSF66F,,cal_static,4,G,ok,ok,2000,2000,0,0,100,100
24226,,BSF66F,,cal_static,4,H,ok,ok,3511,3511,0,0,96,96
24227,,BSF66F,,cal_static,4,A,ok,ok,3800,3800,0,0,100,100
24227,,BSF66F,,cal_static,4,B,ok,ok,2534,2534,0,0,100,100
24227,,BSF66F,,cal_static,4,C,ok,ok,2132,2132,0,0,100,100
24227,,BSF66F,,cal_static,4,D,ok,ok,3494,3494,0,0,88,88
24228,,BSF66F,,cal_static,4,E,ok,ok,4328,4328,0,0,96,96
24228,,BSF66F,,cal_static,4,F,ok,ok,2359,2359,0,0,96,96
24228,,BSF66F,,cal_static,4,G,ok,ok,2043,2043,0,0,100,100
24228,,BSF66F,,cal_static,4,H,ok,ok,3479,3479,0,0,96,96
24229,,BSF66F,,cal_static,4,A,ok,ok,3984,3984,0,0,100,100
