capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004071020369558896,0.0006450890442721902,0.0008414064257596213,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R01,BSDC91,1200,1200,0.00034489930271589165,0.0005812844293129127,0.0008182146735866661,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R02,BS2DCE,1201,1201,0.0003351206108127577,0.0006033139455870708,0.0008837101045396277,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R02,BSDC91,1200,1200,0.00036430536752454947,0.0006400310355185991,0.0010889589363416755,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R03,BS2DCE,1200,1200,0.00039871405142706073,0.0006209385429487679,0.0009640823393036289,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R03,BSDC91,1200,1200,0.00041815769820582237,0.0007922231045556214,0.0011384595789893158,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R04,BS2DCE,1200,1200,0.00041237360210570254,0.0006789107866388641,0.0009478520860087641,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R04,BSDC91,1200,1200,0.00042050706439897766,0.0007077058795250872,0.0009264673720721169,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R05,BS2DCE,1200,1200,0.0003174190331800523,0.0005187275761778441,0.0007071849914684554,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R05,BSDC91,1201,1201,0.0003418877245963088,0.0005675880665167114,0.000914450315926141,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R06,BS2DCE,1200,1200,0.00044009482107738526,0.000807796659435161,0.0010446382753971993,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R06,BSDC91,1201,1201,0.0003791431391870387,0.0006743166568838905,0.0010421462670456585,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R07,BS2DCE,1200,1200,0.0003900062881548141,0.0005972474077232423,0.0008516693648237771,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R07,BSDC91,1201,1201,0.0005301740956247161,0.0009278827621353748,0.0012213281204418486,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R08,BS2DCE,1201,1201,0.00031122970664773994,0.0004832197589911688,0.0006153529703155326,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R08,BSDC91,1200,1200,0.0003949055648645541,0.0006690598458153915,0.0009426208590793151,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R09,BS2DCE,1200,1200,0.0002652524706016147,0.0004222424320507924,0.000630113367740258,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R09,BSDC91,1200,1200,0.00034696010520991326,0.0005575876551638125,0.0007337558481756521,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R10,BS2DCE,1200,1200,0.0003749338768264701,0.0006313070042443289,0.000916638116622785,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R10,BSDC91,1200,1200,0.00034243874994369436,0.0006218552883303878,0.0010067695014493306,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R11,BS2DCE,1201,1201,0.0003034922220056456,0.0004271723344972547,0.0005055967329400137,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R11,BSDC91,1200,1200,0.0003268179761237206,0.00049291226272758,0.0006873938198520191,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R12,BS2DCE,1200,1200,0.00029988072571793294,0.0004469637044822194,0.0006134537570237174,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R12,BSDC91,1200,1200,0.0003230092932668008,0.0005084076968039382,0.0007998501160233741,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R13,BS2DCE,1201,1201,26.52762844976332,0.09686789286331321,660.2998132994911,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R13,BSDC91,1200,1200,0.0002726869063067407,0.00042599403748989646,0.0007063125478266133,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R14,BS2DCE,1201,1201,0.00027871415161074403,0.0004971053984903689,0.0007763840008090917,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R14,BSDC91,1200,1200,0.0002875403166744879,0.0005334144924965308,0.0008992506711403765,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R15,BS2DCE,1200,1200,0.0003099707375869809,0.0004641208233007106,0.0007834174069138748,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R15,BSDC91,1200,1200,0.00032296235306487024,0.00048271151275211836,0.0007762605788965731,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R16,BS2DCE,1201,1201,0.00032428326284705795,0.0005504934769670235,0.0009507876980553299,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R16,BSDC91,1200,1200,0.00028883357962437346,0.00044766302877379075,0.0006288941095329268,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R17,BS2DCE,1201,1201,0.00026754956413712044,0.00039995068078710734,0.0005951915014398386,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R17,BSDC91,1200,1200,0.00027927817617325577,0.00041087649632388365,0.0006145322566003401,1.0,1.0,R2:L17:I1+I3+I7:T6,S04,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
