pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,9196.447269043701,9197.725469168901,-1.2782001251998736,1.2782001251998736
A-C,11570.167687051588,11570.0,0.16768705158756347,0.16768705158756347
A-D,9206.810082063304,9206.810082063304,0.0,0.0
A-E,1456.7322515212982,1456.7322515212982,0.0,0.0
A-F,9404.895903214447,9404.433628318584,0.46227489586271986,0.46227489586271986
A-G,11531.766002064776,11531.0,0.7660020647763304,0.7660020647763304
A-H,9222.288760220286,9223.0,-0.7112397797136509,0.7112397797136509
B-C,9010.528280959288,9012.0,-1.4717190407118323,1.4717190407118323
B-D,12912.32088553057,12911.5,0.820885530569285,0.820885530569285
B-E,9173.623436830778,9173.455313472654,0.1681233581239212,0.1681233581239212
B-F,1379.2093360722874,1379.5710659898475,-0.3617299175600692,0.3617299175600692
B-G,9169.0,9169.0,0.0,0.0
B-H,13061.485796092618,13060.552486187844,0.9333099047744327,0.9333099047744327
C-D,7328.083780036253,7328.191501416431,-0.10772138017728139,0.10772138017728139
C-E,11814.949385850008,11813.65964343598,1.2897424140282965,1.2897424140282965
C-F,9239.5,9239.5,0.0,0.0
C-G,1281.4729927007297,1281.4729927007297,0.0,0.0
C-H,7668.9214632903495,7669.999999999999,-1.0785367096495975,1.0785367096495975
D-E,9624.020462443243,9624.796347419835,-0.7758849765923514,0.7758849765923514
D-F,13130.970953860879,13130.602352941176,0.36860091970265785,0.36860091970265785
D-G,7226.329332103512,7227.07397260274,-0.7446404992278985,0.7446404992278985
D-H,1491.828110150102,1491.5697297297297,0.2583804203723048,0.2583804203723048
E-F,9167.821036728954,9169.0,-1.1789632710460864,1.1789632710460864
E-G,11627.799480995649,11627.543396226416,0.2560847692329844,0.2560847692329844
E-H,9419.156190225625,9419.334872979214,-0.1786827535888733,0.1786827535888733
F-G,9209.443132958602,9210.456603773584,-1.0134708149817016,1.0134708149817016
F-H,13124.29370643181,13124.000000000002,0.29370643180845946,0.29370643180845946
G-H,7315.5,7315.5,0.0,0.0
