phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,gypsum_block,2,x_min+x_max,90,,0,cuda:0,847,128,108416,0.002904022578150034,0.031452011317014694,0.02047649770975113,0.037655629217624664,0.04320202395319939,0.020581208169460297,0.050513267517089844,0.06024741753935814,0.03344649076461792,0.058252960443496704,0.06688090413808823,0.0,0.0
