sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
11394,,BS2DCE,,cal_roto,5,E,ok,ok,3323,3323,0,0,100,100
11395,,BS2DCE,,cal_roto,5,C,ok,ok,2911,2911,0,0,100,100
11395,,BS2DCE,,cal_roto,5,D,ok,ok,1664,1664,0,0,100,100
11395,,BS2DCE,,cal_roto,5,E,ok,ok,2692,2692,0,0,100,100
11395,,BS2DCE,,cal_roto,5,G,ok,ok,2858,2858,0,0,100,100
11396,,BS2DCE,,cal_roto,5,C,ok,ok,2901,2901,0,0,100,100
11396,,BS2DCE,,cal_roto,5,D,ok,ok,1839,1839,0,0,100,100
11396,,BS2DCE,,cal_roto,5,E,ok,ok,2771,2771,0,0,100,100
11396,,BS2DCE,,cal_roto,5,G,ok,ok,2772,2772,0,0,100,100
11397,,BS2DCE,,cal_roto,5,C,ok,ok,2946,2946,0,0,100,100
11397,,BS2DCE,,cal_roto,5,D,ok,ok,1876,1876,0,0,100,100
11397,,BS2DCE,,cal_roto,5,E,ok,ok,2731,2731,0,0,100,100
11397,,BS2DCE,,cal_roto,5,G,ok,ok,2633,2633,0,0,100,100
11398,,BS2DCE,,cal_roto,5,C,ok,ok,2964,2964,0,0,100,100
11398,,BS2DCE,,cal_roto,5,D,ok,ok,1937,1937,0,0,100,100
11398,,BS2DCE,,cal_roto,5,E,ok,ok,2839,2839,0,0,100,100
11398,,BS2DCE,,cal_roto,5,G,ok,ok,2523,2523,0,0,100,100
11399,,BS2DCE,,cal_roto,5,D,ok,ok,1901,1901,0,0,100,100
11399,,BS2DCE,,cal_roto,5,C,ok,ok,2789,2789,0,0,100,100
11399,,BS2DCE,,cal_roto,5,E,ok,ok,2913,2913,0,0,100,100
11399,,BS2DCE,,cal_roto,5,G,ok,ok,2567,2567,0,0,100,100
11400,,BS2DCE,,cal_roto,5,C,ok,ok,2659,2659,0,0,100,100
11400,,BS2DCE,,cal_roto,5,D,ok,ok,2144,2144,0,0,100,100
11400,,BS2DCE,,cal_roto,5,E,ok,ok,3025,3025,0,0,100,100
11400,,BS2DCE,,cal_roto,5,G,ok,ok,2688,2688,0,0,100,100
11401,,BS2DCE,,cal_roto,5,C,ok,ok,2671,2671,0,0,100,100
11401,,BS2DCE,,cal_roto,5,D,ok,ok,2001,2001,0,0,100,100
11401,,BS2DCE,,cal_roto,5,G,ok,ok,2491,2491,0,0,100,100
11401,,BS2DCE,,cal_roto,5,E,ok,ok,3192,3192,0,0,100,100
11402,,BS2DCE,,cal_roto,5,C,ok,ok,2645,2645,0,0,100,100
11402,,BS2DCE,,cal_roto,5,D,ok,ok,1895,1895,0,0,100,100
11402,,BS2DCE,,cal_roto,5,G,ok,ok,2486,2486,0,0,100,100
11402,,BS2DCE,,cal_roto,5,E,ok,ok,3090,3090,0,0,100,100
11403,,BS2DCE,,cal_roto,5,C,ok,ok,2817,2817,0,0,100,100
11403,,BS2DCE,,cal_roto,5,D,ok,ok,1771,1771,0,0,100,100
11403,,BS2DCE,,cal_roto,5,E,ok,ok,3172,3172,0,0,100,100
11403,,BS2DCE,,cal_roto,5,G,ok,ok,2565,2565,0,0,100,100
11404,,BS2DCE,,cal_roto,5,C,ok,ok,2800,2800,0,0,100,100
11404,,BS2DCE,,cal_roto,5,D,ok,ok,1579,1579,0,0,100,100
11404,,BS2DCE,,cal_roto,5,E,ok,ok,3041,3041,0,0,100,100
11404,,BS2DCE,,cal_roto,5,G,ok,ok,2698,2698,0,0,100,100
11405,,BS2DCE,,cal_roto,5,C,ok,ok,3131,3131,0,0,100,100
11405,,BS2DCE,,cal_roto,5,D,timeout,rx_timeout,0,1579,0,0,96,96
11405,,BS2DCE,,cal_roto,5,E,ok,ok,2995,2995,0,0,100,100
11405,,BS2DCE,,cal_roto,5,G,ok,ok,2882,2882,0,0,100,100
11406,,BS2DCE,,cal_roto,5,C,ok,ok,3071,3071,0,0,100,100
11406,,BS2DCE,,cal_roto,5,D,ok,ok,1326,1326,0,0,96,96
11406,,BS2DCE,,cal_roto,5,E,ok,ok,2974,2974,0,0,100,100
11406,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,2882,0,0,96,96
11407,,BS2DCE,,cal_roto,5,D,ok,ok,1308,1308,0,0,96,96
11407,,BS2DCE,,cal_roto,5,C,ok,ok,3010,3010,0,0,100,100
11407,,BS2DCE,,cal_roto,5,E,ok,ok,2919,2919,0,0,100,100
11407,,BS2DCE,,cal_roto,5,G,ok,ok,3045,3045,0,0,96,96
11408,,BS2DCE,,cal_roto,5,C,ok,ok,3153,3153,0,0,100,100
11408,,BS2DCE,,cal_roto,5,D,ok,ok,1266,1266,0,0,96,96
11408,,BS2DCE,,cal_roto,5,E,ok,ok,3473,3473,0,0,100,100
11408,,BS2DCE,,cal_roto,5,G,ok,ok,3296,3296,0,0,96,96
11409,,BS2DCE,,cal_roto,5,C,ok,ok,3148,3148,0,0,100,100
11409,,BS2DCE,,cal_roto,5,D,ok,ok,1254,1254,0,0,96,96
11409,,BS2DCE,,cal_roto,5,G,ok,ok,3219,3219,0,0,96,96
11409,,BS2DCE,,cal_roto,5,E,ok,ok,2916,2916,0,0,100,100
11410,,BS2DCE,,cal_roto,5,C,ok,ok,3163,3163,0,0,100,100
11410,,BS2DCE,,cal_roto,5,D,ok,ok,1817,1817,0,0,100,100
11410,,BS2DCE,,cal_roto,5,G,ok,ok,3205,3205,0,0,100,100
11410,,BS2DCE,,cal_roto,5,E,ok,ok,2784,2784,0,0,100,100
11411,,BS2DCE,,cal_roto,5,C,ok,ok,3140,3140,0,0,100,100
11411,,BS2DCE,,cal_roto,5,D,ok,ok,1226,1226,0,0,100,100
11411,,BS2DCE,,cal_roto,5,E,ok,ok,2661,2661,0,0,100,100
11411,,BS2DCE,,cal_roto,5,G,ok,ok,3389,3389,0,0,100,100
11412,,BS2DCE,,cal_roto,5,C,ok,ok,3046,3046,0,0,100,100
11412,,BS2DCE,,cal_roto,5,D,ok,ok,1329,1329,0,0,100,100
11412,,BS2DCE,,cal_roto,5,E,ok,ok,2540,2540,0,0,100,100
11412,,BS2DCE,,cal_roto,5,G,ok,ok,3192,3192,0,0,100,100
11413,,BS2DCE,,cal_roto,5,C,ok,ok,3007,3007,0,0,100,100
11413,,BS2DCE,,cal_roto,5,D,ok,ok,1415,1415,0,0,100,100
11413,,BS2DCE,,cal_roto,5,E,ok,ok,2770,2770,0,0,100,100
11413,,BS2DCE,,cal_roto,5,G,ok,ok,3097,3097,0,0,100,100
11414,,BS2DCE,,cal_roto,5,C,ok,ok,2915,2915,0,0,100,100
11414,,BS2DCE,,cal_roto,5,D,ok,ok,1600,1600,0,0,100,100
11414,,BS2DCE,,cal_roto,5,E,ok,ok,3412,3412,0,0,100,100
11414,,BS2DCE,,cal_roto,5,G,ok,ok,2933,2933,0,0,100,100
11415,,BS2DCE,,cal_roto,5,D,ok,ok,1759,1759,0,0,100,100
11415,,BS2DCE,,cal_roto,5,C,ok,ok,2912,2912,0,0,100,100
11415,,BS2DCE,,cal_roto,5,E,ok,ok,2746,2746,0,0,100,100
11415,,BS2DCE,,cal_roto,5,G,ok,ok,2880,2880,0,0,100,100
11416,,BS2DCE,,cal_roto,5,C,ok,ok,2891,2891,0,0,100,100
11416,,BS2DCE,,cal_roto,5,D,ok,ok,1754,1754,0,0,100,100
11416,,BS2DCE,,cal_roto,5,E,ok,ok,2724,2724,0,0,100,100
11416,,BS2DCE,,cal_roto,5,G,ok,ok,2714,2714,0,0,100,100
11417,,BS2DCE,,cal_roto,5,C,ok,ok,2895,2895,0,0,100,100
11417,,BS2DCE,,cal_roto,5,D,ok,ok,1877,1877,0,0,100,100
11417,,BS2DCE,,cal_roto,5,G,ok,ok,2584,2584,0,0,100,100
11417,,BS2DCE,,cal_roto,5,E,ok,ok,2773,2773,0,0,100,100
11418,,BS2DCE,,cal_roto,5,C,ok,ok,2951,2951,0,0,100,100
11418,,BS2DCE,,cal_roto,5,D,ok,ok,1830,1830,0,0,100,100
11418,,BS2DCE,,cal_roto,5,G,ok,ok,2562,2562,0,0,100,100
11418,,BS2DCE,,cal_roto,5,E,ok,ok,2862,2862,0,0,100,100
11419,,BS2DCE,,cal_roto,5,C,ok,ok,2764,2764,0,0,100,100
11419,,BS2DCE,,cal_roto,5,D,ok,ok,1920,1920,0,0,100,100
11419,,BS2DCE,,cal_roto,5,E,ok,ok,2937,2937,0,0,100,100
11419,,BS2DCE,,cal_roto,5,G,ok,ok,2616,2616,0,0,100,100
11420,,BS2DCE,,cal_roto,5,C,ok,ok,2630,2630,0,0,100,100
11420,,BS2DCE,,cal_roto,5,D,ok,ok,2212,2212,0,0,100,100
11420,,BS2DCE,,cal_roto,5,E,ok,ok,3058,3058,0,0,100,100
11420,,BS2DCE,,cal_roto,5,G,ok,ok,3036,3036,0,0,100,100
11421,,BS2DCE,,cal_roto,5,C,ok,ok,2606,2606,0,0,100,100
11421,,BS2DCE,,cal_roto,5,D,ok,ok,1961,1961,0,0,100,100
11421,,BS2DCE,,cal_roto,5,E,ok,ok,3110,3110,0,0,100,100
11421,,BS2DCE,,cal_roto,5,G,ok,ok,2535,2535,0,0,100,100
11422,,BS2DCE,,cal_roto,5,C,ok,ok,2752,2752,0,0,100,100
11422,,BS2DCE,,cal_roto,5,D,ok,ok,1878,1878,0,0,100,100
11422,,BS2DCE,,cal_roto,5,E,ok,ok,3199,3199,0,0,100,100
11422,,BS2DCE,,cal_roto,5,G,ok,ok,2512,2512,0,0,100,100
11423,,BS2DCE,,cal_roto,5,D,ok,ok,1731,1731,0,0,100,100
11423,,BS2DCE,,cal_roto,5,C,ok,ok,2800,2800,0,0,100,100
11423,,BS2DCE,,cal_roto,5,E,ok,ok,3023,3023,0,0,100,100
11423,,BS2DCE,,cal_roto,5,G,ok,ok,2581,2581,0,0,100,100
11424,,BS2DCE,,cal_roto,5,C,ok,ok,2897,2897,0,0,100,100
11424,,BS2DCE,,cal_roto,5,D,ok,ok,1573,1573,0,0,100,100
11424,,BS2DCE,,cal_roto,5,E,ok,ok,3031,3031,0,0,100,100
11424,,BS2DCE,,cal_roto,5,G,ok,ok,2750,2750,0,0,100,100
11425,,BS2DCE,,cal_roto,5,C,ok,ok,3197,3197,0,0,100,100
11425,,BS2DCE,,cal_roto,5,D,ok,ok,1425,1425,0,0,100,100
11425,,BS2DCE,,cal_roto,5,G,ok,ok,2904,2904,0,0,100,100
11425,,BS2DCE,,cal_roto,5,E,ok,ok,2972,2972,0,0,100,100
11426,,BS2DCE,,cal_roto,5,C,ok,ok,3033,3033,0,0,100,100
11426,,BS2DCE,,cal_roto,5,D,ok,ok,1336,1336,0,0,100,100
11426,,BS2DCE,,cal_roto,5,G,ok,ok,3002,3002,0,0,100,100
11426,,BS2DCE,,cal_roto,5,E,ok,ok,2950,2950,0,0,100,100
11427,,BS2DCE,,cal_roto,5,C,ok,ok,3098,3098,0,0,100,100
11427,,BS2DCE,,cal_roto,5,D,ok,ok,1319,1319,0,0,100,100
11427,,BS2DCE,,cal_roto,5,E,ok,ok,3277,3277,0,0,100,100
11427,,BS2DCE,,cal_roto,5,G,ok,ok,3344,3344,0,0,100,100
11428,,BS2DCE,,cal_roto,5,C,ok,ok,3443,3443,0,0,100,100
11428,,BS2DCE,,cal_roto,5,D,ok,ok,1190,1190,0,0,100,100
11428,,BS2DCE,,cal_roto,5,E,ok,ok,2981,2981,0,0,100,100
11428,,BS2DCE,,cal_roto,5,G,ok,ok,3197,3197,0,0,100,100
11429,,BS2DCE,,cal_roto,5,C,ok,ok,3059,3059,0,0,100,100
11429,,BS2DCE,,cal_roto,5,D,ok,ok,1808,1808,0,0,100,100
11429,,BS2DCE,,cal_roto,5,E,ok,ok,2658,2658,0,0,100,100
11429,,BS2DCE,,cal_roto,5,G,ok,ok,3177,3177,0,0,100,100
11430,,BS2DCE,,cal_roto,5,C,ok,ok,3124,3124,0,0,100,100
11430,,BS2DCE,,cal_roto,5,D,ok,ok,1280,1280,0,0,100,100
11430,,BS2DCE,,cal_roto,5,E,ok,ok,2588,2588,0,0,100,100
11430,,BS2DCE,,cal_roto,5,G,ok,ok,3396,3396,0,0,100,100
11431,,BS2DCE,,cal_roto,5,D,timeout,rx_timeout,0,1280,0,0,95,95
11431,,BS2DCE,,cal_roto,5,C,ok,ok,3040,3040,0,0,100,100
11431,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,2588,0,0,95,95
11431,,BS2DCE,,cal_roto,5,G,ok,ok,3126,3126,0,0,100,100
11432,,BS2DCE,,cal_roto,5,C,ok,ok,3043,3043,0,0,100,100
11432,,BS2DCE,,cal_roto,5,D,ok,ok,1417,1417,0,0,95,95
11432,,BS2DCE,,cal_roto,5,E,ok,ok,2675,2675,0,0,95,95
11432,,BS2DCE,,cal_roto,5,G,ok,ok,3183,3183,0,0,100,100
11433,,BS2DCE,,cal_roto,5,C,ok,ok,2933,2933,0,0,100,100
11433,,BS2DCE,,cal_roto,5,D,ok,ok,1462,1462,0,0,95,95
11433,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,3183,0,0,95,95
11433,,BS2DCE,,cal_roto,5,E,ok,ok,2760,2760,0,0,95,95
11434,,BS2DCE,,cal_roto,5,C,ok,ok,2996,2996,0,0,100,100
11434,,BS2DCE,,cal_roto,5,D,ok,ok,1523,1523,0,0,96,96
11434,,BS2DCE,,cal_roto,5,G,ok,ok,3004,3004,0,0,96,96
11434,,BS2DCE,,cal_roto,5,E,ok,ok,3091,3091,0,0,96,96
11435,,BS2DCE,,cal_roto,5,C,ok,ok,2904,2904,0,0,100,100
11435,,BS2DCE,,cal_roto,5,D,ok,ok,1639,1639,0,0,96,96
11435,,BS2DCE,,cal_roto,5,E,ok,ok,3590,3590,0,0,96,96
11435,,BS2DCE,,cal_roto,5,G,ok,ok,2936,2936,0,0,96,96
11436,,BS2DCE,,cal_roto,5,C,ok,ok,2968,2968,0,0,100,100
11436,,BS2DCE,,cal_roto,5,D,ok,ok,1684,1684,0,0,96,96
11436,,BS2DCE,,cal_roto,5,E,ok,ok,2764,2764,0,0,96,96
11436,,BS2DCE,,cal_roto,5,G,ok,ok,2889,2889,0,0,96,96
11437,,BS2DCE,,cal_roto,5,C,ok,ok,2964,2964,0,0,100,100
11437,,BS2DCE,,cal_roto,5,D,ok,ok,1796,1796,0,0,96,96
11437,,BS2DCE,,cal_roto,5,E,ok,ok,2816,2816,0,0,96,96
11437,,BS2DCE,,cal_roto,5,G,ok,ok,2726,2726,0,0,96,96
11438,,BS2DCE,,cal_roto,5,C,ok,ok,2908,2908,0,0,100,100
11438,,BS2DCE,,cal_roto,5,D,ok,ok,1887,1887,0,0,96,96
11438,,BS2DCE,,cal_roto,5,E,ok,ok,2776,2776,0,0,96,96
11438,,BS2DCE,,cal_roto,5,G,ok,ok,2604,2604,0,0,96,96
11439,,BS2DCE,,cal_roto,5,D,ok,ok,1856,1856,0,0,96,96
11439,,BS2DCE,,cal_roto,5,C,ok,ok,2944,2944,0,0,100,100
11439,,BS2DCE,,cal_roto,5,E,ok,ok,2947,2947,0,0,96,96
11439,,BS2DCE,,cal_roto,5,G,ok,ok,2587,2587,0,0,96,96
11440,,BS2DCE,,cal_roto,5,C,ok,ok,2735,2735,0,0,100,100
11440,,BS2DCE,,cal_roto,5,D,ok,ok,1896,1896,0,0,96,96
11440,,BS2DCE,,cal_roto,5,E,ok,ok,2879,2879,0,0,96,96
11440,,BS2DCE,,cal_roto,5,G,ok,ok,2578,2578,0,0,96,96
11441,,BS2DCE,,cal_roto,5,C,ok,ok,2639,2639,0,0,100,100
11441,,BS2DCE,,cal_roto,5,D,ok,ok,2148,2148,0,0,96,96
11441,,BS2DCE,,cal_roto,5,G,ok,ok,2609,2609,0,0,96,96
11441,,BS2DCE,,cal_roto,5,E,ok,ok,3045,3045,0,0,96,96
11442,,BS2DCE,,cal_roto,5,C,ok,ok,2699,2699,0,0,100,100
11442,,BS2DCE,,cal_roto,5,D,ok,ok,1926,1926,0,0,100,100
11442,,BS2DCE,,cal_roto,5,G,ok,ok,2497,2497,0,0,100,100
11442,,BS2DCE,,cal_roto,5,E,ok,ok,3165,3165,0,0,100,100
11443,,BS2DCE,,cal_roto,5,C,ok,ok,2781,2781,0,0,100,100
11443,,BS2DCE,,cal_roto,5,D,ok,ok,1891,1891,0,0,100,100
11443,,BS2DCE,,cal_roto,5,E,ok,ok,3197,3197,0,0,100,100
11443,,BS2DCE,,cal_roto,5,G,ok,ok,2602,2602,0,0,100,100
11444,,BS2DCE,,cal_roto,5,C,ok,ok,2842,2842,0,0,100,100
11444,,BS2DCE,,cal_roto,5,D,ok,ok,1676,1676,0,0,100,100
11444,,BS2DCE,,cal_roto,5,E,ok,ok,3146,3146,0,0,100,100
11444,,BS2DCE,,cal_roto,5,G,ok,ok,2572,2572,0,0,100,100
11445,,BS2DCE,,cal_roto,5,C,ok,ok,2890,2890,0,0,100,100
11445,,BS2DCE,,cal_roto,5,D,ok,ok,1496,1496,0,0,100,100
11445,,BS2DCE,,cal_roto,5,E,ok,ok,3054,3054,0,0,100,100
11445,,BS2DCE,,cal_roto,5,G,ok,ok,2706,2706,0,0,100,100
11446,,BS2DCE,,cal_roto,5,C,ok,ok,3142,3142,0,0,100,100
11446,,BS2DCE,,cal_roto,5,D,ok,ok,1381,1381,0,0,100,100
11446,,BS2DCE,,cal_roto,5,E,ok,ok,2906,2906,0,0,100,100
11446,,BS2DCE,,cal_roto,5,G,ok,ok,2922,2922,0,0,100,100
11447,,BS2DCE,,cal_roto,5,D,ok,ok,1340,1340,0,0,100,100
11447,,BS2DCE,,cal_roto,5,C,ok,ok,2978,2978,0,0,100,100
11447,,BS2DCE,,cal_roto,5,E,ok,ok,2917,2917,0,0,100,100
11447,,BS2DCE,,cal_roto,5,G,ok,ok,2988,2988,0,0,100,100
11448,,BS2DCE,,cal_roto,5,C,ok,ok,3086,3086,0,0,100,100
11448,,BS2DCE,,cal_roto,5,D,ok,ok,1204,1204,0,0,100,100
11448,,BS2DCE,,cal_roto,5,E,ok,ok,3109,3109,0,0,100,100
11448,,BS2DCE,,cal_roto,5,G,ok,ok,3127,3127,0,0,100,100
11449,,BS2DCE,,cal_roto,5,C,ok,ok,3457,3457,0,0,100,100
11449,,BS2DCE,,cal_roto,5,D,ok,ok,1282,1282,0,0,100,100
11449,,BS2DCE,,cal_roto,5,G,ok,ok,3223,3223,0,0,100,100
11449,,BS2DCE,,cal_roto,5,E,ok,ok,3045,3045,0,0,100,100
11450,,BS2DCE,,cal_roto,5,C,ok,ok,3016,3016,0,0,100,100
11450,,BS2DCE,,cal_roto,5,D,ok,ok,1354,1354,0,0,100,100
11450,,BS2DCE,,cal_roto,5,G,ok,ok,3164,3164,0,0,100,100
11450,,BS2DCE,,cal_roto,5,E,ok,ok,2668,2668,0,0,100,100
11451,,BS2DCE,,cal_roto,5,C,ok,ok,3078,3078,0,0,100,100
11451,,BS2DCE,,cal_roto,5,D,ok,ok,1253,1253,0,0,100,100
11451,,BS2DCE,,cal_roto,5,E,ok,ok,2602,2602,0,0,100,100
11451,,BS2DCE,,cal_roto,5,G,ok,ok,3312,3312,0,0,100,100
11452,,BS2DCE,,cal_roto,5,C,ok,ok,3081,3081,0,0,100,100
11452,,BS2DCE,,cal_roto,5,D,ok,ok,1383,1383,0,0,100,100
11452,,BS2DCE,,cal_roto,5,E,ok,ok,2545,2545,0,0,100,100
11452,,BS2DCE,,cal_roto,5,G,ok,ok,3143,3143,0,0,100,100
11453,,BS2DCE,,cal_roto,5,C,ok,ok,2944,2944,0,0,100,100
11453,,BS2DCE,,cal_roto,5,D,ok,ok,1506,1506,0,0,100,100
11453,,BS2DCE,,cal_roto,5,E,ok,ok,2885,2885,0,0,100,100
11453,,BS2DCE,,cal_roto,5,G,ok,ok,3067,3067,0,0,100,100
11454,,BS2DCE,,cal_roto,5,C,ok,ok,2886,2886,0,0,100,100
11454,,BS2DCE,,cal_roto,5,D,ok,ok,1572,1572,0,0,100,100
11454,,BS2DCE,,cal_roto,5,E,ok,ok,3232,3232,0,0,100,100
11454,,BS2DCE,,cal_roto,5,G,ok,ok,2948,2948,0,0,100,100
11455,,BS2DCE,,cal_roto,5,D,ok,ok,1704,1704,0,0,100,100
11455,,BS2DCE,,cal_roto,5,C,ok,ok,2984,2984,0,0,100,100
11455,,BS2DCE,,cal_roto,5,E,ok,ok,2802,2802,0,0,100,100
11455,,BS2DCE,,cal_roto,5,G,ok,ok,2807,2807,0,0,100,100
11456,,BS2DCE,,cal_roto,5,C,ok,ok,2915,2915,0,0,100,100
11456,,BS2DCE,,cal_roto,5,D,ok,ok,1837,1837,0,0,100,100
11456,,BS2DCE,,cal_roto,5,E,ok,ok,2782,2782,0,0,100,100
11456,,BS2DCE,,cal_roto,5,G,ok,ok,2694,2694,0,0,100,100
11457,,BS2DCE,,cal_roto,5,C,ok,ok,2922,2922,0,0,100,100
11457,,BS2DCE,,cal_roto,5,D,ok,ok,1894,1894,0,0,100,100
11457,,BS2DCE,,cal_roto,5,G,ok,ok,2580,2580,0,0,100,100
11457,,BS2DCE,,cal_roto,5,E,ok,ok,2813,2813,0,0,100,100
11458,,BS2DCE,,cal_roto,5,C,ok,ok,2874,2874,0,0,100,100
11458,,BS2DCE,,cal_roto,5,D,timeout,rx_timeout,0,1894,0,0,94,94
11458,,BS2DCE,,cal_roto,5,G,ok,ok,2557,2557,0,0,100,100
11458,,BS2DCE,,cal_roto,5,E,ok,ok,2941,2941,0,0,100,100
11459,,BS2DCE,,cal_roto,5,C,ok,ok,2823,2823,0,0,100,100
11459,,BS2DCE,,cal_roto,5,D,ok,ok,1900,1900,0,0,94,94
11459,,BS2DCE,,cal_roto,5,E,ok,ok,2995,2995,0,0,100,100
11459,,BS2DCE,,cal_roto,5,G,ok,ok,2541,2541,0,0,100,100
11460,,BS2DCE,,cal_roto,5,C,ok,ok,2695,2695,0,0,100,100
11460,,BS2DCE,,cal_roto,5,D,ok,ok,2007,2007,0,0,94,94
11460,,BS2DCE,,cal_roto,5,E,ok,ok,2931,2931,0,0,100,100
11460,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,2541,0,0,94,94
11461,,BS2DCE,,cal_roto,5,C,ok,ok,2673,2673,0,0,100,100
11461,,BS2DCE,,cal_roto,5,D,ok,ok,2064,2064,0,0,95,95
11461,,BS2DCE,,cal_roto,5,E,ok,ok,3068,3068,0,0,100,100
11461,,BS2DCE,,cal_roto,5,G,ok,ok,2747,2747,0,0,95,95
11462,,BS2DCE,,cal_roto,5,C,ok,ok,2569,2569,0,0,100,100
11462,,BS2DCE,,cal_roto,5,D,ok,ok,2013,2013,0,0,95,95
11462,,BS2DCE,,cal_roto,5,E,ok,ok,3095,3095,0,0,100,100
11462,,BS2DCE,,cal_roto,5,G,ok,ok,2610,2610,0,0,95,95
11463,,BS2DCE,,cal_roto,5,D,ok,ok,1904,1904,0,0,95,95
11463,,BS2DCE,,cal_roto,5,C,ok,ok,2677,2677,0,0,100,100
11463,,BS2DCE,,cal_roto,5,E,ok,ok,3158,3158,0,0,100,100
11463,,BS2DCE,,cal_roto,5,G,ok,ok,2506,2506,0,0,95,95
11464,,BS2DCE,,cal_roto,5,C,ok,ok,2776,2776,0,0,100,100
11464,,BS2DCE,,cal_roto,5,D,ok,ok,1769,1769,0,0,95,95
11464,,BS2DCE,,cal_roto,5,E,ok,ok,3204,3204,0,0,100,100
11464,,BS2DCE,,cal_roto,5,G,ok,ok,2529,2529,0,0,95,95
11465,,BS2DCE,,cal_roto,5,C,ok,ok,2924,2924,0,0,100,100
11465,,BS2DCE,,cal_roto,5,D,ok,ok,1688,1688,0,0,95,95
11465,,BS2DCE,,cal_roto,5,G,ok,ok,2605,2605,0,0,95,95
11465,,BS2DCE,,cal_roto,5,E,ok,ok,3119,3119,0,0,100,100
11466,,BS2DCE,,cal_roto,5,C,ok,ok,2939,2939,0,0,100,100
11466,,BS2DCE,,cal_roto,5,D,ok,ok,1501,1501,0,0,96,96
11466,,BS2DCE,,cal_roto,5,G,ok,ok,2729,2729,0,0,96,96
11466,,BS2DCE,,cal_roto,5,E,ok,ok,3070,3070,0,0,100,100
11467,,BS2DCE,,cal_roto,5,C,ok,ok,3121,3121,0,0,100,100
11467,,BS2DCE,,cal_roto,5,D,ok,ok,1437,1437,0,0,96,96
11467,,BS2DCE,,cal_roto,5,E,ok,ok,3052,3052,0,0,100,100
11467,,BS2DCE,,cal_roto,5,G,ok,ok,2912,2912,0,0,96,96
11468,,BS2DCE,,cal_roto,5,C,ok,ok,3042,3042,0,0,100,100
11468,,BS2DCE,,cal_roto,5,D,ok,ok,1312,1312,0,0,96,96
11468,,BS2DCE,,cal_roto,5,E,ok,ok,2979,2979,0,0,100,100
11468,,BS2DCE,,cal_roto,5,G,ok,ok,3065,3065,0,0,96,96
11469,,BS2DCE,,cal_roto,5,C,ok,ok,2997,2997,0,0,100,100
11469,,BS2DCE,,cal_roto,5,D,ok,ok,1215,1215,0,0,96,96
11469,,BS2DCE,,cal_roto,5,E,ok,ok,3095,3095,0,0,100,100
11469,,BS2DCE,,cal_roto,5,G,ok,ok,3116,3116,0,0,96,96
11470,,BS2DCE,,cal_roto,5,C,ok,ok,3515,3515,0,0,100,100
11470,,BS2DCE,,cal_roto,5,D,ok,ok,1215,1215,0,0,96,96
11470,,BS2DCE,,cal_roto,5,E,ok,ok,2917,2917,0,0,100,100
11470,,BS2DCE,,cal_roto,5,G,ok,ok,3178,3178,0,0,96,96
11471,,BS2DCE,,cal_roto,5,D,ok,ok,1254,1254,0,0,96,96
11471,,BS2DCE,,cal_roto,5,C,ok,ok,3102,3102,0,0,100,100
11471,,BS2DCE,,cal_roto,5,E,ok,ok,2683,2683,0,0,100,100
11471,,BS2DCE,,cal_roto,5,G,ok,ok,3245,3245,0,0,96,96
11472,,BS2DCE,,cal_roto,5,C,ok,ok,3032,3032,0,0,100,100
11472,,BS2DCE,,cal_roto,5,D,ok,ok,1249,1249,0,0,96,96
11472,,BS2DCE,,cal_roto,5,E,ok,ok,2569,2569,0,0,100,100
11472,,BS2DCE,,cal_roto,5,G,ok,ok,3270,3270,0,0,96,96
11473,,BS2DCE,,cal_roto,5,C,ok,ok,3070,3070,0,0,100,100
11473,,BS2DCE,,cal_roto,5,D,ok,ok,1309,1309,0,0,96,96
11473,,BS2DCE,,cal_roto,5,G,ok,ok,3155,3155,0,0,96,96
11473,,BS2DCE,,cal_roto,5,E,ok,ok,2588,2588,0,0,100,100
11474,,BS2DCE,,cal_roto,5,C,ok,ok,2994,2994,0,0,100,100
11474,,BS2DCE,,cal_roto,5,D,ok,ok,1484,1484,0,0,100,100
11474,,BS2DCE,,cal_roto,5,G,ok,ok,3016,3016,0,0,100,100
11474,,BS2DCE,,cal_roto,5,E,ok,ok,3062,3062,0,0,100,100
11475,,BS2DCE,,cal_roto,5,C,ok,ok,2897,2897,0,0,100,100
11475,,BS2DCE,,cal_roto,5,D,ok,ok,1636,1636,0,0,100,100
11475,,BS2DCE,,cal_roto,5,E,ok,ok,2735,2735,0,0,100,100
11475,,BS2DCE,,cal_roto,5,G,ok,ok,2909,2909,0,0,100,100
11476,,BS2DCE,,cal_roto,5,C,ok,ok,2893,2893,0,0,100,100
11476,,BS2DCE,,cal_roto,5,D,ok,ok,1711,1711,0,0,100,100
11476,,BS2DCE,,cal_roto,5,E,ok,ok,2765,2765,0,0,100,100
11476,,BS2DCE,,cal_roto,5,G,ok,ok,2819,2819,0,0,100,100
11477,,BS2DCE,,cal_roto,5,C,ok,ok,2903,2903,0,0,100,100
