sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
11474,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11475,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11476,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11477,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11478,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11479,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11480,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11481,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11482,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11483,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11484,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11485,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,timeout,ok,ok","100,96,100,100"
11486,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,timeout","100,96,100,96"
11487,,BS2DCE,,cal_roto,5,98,"D,C,E,G","ok,ok,ok,ok","96,100,100,96"
11488,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,96,100,96"
11489,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","100,96,96,100"
11490,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11491,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11492,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11493,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11494,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11495,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11496,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11497,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11498,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11499,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11500,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11501,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11502,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11503,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11504,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11505,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11506,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11507,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11508,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11509,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11510,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11511,,BS2DCE,,cal_roto,5,97,"D,C,E,G","timeout,ok,timeout,ok","95,100,95,100"
11512,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,95,95,100"
11513,,BS2DCE,,cal_roto,5,96,"C,D,G,E","ok,ok,timeout,ok","100,95,95,95"
11514,,BS2DCE,,cal_roto,5,97,"C,D,G,E","ok,ok,ok,ok","100,96,96,96"
11515,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11516,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11517,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11518,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11519,,BS2DCE,,cal_roto,5,97,"D,C,E,G","ok,ok,ok,ok","96,100,96,96"
11520,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11521,,BS2DCE,,cal_roto,5,97,"C,D,G,E","ok,ok,ok,ok","100,96,96,96"
11522,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11523,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11524,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11525,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11526,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11527,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11528,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11529,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11530,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11531,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11532,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11533,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11534,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11535,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11536,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11537,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11538,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,timeout,ok,ok","100,94,100,100"
11539,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,timeout","100,94,100,94"
11540,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,94,100,94"
11541,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,95,100,95"
11542,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,95,100,95"
11543,,BS2DCE,,cal_roto,5,97,"D,C,E,G","ok,ok,ok,ok","95,100,100,95"
11544,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,95,100,95"
11545,,BS2DCE,,cal_roto,5,97,"C,D,G,E","ok,ok,ok,ok","100,95,95,100"
11546,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","100,96,96,100"
11547,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,96,100,96"
11548,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,96,100,96"
11549,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,96,100,96"
11550,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,96,100,96"
11551,,BS2DCE,,cal_roto,5,98,"D,C,E,G","ok,ok,ok,ok","96,100,100,96"
11552,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,96,100,96"
11553,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","100,96,96,100"
11554,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11555,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11556,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11557,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11558,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11559,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11560,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11561,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11562,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11563,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11564,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,timeout,timeout,ok","100,96,96,100"
11565,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,96,96,100"
11566,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,timeout","100,96,96,96"
11567,,BS2DCE,,cal_roto,5,97,"D,C,E,G","ok,ok,ok,ok","96,100,96,96"
11568,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11569,,BS2DCE,,cal_roto,5,97,"C,D,G,E","ok,ok,ok,ok","100,96,96,96"
11570,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11571,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11572,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11573,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11574,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11575,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11576,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11577,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11578,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11579,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11580,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11581,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11582,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11583,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11584,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11585,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11586,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11587,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11588,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11589,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11590,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11591,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11592,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,timeout","100,100,100,95"
11593,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","100,100,95,100"
11594,,BS2DCE,,cal_roto,5,99,"C,D,G,E","ok,ok,ok,ok","100,100,96,100"
11595,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,100,100,96"
11596,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,100,100,96"
11597,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,100,100,96"
11598,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,100,100,96"
11599,,BS2DCE,,cal_roto,5,99,"D,C,E,G","ok,ok,ok,ok","100,100,100,96"
11600,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,100,100,96"
11601,,BS2DCE,,cal_roto,5,99,"C,D,G,E","ok,ok,ok,ok","100,100,96,100"
11602,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11603,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11604,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11605,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11606,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11607,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11608,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11609,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11610,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11611,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11612,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11613,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11614,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11615,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11616,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11617,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,timeout,ok,timeout","100,96,100,96"
11618,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11619,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,timeout","100,100,100,94"
11620,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,100,100,94"
11621,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,100,100,95"
11622,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,100,100,95"
11623,,BS2DCE,,cal_roto,5,98,"D,C,E,G","ok,ok,ok,ok","100,100,100,95"
11624,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,100,100,95"
11625,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","100,100,95,100"
11626,,BS2DCE,,cal_roto,5,99,"C,D,G,E","ok,ok,ok,ok","100,100,96,100"
11627,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,100,100,96"
11628,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,100,100,96"
11629,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,100,100,96"
11630,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,100,100,96"
11631,,BS2DCE,,cal_roto,5,99,"D,C,E,G","ok,ok,ok,ok","100,100,100,96"
11632,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,100,100,96"
11633,,BS2DCE,,cal_roto,5,99,"C,D,G,E","ok,ok,ok,ok","100,100,96,100"
11634,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11635,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11636,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11637,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11638,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11639,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11640,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11641,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11642,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11643,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11644,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,timeout,ok,ok","100,96,100,100"
11645,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,96,100,100"
11646,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,timeout","100,96,100,96"
11647,,BS2DCE,,cal_roto,5,98,"D,C,E,G","ok,ok,ok,ok","96,100,100,96"
11648,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","100,96,100,96"
11649,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","100,96,96,100"
11650,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11651,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11652,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11653,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11654,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11655,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11656,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11657,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11658,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11659,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11660,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11661,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11662,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11663,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11664,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11665,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11666,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11667,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11668,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11669,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11670,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11671,,BS2DCE,,cal_roto,5,97,"D,C,E,G","timeout,ok,timeout,ok","95,100,95,100"
11672,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,95,95,100"
11673,,BS2DCE,,cal_roto,5,96,"C,D,G,E","ok,ok,timeout,ok","100,95,95,95"
11674,,BS2DCE,,cal_roto,5,97,"C,D,G,E","ok,ok,ok,ok","100,96,96,96"
11675,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11676,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11677,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11678,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11679,,BS2DCE,,cal_roto,5,97,"D,C,E,G","ok,ok,ok,ok","96,100,96,96"
11680,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11681,,BS2DCE,,cal_roto,5,97,"C,D,G,E","ok,ok,ok,ok","100,96,96,96"
11682,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11683,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11684,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11685,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11686,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11687,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11688,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11689,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11690,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11691,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11692,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11693,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11694,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11695,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11696,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11697,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11698,,BS2DCE,,cal_roto,5,97,"C,D,G,E","ok,timeout,ok,timeout","100,94,100,94"
11699,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,94,94,100"
11700,,BS2DCE,,cal_roto,5,95,"C,D,E,G","ok,ok,ok,timeout","100,94,94,94"
11701,,BS2DCE,,cal_roto,5,96,"C,D,E,G","ok,ok,ok,ok","100,95,95,95"
11702,,BS2DCE,,cal_roto,5,96,"C,D,E,G","ok,ok,ok,ok","100,95,95,95"
11703,,BS2DCE,,cal_roto,5,96,"D,C,E,G","ok,ok,ok,ok","95,100,95,95"
11704,,BS2DCE,,cal_roto,5,96,"C,D,E,G","ok,ok,ok,ok","100,95,95,95"
11705,,BS2DCE,,cal_roto,5,96,"C,D,G,E","ok,ok,ok,ok","100,95,95,95"
11706,,BS2DCE,,cal_roto,5,97,"C,D,G,E","ok,ok,ok,ok","100,96,96,96"
11707,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11708,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11709,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11710,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11711,,BS2DCE,,cal_roto,5,97,"D,C,E,G","ok,ok,ok,ok","96,100,96,96"
11712,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11713,,BS2DCE,,cal_roto,5,97,"C,D,G,E","ok,ok,ok,ok","100,96,96,96"
11714,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11715,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11716,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11717,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11718,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11719,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11720,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11721,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11722,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11723,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11724,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11725,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,timeout,timeout,ok","100,96,96,100"
11726,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,timeout","100,96,96,96"
11727,,BS2DCE,,cal_roto,5,97,"D,C,E,G","ok,ok,ok,ok","96,100,96,96"
11728,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","100,96,96,96"
11729,,BS2DCE,,cal_roto,5,97,"C,D,G,E","ok,ok,ok,ok","100,96,96,96"
11730,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11731,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11732,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11733,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11734,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11735,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
11736,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11737,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11738,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
11739,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
11740,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
