pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5639.0043209900305,5638.784695651073,0.21962533895748493,0.21962533895748493
A-C,10998.25656072631,10997.621951879459,0.6346088468508242,0.6346088468508242
A-D,8791.088111223546,8791.179354697635,-0.09124347408942413,0.09124347408942413
A-E,1428.6537011574112,1430.7710950307219,-2.117393873310675,2.117393873310675
A-F,5774.730863499995,5776.738053089819,-2.0071895898236107,2.0071895898236107
A-G,11172.032396755456,11170.058551193762,1.9738455616934516,1.9738455616934516
A-H,8845.826872367697,8847.68754405115,-1.8606716834528925,1.8606716834528925
B-C,8450.935359430528,8450.828201088916,0.10715834161237581,0.10715834161237581
B-D,11091.456726196704,11092.2767016055,-0.8199754087963811,0.8199754087963811
B-E,5639.9277299754585,5639.257931884384,0.6697980910748811,0.6697980910748811
B-F,1389.3856534153847,1390.2200269955342,-0.8343735801495313,0.8343735801495313
B-G,8623.81459144501,8623.025083014772,0.7895084302381292,0.7895084302381292
B-H,11178.502488549113,11178.772375407096,-0.2698868579827831,0.2698868579827831
C-D,8460.290923360373,8459.524133297904,0.7667900624692265,0.7667900624692265
C-E,10952.208413570785,10951.646039047811,0.5623745229731867,0.5623745229731867
C-F,8535.545112314234,8536.669109994451,-1.123997680217144,1.123997680217144
C-G,1399.8592177046598,1401.8416318500938,-1.9824141454339497,1.9824141454339497
C-H,8680.12051759348,8681.609865151218,-1.4893475577391655,1.4893475577391655
D-E,8871.414477630478,8870.071976270998,1.3425013594805932,1.3425013594805932
D-F,11103.091145856175,11103.743191534757,-0.6520456785819988,0.6520456785819988
D-G,8617.865539292792,8618.016272145243,-0.1507328524512559,0.1507328524512559
D-H,1350.5758555934074,1352.0161897739083,-1.4403341805009404,1.4403341805009404
E-F,5425.229082775825,5424.72082657502,0.5082562008055902,0.5082562008055902
E-G,10945.94040065948,10948.343323635501,-2.4029229760217277,2.4029229760217277
E-H,8711.669269851132,8711.617636692745,0.05163315838763083,0.05163315838763083
F-G,8481.183070352852,8481.5319313766,-0.348861023747304,0.348861023747304
F-H,11021.989668260016,11019.538739194037,2.450929065978926,2.450929065978926
G-H,8619.827318090243,8619.373783808483,0.45353428175985755,0.45353428175985755
