row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I7:T6,S00,simulate_imu_prior,L10:I7,0.7863446829978784,,,,
R2:L10:I7:T6,S00,build_track_tensors,L10:I7,15.812273877003463,,,,
R2:L10:I7:T6,S00,torch_gpu,,13.40133687100024,0,1,13.40133687100024,13.40133687100024
R2:L10:I7:T8,S00,torch_gpu,,15.95207584399759,0,1,15.95207584399759,15.95207584399759
R2:L10:I8:T6,S00,simulate_imu_prior,L10:I8,0.5571089100012614,,,,
R2:L10:I8:T6,S00,build_track_tensors,L10:I8,12.072496173997934,,,,
R2:L10:I8:T6,S00,torch_gpu,,3.460739726000611,0,1,3.460739726000611,3.460739726000611
R2:L10:I8:T8,S00,torch_gpu,,2.401208618997771,0,1,2.401208618997771,2.401208618997771
R2:L10:I1+I3+I7:T6,S00,simulate_imu_prior,L10:I1+I3+I7,0.5899842430007993,,,,
R2:L10:I1+I3+I7:T6,S00,build_track_tensors,L10:I1+I3+I7,12.204864610997902,,,,
R2:L10:I1+I3+I7:T6,S00,torch_gpu,,17.11051104100261,0,1,17.11051104100261,17.11051104100261
R2:L10:I1+I3+I7:T8,S00,torch_gpu,,8.097618591000355,0,1,8.097618591000355,8.097618591000355
R2:L10:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L10:I1+I2+I3+I8,0.5803864059998887,,,,
R2:L10:I1+I2+I3+I8:T6,S00,build_track_tensors,L10:I1+I2+I3+I8,14.113030065000203,,,,
R2:L10:I1+I2+I3+I8:T6,S00,torch_gpu,,14.216827268999623,0,1,14.216827268999623,14.216827268999623
R2:L10:I1+I2+I3+I8:T8,S00,torch_gpu,,14.485380966998491,0,1,14.485380966998491,14.485380966998491
