pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5078.872665081322,5079.0,-0.12733491867766134,0.12733491867766134
A-C,8916.016664012968,8916.0,0.016664012968249153,0.016664012968249153
A-D,8905.709107802444,8905.59900990099,0.11009790145362786,0.11009790145362786
A-E,1619.3783955814724,1619.36,0.018395581472532285,0.018395581472532285
A-F,5253.106373251127,5253.0,0.10637325112656981,0.10637325112656981
A-G,9065.435486427377,9065.435337588176,0.00014883920084685087,0.00014883920084685087
A-H,9020.79410657111,9020.942903752039,-0.14879718092925032,0.14879718092925032
B-C,4163.0,4163.0,0.0,0.0
B-D,6627.308973605941,6627.000000000001,0.30897360594008205,0.30897360594008205
B-E,5337.090982557972,5336.467775467776,0.6232070901960469,0.6232070901960469
B-F,1463.188090572021,1463.4630136986302,-0.2749231266091101,0.2749231266091101
B-G,4435.865927537368,4435.360000000001,0.5059275373678247,0.5059275373678247
B-H,6770.384468301208,6770.57278106509,-0.18831276388209517,0.18831276388209517
C-D,9065.551204145628,9065.808247422681,-0.25704327705352625,0.25704327705352625
C-E,9198.886797445917,9199.324137931033,-0.43734048511578294,0.43734048511578294
C-F,4403.102190267309,4402.547511312217,0.5546789550926405,0.5546789550926405
C-G,1397.7641578252965,1397.8919708029193,-0.12781297762285249,0.12781297762285249
C-H,9193.570455955218,9193.499999999998,0.07045595521958603,0.07045595521958603
D-E,8747.453679716959,8747.960799385088,-0.5071196681292349,0.5071196681292349
D-F,6990.386944639481,6990.132743362832,0.2542012766489279,0.2542012766489279
D-G,9306.706208291187,9307.0,-0.2937917088129325,0.2937917088129325
D-H,1414.56972972973,1414.56972972973,0.0,0.0
E-F,5093.15294117647,5093.15294117647,0.0,0.0
E-G,9117.0,9117.0,0.0,0.0
E-H,8611.836780538528,8611.466596528144,0.3701840103840368,0.3701840103840368
F-G,4202.019840530289,4202.456603773585,-0.4367632432958999,0.4367632432958999
F-H,6832.156271558061,6832.390243902439,-0.23397234437743464,0.23397234437743464
G-H,9220.750686734993,9220.532224532226,0.21846220276711392,0.21846220276711392
