experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L16_I2_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,97.42867293167915,164.33719589530008,187.5689484954891,114.92455205420121,40661,56.616476544587876,109.96758462992162,130.67023547895417,72.7745417379498,40661,63.1947497680743,140.10411347122658,162.49187839942624,88.94671854368887,99.34269334721253,182.0384195999855,112.40387342542597,121.83296265214236,160.5986485949144,86.38012993308638,63.83931869858743,40.780325946537516,21.50258121995347,88.33222403724267,154.3960473678158,nan,nan,nan,1.0,0.22798524134420348,1.0772621486144707,nan,nan,17,39.88387185665185,19.962612812426755,84.18194773071939,A2,U4,P0,L16,I2,T5,position_fusion,S03,X_A2_U4_P0_L16_I2_T5__S03,FUSION_UNRANKED,201.72614111684047,17,
X_A2_U4_P0_L16_I3_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,96.80109108760524,162.99017292483492,185.61190573319038,113.93626820457987,40661,56.09703666283415,109.12612456564577,129.32431091933398,72.04352155622453,40661,62.802320845874874,139.07437489658957,161.15966641564683,88.26779828546631,98.74266274699549,180.44916880508643,112.14205923281818,122.0377077095994,158.89133364337806,84.55379973362463,61.80197498138587,43.12628300003604,21.49301393436795,87.81646840574658,151.19401403958528,nan,nan,nan,1.0,0.23711526561848179,1.149422347728418,nan,nan,17,41.96048282641742,20.14898623344766,89.84250864089235,A2,U4,P0,L16,I3,T5,position_fusion,S03,X_A2_U4_P0_L16_I3_T5__S03,FUSION_UNRANKED,202.0187167744519,18,
X_A2_U4_P0_L16_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L16,I0,T1,uwb_only,S03,X_A2_U4_P0_L16_I0_T1__S03,FUSION_UNRANKED,203.54768008450887,19,
X_A2_U4_P0_L16_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L16,I1,T1,uwb_only,S03,X_A2_U4_P0_L16_I1_T1__S03,FUSION_UNRANKED,203.54768008450887,20,
X_A2_U4_P0_L16_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L16,I2,T1,uwb_only,S03,X_A2_U4_P0_L16_I2_T1__S03,FUSION_UNRANKED,203.54768008450887,21,
X_A2_U4_P0_L16_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L16,I3,T1,uwb_only,S03,X_A2_U4_P0_L16_I3_T1__S03,FUSION_UNRANKED,203.54768008450887,22,
X_A2_U4_P0_L16_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L16,I4,T1,uwb_only,S03,X_A2_U4_P0_L16_I4_T1__S03,FUSION_UNRANKED,203.54768008450887,23,
X_A2_U4_P0_L16_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L16,I5,T1,uwb_only,S03,X_A2_U4_P0_L16_I5_T1__S03,FUSION_UNRANKED,203.54768008450887,24,
X_A2_U4_P0_L16_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L16,I6,T1,uwb_only,S03,X_A2_U4_P0_L16_I6_T1__S03,FUSION_UNRANKED,203.54768008450887,25,
X_A2_U4_P0_L16_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L16,I7,T1,uwb_only,S03,X_A2_U4_P0_L16_I7_T1__S03,FUSION_UNRANKED,203.54768008450887,26,
X_A2_U4_P0_L16_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L16,I8,T1,uwb_only,S03,X_A2_U4_P0_L16_I8_T1__S03,FUSION_UNRANKED,203.54768008450887,27,
X_A2_U4_P0_L16_I8_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,95.19598360237111,160.15601542564647,181.53023429344032,111.70821956365046,40661,54.9177504297207,106.87671859842007,126.57797920193784,70.46718218266906,40661,62.31896572328492,137.05959421342965,158.1252116785779,86.67815499487324,96.92919748639869,175.42332215724642,110.69634323596844,118.32731488086765,156.81886401977235,86.76769703220367,64.89374809768219,42.74722043839972,21.307608104538303,85.8987850757145,147.40448992269592,nan,nan,nan,1.0,0.2927096214115875,1.4009630200316132,nan,nan,17,49.708691865367356,20.766585105467584,114.76096431221254,A2,U4,P0,L16,I8,T5,position_fusion,S03,X_A2_U4_P0_L16_I8_T5__S03,FUSION_UNRANKED,203.77724859946122,28,
X_A2_U4_P0_L16_I6_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,94.80390922186031,158.8021752284047,180.0987578030758,110.91504328905911,40661,54.70285823502718,106.16180048484713,125.79656142961069,70.07913234209701,40661,61.833973793942505,136.05052201415083,156.9828016066499,85.97128612503543,97.74266133987837,172.46235710775431,110.0255870911709,116.89101505204097,154.88309448724422,85.5326983640356,64.88342646183685,41.26123627914666,21.25046275146306,85.21361734186223,147.55107965592708,nan,nan,nan,1.0,0.3080662102914198,1.4924783744407917,nan,nan,17,51.95730873640189,20.975886311497675,120.12555093167637,A2,U4,P0,L16,I6,T5,position_fusion,S03,X_A2_U4_P0_L16_I6_T5__S03,FUSION_UNRANKED,205.09983381880522,29,
X_A2_U4_P3_L16_I0_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,94.35525001750484,156.41357576635696,174.95754419336353,107.52773736444368,40661,55.72063000801185,106.31706578727318,123.86956791525023,70.10584917499996,40661,60.67352950264922,132.7841276518975,151.13960514357814,81.53149216204089,96.2583628183178,169.00567728841384,107.92857540537632,115.28568562121433,149.1462551550129,84.2057551951559,63.291086761696974,41.694826305108734,19.80167174361185,85.40230742663906,147.2725855197443,nan,nan,nan,1.0,0.09394496616942774,0.3885130466681337,nan,nan,17,56.92347197973533,19.810275250595964,122.28199795753389,A2,U4,P3,L16,I0,T3,position_fusion,S03,X_A2_U4_P3_L16_I0_T3__S03,FUSION_UNRANKED,205.15761612688328,30,
X_A2_U4_P0_L16_I5_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,93.3098455931835,156.18267822477657,177.03452098330055,109.00247470564531,40661,53.609423900274784,103.63693846751924,122.43009718773101,68.43173204726683,40661,61.302258449425835,134.71662064992097,154.84172104890877,84.84478499569622,95.25634186943172,169.96652511475122,108.64690207472198,112.78074987376468,152.38092305984526,87.55882474074534,62.5654442058717,42.21106846020706,21.157698131619384,82.28499843371623,145.4183014618905,nan,nan,nan,1.0,0.3399003326397291,1.6170655419397488,nan,nan,17,59.55767792820403,21.190125894958783,146.54243416034882,A2,U4,P0,L16,I5,T5,position_fusion,S03,X_A2_U4_P0_L16_I5_T5__S03,FUSION_UNRANKED,207.01384927514715,31,
X_A2_U4_P3_L16_I0_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,93.32030773342962,154.4802947389838,172.79132745691106,106.25527353874617,40661,55.00318944673205,104.677412955239,121.64207587242389,69.02380424564947,40661,60.18130005398598,131.47324925383128,149.50331445606372,80.78302793441226,95.10629533678394,166.44617236910977,106.52934935592165,114.38629190708667,147.4186296050535,85.09361758553777,64.61487259351387,42.22746903013103,19.71935226535055,83.95402845004386,146.54416641574866,nan,nan,nan,1.0,0.13557898415279124,0.5585002946757287,nan,nan,17,63.58694721885429,20.20898882741824,143.1517449600147,A2,U4,P3,L16,I0,T4,position_fusion,S03,X_A2_U4_P3_L16_I0_T4__S03,FUSION_UNRANKED,207.73299485184563,32,
X_A2_U4_P3_L16_I1_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,93.07938948297686,153.72002373806015,171.78603297271994,105.84973128286425,40661,54.81215788485137,104.07281263369697,120.66503651756346,68.67414324381699,40661,60.1242970254159,131.04065787123534,148.6793142727288,80.54829397561613,95.17365704072452,164.6592193421736,106.00568950546892,114.22622271305812,145.98160133558756,85.68757763316431,61.87615433404876,41.436358054682785,19.743846387161625,83.01936352695282,146.7145520681945,nan,nan,nan,1.0,0.15105196329924336,0.6183558147481483,nan,nan,17,65.31678558385914,20.31836611184292,150.2728679694838,A2,U4,P3,L16,I1,T5,position_fusion,S03,X_A2_U4_P3_L16_I1_T5__S03,FUSION_UNRANKED,208.39805691276746,33,
