experiment_id,seed_id,wall_time_s,status
X_A0_L16_I0_T11,S03,0.36138043100072537,ok
X_A0_L16_I0_T12,S03,0.4256133340022643,ok
X_A0_L16_I1_T11,S03,0.3580309719982324,ok
X_A0_L16_I1_T12,S03,0.4256968829940888,ok
X_A0_L16_I2_T11,S03,0.3647245510001085,ok
X_A0_L16_I2_T12,S03,0.4267170570019516,ok
X_A0_L16_I3_T11,S03,0.3576424400016549,ok
X_A0_L16_I3_T12,S03,0.43098504999943543,ok
X_A0_L16_I4_T11,S03,0.3493444760024431,ok
X_A0_L16_I4_T12,S03,0.4167932480049785,ok
X_A0_L16_I5_T11,S03,0.3506709990033414,ok
X_A0_L16_I5_T12,S03,0.41741135899792425,ok
X_A0_L16_I6_T11,S03,0.3630319369985955,ok
X_A0_L16_I6_T12,S03,0.42492423100338783,ok
X_A0_L16_I7_T11,S03,0.3546258310016128,ok
X_A0_L16_I7_T12,S03,0.42052126899943687,ok
X_A0_L16_I8_T11,S03,0.35832301300251856,ok
X_A0_L16_I8_T12,S03,0.41741287799959537,ok
X_A1_L16_I0_T11,S03,0.3546362010019948,ok
X_A1_L16_I0_T12,S03,0.4258762140016188,ok
X_A1_L16_I1_T11,S03,0.35793509100039955,ok
X_A1_L16_I1_T12,S03,0.4197068159992341,ok
X_A1_L16_I2_T11,S03,0.36991678600315936,ok
X_A1_L16_I2_T12,S03,0.43521304200112354,ok
X_A1_L16_I3_T11,S03,0.3583730319951428,ok
X_A1_L16_I3_T12,S03,0.42822498099849327,ok
X_A1_L16_I4_T11,S03,0.3579565210020519,ok
X_A1_L16_I4_T12,S03,0.41650747600215254,ok
X_A1_L16_I5_T11,S03,0.36436020999826724,ok
X_A1_L16_I5_T12,S03,0.42301210499863373,ok
X_A1_L16_I6_T11,S03,0.35878011300519574,ok
X_A1_L16_I6_T12,S03,0.42244697300338885,ok
X_A1_L16_I7_T11,S03,0.3658234549948247,ok
X_A1_L16_I7_T12,S03,0.4245680309977615,ok
X_A1_L16_I8_T11,S03,0.3643781799983117,ok
X_A1_L16_I8_T12,S03,0.4278680400020676,ok
X_A2_L16_I0_T11,S03,0.36748937900119927,ok
X_A2_L16_I0_T12,S03,0.4378083699994022,ok
X_A2_L16_I1_T11,S03,0.36092384999938076,ok
X_A2_L16_I1_T12,S03,0.4256930330011528,ok
X_A2_L16_I2_T11,S03,0.3705875589948846,ok
X_A2_L16_I2_T12,S03,0.4210369590000482,ok
X_A2_L16_I3_T11,S03,0.3659830749966204,ok
X_A2_L16_I3_T12,S03,0.42510410099930596,ok
X_A2_L16_I4_T11,S03,0.37105804000020726,ok
X_A2_L16_I4_T12,S03,0.42413905899593374,ok
X_A2_L16_I5_T11,S03,0.3565341870053089,ok
X_A2_L16_I5_T12,S03,0.5360280230015633,ok
X_A2_L16_I6_T11,S03,0.35847892200399656,ok
X_A2_L16_I6_T12,S03,0.5634523849948891,ok
X_A2_L16_I7_T11,S03,0.3623592129952158,ok
X_A2_L16_I7_T12,S03,0.5521541210036958,ok
X_A2_L16_I8_T11,S03,0.36160042199480813,ok
X_A2_L16_I8_T12,S03,0.5291593619986088,ok
X_A3_L16_I0_T11,S03,0.4663274740014458,ok
X_A3_L16_I0_T12,S03,0.43481971000437625,ok
X_A3_L16_I1_T11,S03,0.36797140999988187,ok
X_A3_L16_I1_T12,S03,0.5200501250001253,ok
X_A3_L16_I2_T11,S03,0.3623341429993161,ok
X_A3_L16_I2_T12,S03,0.44988565500534605,ok
X_A3_L16_I3_T11,S03,0.3600030860034167,ok
X_A3_L16_I3_T12,S03,0.42881699199642753,ok
X_A3_L16_I4_T11,S03,0.36322122500132537,ok
X_A3_L16_I4_T12,S03,0.4262486540028476,ok
X_A3_L16_I5_T11,S03,0.3642423389974283,ok
X_A3_L16_I5_T12,S03,0.5419432800044888,ok
X_A3_L16_I6_T11,S03,0.36040273700200487,ok
X_A3_L16_I6_T12,S03,0.425102639994293,ok
X_A3_L16_I7_T11,S03,0.3621279819999472,ok
X_A3_L16_I7_T12,S03,0.4256848329969216,ok
X_A3_L16_I8_T11,S03,0.36147011000139173,ok
X_A3_L16_I8_T12,S03,0.5049346389932907,ok
X_A0_U4_P0_L16_I0_T1,S03,0.0531081590015674,ok
X_A0_U4_P0_L16_I0_T2,S03,1.219074601001921,ok
X_A0_U4_P0_L16_I0_T3,S03,1.2619001990024117,ok
X_A0_U4_P0_L16_I0_T4,S03,1.2137362559951725,ok
X_A0_U4_P0_L16_I0_T5,S03,1.2173010859987698,ok
X_A0_U4_P0_L16_I1_T1,S03,0.054091861995402724,ok
X_A0_U4_P0_L16_I1_T2,S03,1.2214519290064345,ok
X_A0_U4_P0_L16_I1_T3,S03,1.2192540219984949,ok
X_A0_U4_P0_L16_I1_T4,S03,1.207146135995572,ok
X_A0_U4_P0_L16_I1_T5,S03,1.2200245139974868,ok
X_A0_U4_P0_L16_I2_T1,S03,0.041493744000035804,ok
X_A0_U4_P0_L16_I2_T2,S03,1.2092892900036532,ok
X_A0_U4_P0_L16_I2_T3,S03,1.2101763730024686,ok
X_A0_U4_P0_L16_I2_T4,S03,1.2104841440013843,ok
X_A0_U4_P0_L16_I2_T5,S03,1.2152857879991643,ok
X_A0_U4_P0_L16_I3_T1,S03,0.040275870996993035,ok
X_A0_U4_P0_L16_I3_T2,S03,1.2077394950028975,ok
X_A0_U4_P0_L16_I3_T3,S03,1.2146581470005913,ok
X_A0_U4_P0_L16_I3_T4,S03,1.213447082998755,ok
X_A0_U4_P0_L16_I3_T5,S03,1.2046367459988687,ok
X_A0_U4_P0_L16_I4_T1,S03,0.04188144500221824,ok
X_A0_U4_P0_L16_I4_T2,S03,1.212624808998953,ok
X_A0_U4_P0_L16_I4_T3,S03,1.2110790239967173,ok
X_A0_U4_P0_L16_I4_T4,S03,1.2128402890011785,ok
X_A0_U4_P0_L16_I4_T5,S03,1.2099273709973204,ok
X_A0_U4_P0_L16_I5_T1,S03,0.040755072004685644,ok
X_A0_U4_P0_L16_I5_T2,S03,1.2076269929966656,ok
X_A0_U4_P0_L16_I5_T3,S03,1.219040138006676,ok
X_A0_U4_P0_L16_I5_T4,S03,1.206593550996331,ok
X_A0_U4_P0_L16_I5_T5,S03,1.2094914390036138,ok
X_A0_U4_P0_L16_I6_T1,S03,0.0415153840003768,ok
X_A0_U4_P0_L16_I6_T2,S03,1.2150815540007898,ok
X_A0_U4_P0_L16_I6_T3,S03,1.222711985996284,ok
X_A0_U4_P0_L16_I6_T4,S03,1.3211218800061033,ok
X_A0_U4_P0_L16_I6_T5,S03,1.2105860009978642,ok
X_A0_U4_P0_L16_I7_T1,S03,0.04169862499838928,ok
X_A0_U4_P0_L16_I7_T2,S03,1.3120764630002668,ok
X_A0_U4_P0_L16_I7_T3,S03,1.3172391780026373,ok
X_A0_U4_P0_L16_I7_T4,S03,1.2152034040045692,ok
X_A0_U4_P0_L16_I7_T5,S03,1.2105485899955966,ok
X_A0_U4_P0_L16_I8_T1,S03,0.041526844004692975,ok
X_A0_U4_P0_L16_I8_T2,S03,1.3183249499998055,ok
X_A0_U4_P0_L16_I8_T3,S03,1.3064385839970782,ok
X_A0_U4_P0_L16_I8_T4,S03,1.293305795006745,ok
X_A0_U4_P0_L16_I8_T5,S03,1.317449727001076,ok
X_A0_U4_P1_L16_I0_T1,S03,0.04012463000253774,ok
X_A0_U4_P1_L16_I0_T2,S03,1.315364360998501,ok
X_A0_U4_P1_L16_I0_T3,S03,1.2089582640037406,ok
X_A0_U4_P1_L16_I0_T4,S03,1.2125562340006582,ok
X_A0_U4_P1_L16_I0_T5,S03,1.2212920210004086,ok
X_A0_U4_P1_L16_I1_T1,S03,0.04255873699730728,ok
X_A0_U4_P1_L16_I1_T2,S03,1.2129727439969429,ok
X_A0_U4_P1_L16_I1_T3,S03,1.2083851709976443,ok
X_A0_U4_P1_L16_I1_T4,S03,1.2097048140058178,ok
X_A0_U4_P1_L16_I1_T5,S03,1.2154918419983005,ok
X_A0_U4_P1_L16_I2_T1,S03,0.04038961100013694,ok
X_A0_U4_P1_L16_I2_T2,S03,1.2219362299947534,ok
X_A0_U4_P1_L16_I2_T3,S03,1.2111139080006978,ok
X_A0_U4_P1_L16_I2_T4,S03,1.213541555996926,ok
