PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-11 02:08:07
MASTER=A
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round A 100
[AUTOPOS] AUTOPOS round staged: master=A sets=100
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=A last_success=H sets=100 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=0 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=H new_master=A
[AUTOPOS] AUTOPOS incremental: skip H demote for finite sweep; master auto-returned to matrix
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=0 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS wait anchor ready: uuid=4DC6B8187E33803AE8601FB0D7992B96 timeout_ms=12000
[AUTOPOS] AUTOPOS wait anchor ready: waited=0 ready_count=0
[AUTOPOS] READY count=0 target=anchor target_uuid=4DC6B8187E33803AE8601FB0D7992B96 conn_count=0 connecting_slot=-1 scan=1 auto=1
[AUTOPOS] SCAN hit: F2:B7:4E:8A:79:01 (random) rssi=-68 name=- bs=- uuid=4DC6B8187E33803AE8601FB0D7992B96 target=anchor uuid_ok=1 tag_name=0 anchor_name=0 nus=0 dfu=0 token=0 props=0x03
[AUTOPOS] CONNECT queue[0]: addr=F2:B7:4E:8A:79:01 (random) link=anchor-ctrl uuid=4DC6B8187E33803AE8601FB0D7992B96 target=anchor
[AUTOPOS] AUTOPOS wait anchor ready: waited=1000 ready_count=0
[AUTOPOS] READY count=0 target=anchor target_uuid=4DC6B8187E33803AE8601FB0D7992B96 conn_count=0 connecting_slot=-1 scan=1 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=0 ready=0 pending=1 inflight=0 retries=0 start_failures=0 uuid=4DC6B8187E33803AE8601FB0D7992B96 name=- state_h=0x0000 ctrl_h=0x0000 result_h=0x0000
[AUTOPOS] CONNECT pending[0]: addr_valid=1 link=anchor-ctrl uuid=4DC6B8187E33803AE8601FB0D7992B96 scan_running=1 conn_count=0
[AUTOPOS] CONNECT pending[0]: bt_le_scan_stop rc=0 scan_running=1
[AUTOPOS] CONNECT pending[0] rc=0 conn=0x200048d8 interval=32-56 timeout=1000
[AUTOPOS] Connected[0]: F2:B7:4E:8A:79:01 (random) name=- bs=-
[AUTOPOS] CONNECT state[0]: link=anchor-ctrl uuid=4DC6B8187E33803AE8601FB0D7992B96 ready=0 conn=0x200048d8
SETUP[0] begin: link=anchor-ctrl uuid=4DC6B8187E33803AE8601FB0D7992B96 conn=0x200048d8
SETUP[0] anchor-ctrl result-stream mtu_exchange rc=0
SETUP[0] conn_param_update rc=0 interval=32-56 timeout=1000
Anchor ctrl result-stream subscribe[0] rc=0
ANCHOR_CTRL[0] static link ready state=0x0012 ctrl=0x0019 result=0x001b uuid=4DC6B8187E33803AE8601FB0D7992B96
[AUTOPOS] AUTOPOS wait anchor ready: waited=1200 ready_count=1
[AUTOPOS] READY count=1 target=anchor target_uuid=4DC6B8187E33803AE8601FB0D7992B96 conn_count=1 connecting_slot=-1 scan=0 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=4DC6B8187E33803AE8601FB0D7992B96 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] AUTOPOS wait anchor ready: uuid=4DC6B8187E33803AE8601FB0D7992B96 control link ready
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] MTU exchange[0] done (498)
[AUTOPOS] Anchor ctrl sent[0]: RM 100 uuid=4DC6B8187E33803AE8601FB0D7992B96
[AUTOPOS] ANCHOR_CTRL[0] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=100
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=100
[AUTOPOS] AUTOPOS anchor A role verified
[AUTOPOS] AUTOPOS apply success: master=A
[AUTOPOS] AUTOPOS finite sweep handoff: master=A sets=100; host waits for SWEEP_DONE
[AUTOPOS] AUTOPOS sweep listen attach: master=A uuid=4DC6B8187E33803AE8601FB0D7992B96
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] Conn param updated[0]: int=56 lat=0 to=1000
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG ROLE_ENTRY_PENDING anchor=A current=matrix pending=master sets=100
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG ROLE_SWITCH anchor=A role=master sets=100
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG ROLE_START anchor=A role=master sets=100
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG MASTER_START anchor=A peers=7 sets=100
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG MASTER_FIRST_PEER anchor=A peer=B
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG MASTER_FIRST_RESULT anchor=A peer=B rx=1 status=0x00806ff2
[AUTOPOS] SW-A,B,3786,100,C,2954,100,D,5363,100,E,1725,100,F,4011,100,G,3495,100,H,5313,100
[AUTOPOS] SW-A,B,3794,100,C,2948,100,D,5851,100,E,1699,100,F,4069,100,G,3507,100,H,5366,100
[AUTOPOS] SW-A,B,3769,100,C,3020,100,D,5769,100,E,1699,100,F,4122,100,G,3487,100,H,5313,100
[AUTOPOS] SW-A,B,3810,100,C,2963,100,D,5402,100,E,1699,100,F,4067,100,G,3504,100,H,5333,100
[AUTOPOS] SW-A,B,3771,100,C,2935,100,D,5531,100,E,1699,80,F,4018,100,G,3442,100,H,5343,100
[AUTOPOS] SW-A,B,3775,100,C,2943,100,D,5762,100,E,1691,83,F,4087,100,G,3494,100,H,5313,100
[AUTOPOS] SW-A,B,3772,100,C,2944,100,D,5363,100,E,1709,85,F,4013,100,G,3482,100,H,5324,100
[AUTOPOS] SW-A,B,3791,100,C,3025,100,D,5812,100,E,1657,87,F,4063,100,G,3523,100,H,5347,100
[AUTOPOS] SW-A,B,3818,100,C,2999,100,D,5824,100,E,1688,88,F,4045,100,G,3493,100,H,5370,100
[AUTOPOS] SW-A,B,3830,100,C,2916,100,D,5777,100,E,1741,90,F,4140,100,G,3470,100,H,5324,100
[AUTOPOS] SW-A,B,3817,100,C,2988,100,D,5461,100,E,1681,90,F,4040,100,G,3448,100,H,5339,100
[AUTOPOS] SW-A,B,3767,100,C,3025,100,D,5774,100,E,1689,91,F,4052,100,G,3487,100,H,5274,100
[AUTOPOS] SW-A,B,3767,100,C,2916,100,D,5775,100,E,1705,92,F,4109,100,G,3498,100,H,5335,100
[AUTOPOS] SW-A,B,3805,92,C,2962,100,D,5836,100,E,1651,92,F,4055,100,G,3445,100,H,5332,100
[AUTOPOS] SW-A,B,3791,93,C,2925,100,D,5816,100,E,1680,93,F,4037,100,G,3493,100,H,5292,100
[AUTOPOS] SW-A,B,3855,93,C,2959,100,D,5572,100,E,1694,93,F,4110,100,G,3405,100,H,5357,100
[AUTOPOS] Conn param updated[0]: int=56 lat=0 to=1000
[AUTOPOS] SW-A,B,3806,94,C,2982,100,D,5768,100,E,1692,94,F,4074,100,G,3535,100,H,5331,100
[AUTOPOS] SW-A,B,3804,94,C,2950,100,D,5753,100,E,1691,94,F,4082,100,G,3537,100,H,5276,100
[AUTOPOS] SW-A,B,3803,94,C,2942,100,D,5744,100,E,1716,94,F,4096,100,G,3457,100,H,5338,100
[AUTOPOS] SW-A,B,3775,95,C,2996,100,D,5408,100,E,1674,95,F,4072,100,G,3493,100,H,5304,100
[AUTOPOS] SW-A,B,3777,95,C,2946,100,D,5778,100,E,1740,95,F,4073,100,G,3448,100,H,5337,100
[AUTOPOS] SW-A,B,3809,95,C,2929,100,D,5749,100,E,1692,95,F,4073,100,G,3451,100,H,5297,100
[AUTOPOS] SW-A,B,3817,95,C,2960,100,D,5776,100,E,1668,95,F,4054,100,G,3499,100,H,5296,100
[AUTOPOS] SW-A,B,3805,95,C,2951,100,D,5748,100,E,1710,95,F,4066,100,G,3434,100,H,5318,100
[AUTOPOS] SW-A,B,3786,96,C,2970,100,D,5781,100,E,1701,96,F,4045,100,G,3546,100,H,5329,100
[AUTOPOS] SW-A,B,3728,96,C,3007,100,D,5827,100,E,1744,96,F,4041,100,G,3486,100,H,5321,100
[AUTOPOS] SW-A,B,3765,96,C,3022,100,D,5717,100,E,1678,96,F,4088,100,G,3496,100,H,5388,100
[AUTOPOS] SW-A,B,3780,96,C,2969,100,D,5757,100,E,1696,96,F,4077,100,G,3430,100,H,5266,100
[AUTOPOS] SW-A,B,3830,96,C,2972,100,D,5782,100,E,1697,96,F,4104,100,G,3476,96,H,5292,100
[AUTOPOS] SW-A,B,3783,96,C,3005,100,D,5375,100,E,1707,96,F,4082,100,G,3384,96,H,5292,100
[AUTOPOS] SW-A,B,3792,96,C,2989,100,D,5736,100,E,1709,96,F,4052,100,G,3470,96,H,5364,96
[AUTOPOS] SW-A,B,3759,96,C,3003,100,D,5741,100,E,1700,96,F,4098,100,G,3538,100,H,5329,96
[AUTOPOS] SW-A,B,3825,100,C,2956,100,D,5733,100,E,1672,100,F,4074,100,G,3552,100,H,5294,100
[AUTOPOS] SW-A,B,3791,100,C,2974,100,D,5740,100,E,1746,100,F,4071,100,G,3449,100,H,5324,100
[AUTOPOS] SW-A,B,3767,100,C,3045,100,D,5814,100,E,1667,100,F,4091,100,G,3489,100,H,5298,100
[AUTOPOS] SW-A,B,3724,100,C,2954,100,D,5481,100,E,1705,100,F,4064,100,G,3493,100,H,5345,100
[AUTOPOS] SW-A,B,3786,100,C,2910,100,D,5775,100,E,1662,100,F,4060,100,G,3487,100,H,5301,100
[AUTOPOS] SW-A,B,3752,100,C,3008,100,D,5420,100,E,1734,100,F,4050,100,G,3468,100,H,5368,100
[AUTOPOS] SW-A,B,3788,100,C,2926,100,D,5824,100,E,1713,100,F,4065,100,G,3510,100,H,5309,100
[AUTOPOS] SW-A,B,3785,100,C,2949,100,D,5471,100,E,1678,100,F,4087,100,G,3449,100,H,5331,100
[AUTOPOS] SW-A,B,3758,100,C,2977,100,D,5764,100,E,1702,100,F,4084,100,G,3506,100,H,5342,100
[AUTOPOS] SW-A,B,3785,100,C,2959,100,D,5415,100,E,1717,100,F,4078,100,G,3476,100,H,5301,100
[AUTOPOS] SW-A,B,3788,100,C,3020,100,D,5786,100,E,1752,100,F,4091,100,G,3473,100,H,5345,100
[AUTOPOS] SW-A,B,3748,100,C,3003,100,D,5785,100,E,1725,100,F,4059,100,G,3495,100,H,5361,100
[AUTOPOS] SW-A,B,3743,100,C,2928,100,D,5788,100,E,1657,100,F,4110,100,G,3494,100,H,5313,100
