row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L4:I7:T6,S00,load_imu_prior_cache,L4:I7,0.003780009999900358,,,,
R4:L4:I7:T6,S00,load_track_tensors_cache,L4:I7,1.3199996828916483e-06,,,,
R4:L4:I7:T6,S00,torch_gpu,,12.11155758599989,0,1,12.11155758599989,12.11155758599989
R4:L4:I7:T8,S00,torch_gpu,,8.573557371999868,0,1,8.573557371999868,8.573557371999868
R4:L4:I8:T6,S00,load_imu_prior_cache,L4:I8,0.004518675999861443,,,,
R4:L4:I8:T6,S00,load_track_tensors_cache,L4:I8,1.5499999790336005e-06,,,,
R4:L4:I8:T6,S00,torch_gpu,,5.927438736000113,0,1,5.927438736000113,5.927438736000113
R4:L4:I8:T8,S00,torch_gpu,,8.319760794000103,0,1,8.319760794000103,8.319760794000103
R4:L4:I1+I3+I7:T6,S00,load_imu_prior_cache,L4:I1+I3+I7,0.01126916200018968,,,,
R4:L4:I1+I3+I7:T6,S00,load_track_tensors_cache,L4:I1+I3+I7,2.0799998310394585e-06,,,,
R4:L4:I1+I3+I7:T6,S00,torch_gpu,,13.066232148000381,0,1,13.066232148000381,13.066232148000381
R4:L4:I1+I3+I7:T8,S00,torch_gpu,,9.343986294999922,0,1,9.343986294999922,9.343986294999922
R4:L4:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L4:I1+I2+I3+I8,0.00505717599980926,,,,
R4:L4:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L4:I1+I2+I3+I8,1.66000017998158e-06,,,,
R4:L4:I1+I2+I3+I8:T6,S00,torch_gpu,,5.8226316979998956,0,1,5.8226316979998956,5.8226316979998956
R4:L4:I1+I2+I3+I8:T8,S00,torch_gpu,,6.59732048900014,0,1,6.59732048900014,6.59732048900014
