phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,20,10,6,cuda:0,847,96,81312,0.06891902536153793,0.0677095353603363,0.09522078931331635,0.1864146739244461,0.21971997618675232,0.11700944602489471,0.25224927067756653,0.29971078038215637,0.17009183764457703,0.2929096221923828,0.3355948328971863,0.003197559854015708,1.229830741067417e-05
