sample_utc,gpu_index,gpu_util_pct,mem_used_mb,mem_total_mb,temperature_c,power_w
2026-06-07T00:09:32.015946+00:00,0,0.0,1078.0,32607.0,37.0,7.18
2026-06-07T00:10:02.052450+00:00,0,36.0,2433.0,32607.0,38.0,76.19
