pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3353.812271495186,3354.0,-0.18772850481400383,0.18772850481400383
A-C,5819.989594349657,5820.000000000001,-0.010405650344182504,0.010405650344182504
A-D,3417.0379176399915,3416.7136094674556,0.3243081725358934,0.3243081725358934
A-E,1131.7066014669927,1131.7066014669927,0.0,0.0
A-F,3728.6288525936316,3728.4336283185844,0.19522427504716688,0.19522427504716688
A-G,6120.303586800574,6120.303586800574,0.0,0.0
A-H,3872.652833838995,3873.0,-0.3471661610051342,0.3471661610051342
B-C,3420.165347697813,3420.068883610452,0.09646408736125522,0.09646408736125522
B-D,3717.9269717266066,3717.9999999999995,-0.07302827339299256,0.07302827339299256
B-E,3505.805055139631,3505.773803526449,0.03125161318212122,0.03125161318212122
B-F,1068.2954395241243,1068.2954395241243,0.0,0.0
B-G,3992.8541610565194,3993.0,-0.14583894348061222,0.14583894348061222
B-H,4479.318227760805,4479.10497237569,0.2132553851151897,0.2132553851151897
C-D,3629.602352941177,3629.602352941177,0.0,0.0
C-E,5924.380390443108,5923.999999999999,0.38039044310880854,0.38039044310880854
C-F,3491.9970511360525,3492.5,-0.5029488639474948,0.5029488639474948
C-G,1363.5710671028153,1363.333846153846,0.23722094896925228,0.23722094896925228
C-H,4330.43986105888,4331.0,-0.5601389411203854,0.5601389411203854
D-E,3626.4960206339983,3627.121991701244,-0.6259710672457004,0.6259710672457004
D-F,3995.7574157561075,3995.3976470588236,0.3597686972839256,0.3597686972839256
D-G,3770.2451950304007,3770.3890410958907,-0.1438460654899245,0.1438460654899245
D-H,1522.1167567508367,1522.0,0.11675675083665737,0.11675675083665737
E-F,3544.9417807590607,3545.7971530249106,-0.8553722658498373,0.8553722658498373
E-G,5984.037508456952,5983.369811320755,0.667697136197603,0.667697136197603
E-H,3649.716748295425,3650.0,-0.28325170457492277,0.28325170457492277
F-G,3717.5107998254416,3717.5475113122175,-0.03671148677585734,0.03671148677585734
F-H,4412.613170712482,4412.390243902439,0.22292681004364567,0.22292681004364567
G-H,3969.064449064449,3969.064449064449,0.0,0.0
