pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8696.296610360474,8697.0,-0.7033896395259944,0.7033896395259944
A-C,12581.81696149363,12581.0,0.8169614936305152,0.8169614936305152
A-D,8361.435057433244,8362.0,-0.5649425667561445,0.5649425667561445
A-E,1250.8048780487804,1250.8048780487804,0.0,0.0
A-F,8887.361581005363,8887.06444906445,0.2971319409134594,0.2971319409134594
A-G,12745.028963923936,12745.19801980198,-0.1690558780428546,0.1690558780428546
A-H,8532.55486218944,8532.500000000002,0.05486218943769927,0.05486218943769927
B-C,8736.5,8736.5,0.0,0.0
B-D,10293.174758086257,10292.47145187602,0.7033062102382246,0.7033062102382246
B-E,8849.429424202313,8849.060550458715,0.36887374359866953,0.36887374359866953
B-F,1459.0,1459.0,0.0,0.0
B-G,8908.395449401236,8908.857868020305,-0.46241861906855775,0.46241861906855775
B-H,10365.024951304618,10365.423529411764,-0.3985781071460224,0.3985781071460224
C-D,6817.890627773715,6818.19175257732,-0.30112480360457994,0.30112480360457994
C-E,12763.920572372226,12764.5,-0.579427627773839,0.579427627773839
C-F,8886.500498988567,8886.691891891891,-0.19139290332350356,0.19139290332350356
C-G,1383.028341842366,1382.9999999999998,0.02834184236621695,0.02834184236621695
C-H,6868.629563414928,6868.499999999999,0.12956341492918,0.12956341492918
D-E,8568.791536834658,8568.458405545927,0.3331312887312379,0.3331312887312379
D-F,10458.776785405342,10459.292070735883,-0.5152853305407916,0.5152853305407916
D-G,7019.0,7019.0,0.0,0.0
D-H,1333.5,1333.5,0.0,0.0
E-F,8834.309700529087,8834.5,-0.19029947091257782,0.19029947091257782
E-G,12791.892210665794,12791.543396226416,0.3488144393777475,0.3488144393777475
E-H,8545.358897220327,8545.425495750707,-0.0665985303803609,0.0665985303803609
F-G,8829.67521962455,8829.456603773584,0.21861585096667113,0.21861585096667113
F-H,10342.98790002598,10342.585089141005,0.4028108849761338,0.4028108849761338
G-H,6801.785908756698,6801.999999999999,-0.21409124330148188,0.21409124330148188
