row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I1:T6,simulate_imu_prior,0.5620240459975321,,,,
R2:L10:I1:T6,cpu_golden,0.024896925999200903,,,,
R2:L10:I1:T6,torch_gpu,0.20624156900157686,0,1,0.20624156900157686,0.20624156900157686
R2:L10:I1:T8,simulate_imu_prior,0.709557780995965,,,,
R2:L10:I1:T8,cpu_golden,0.03072379599325359,,,,
R2:L10:I1:T8,torch_gpu,0.04298270300205331,0,1,0.04298270300205331,0.04298270300205331
