capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.00022385995792167647,0.00031824902074434753,0.00034996929980318255,1.0,1.0,R2:L10:I1:T6,R2,L10,I1,T6,194.07375,1.0,False
R01,BS2DCE,20,20,0.0002602494683441253,0.00038191416866269694,0.00048474564203656564,1.0,1.0,R2:L10:I1:T8,R2,L10,I1,T8,283.64625,1.0,True
