pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6052.153800087433,6051.483055715106,0.6707443723271354,0.6707443723271354
A-C,9050.606533198516,9050.800498753119,-0.1939655546029826,0.1939655546029826
A-D,10259.811106979394,10260.0,-0.18889302060597402,0.18889302060597402
A-E,1629.3533007334963,1629.3533007334963,0.0,0.0
A-F,5920.601920760678,5920.396674584324,0.20524617635419418,0.20524617635419418
A-G,9429.09515883786,9429.412082670906,-0.3169238330465305,0.3169238330465305
A-H,10543.21288407088,10543.500000000002,-0.2871159291225922,0.2871159291225922
B-C,4136.7236923076925,4136.7236923076925,0.0,0.0
B-D,6029.265766372834,6029.686732673267,-0.42096630043306504,0.42096630043306504
B-E,6742.641426273153,6743.437743190661,-0.796316917508193,0.796316917508193
B-F,1453.0402335421331,1452.9260273972602,0.11420614487292369,0.11420614487292369
B-G,4877.472153348203,4877.571065989848,-0.09891264164434688,0.09891264164434688
B-H,6061.503411313297,6061.145562130178,0.3578491831185602,0.3578491831185602
C-D,8832.357632943762,8831.68950879321,0.668124150552103,0.668124150552103
C-E,9774.33279003591,9774.08937305469,0.24341698122043454,0.24341698122043454
C-F,4824.718508121123,4824.904977375567,-0.18646925444409135,0.18646925444409135
C-G,1627.4893259502226,1627.3976237623763,0.09170218784629469,0.09170218784629469
C-H,8567.918481654533,8568.46972477064,-0.5512431161077984,0.5512431161077984
D-E,10615.666850449124,10614.960799385088,0.7060510640367283,0.7060510640367283
D-F,5968.531193865616,5969.0,-0.46880613438406726,0.46880613438406726
D-G,9509.0,9509.0,0.0,0.0
D-H,1481.0,1481.0,0.0,0.0
E-F,6259.4094547466275,6259.740199846272,-0.3307450996444459,0.3307450996444459
E-G,9917.87031160466,9917.543396226416,0.3269153782439389,0.3269153782439389
E-H,10737.075387323484,10737.390243902439,-0.3148565789542772,0.3148565789542772
F-G,5123.0,5123.0,0.0,0.0
F-H,5738.764170824725,5738.416438356164,0.34773246856093465,0.34773246856093465
G-H,9012.00397043405,9012.0,0.0039704340506432345,0.0039704340506432345
