row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I3:T6,simulate_imu_prior,0.6824286769988248,,,,
R2:L5:I3:T6,cpu_golden,0.03680079500190914,,,,
R2:L5:I3:T6,torch_gpu,0.26393054200161714,0,1,0.26393054200161714,0.26393054200161714
R2:L5:I3:T8,simulate_imu_prior,0.6181404029921396,,,,
R2:L5:I3:T8,cpu_golden,0.025330604999908246,,,,
R2:L5:I3:T8,torch_gpu,0.03317457799857948,0,1,0.03317457799857948,0.03317457799857948
