row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L16:I7:T6,S01,load_imu_prior_cache,L16:I7,0.0039149129997895216,,,,
R4:L16:I7:T6,S01,load_track_tensors_cache,L16:I7,1.2400005289237015e-06,,,,
R4:L16:I7:T6,S01,torch_gpu,,12.000078841000686,0,1,12.000078841000686,12.000078841000686
R4:L16:I7:T8,S01,torch_gpu,,11.821523223999975,0,1,11.821523223999975,11.821523223999975
R4:L16:I8:T6,S01,load_imu_prior_cache,L16:I8,0.011463437999736925,,,,
R4:L16:I8:T6,S01,load_track_tensors_cache,L16:I8,1.3700000636163168e-06,,,,
R4:L16:I8:T6,S01,torch_gpu,,12.905658624999887,0,1,12.905658624999887,12.905658624999887
R4:L16:I8:T8,S01,torch_gpu,,10.939884499000073,0,1,10.939884499000073,10.939884499000073
R4:L16:I1+I3+I7:T6,S01,load_imu_prior_cache,L16:I1+I3+I7,0.004877604999819596,,,,
R4:L16:I1+I3+I7:T6,S01,load_track_tensors_cache,L16:I1+I3+I7,8.400002116104588e-07,,,,
R4:L16:I1+I3+I7:T6,S01,torch_gpu,,8.262653376999879,0,1,8.262653376999879,8.262653376999879
R4:L16:I1+I3+I7:T8,S01,torch_gpu,,6.2222477479999725,0,1,6.2222477479999725,6.2222477479999725
R4:L16:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L16:I1+I2+I3+I8,0.0038638140003968147,,,,
R4:L16:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L16:I1+I2+I3+I8,1.1499996617203578e-06,,,,
R4:L16:I1+I2+I3+I8:T6,S01,torch_gpu,,5.886908585999663,0,1,5.886908585999663,5.886908585999663
R4:L16:I1+I2+I3+I8:T8,S01,torch_gpu,,4.747892027000489,0,1,4.747892027000489,4.747892027000489
