capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00042090058372501655,0.0006784520902639342,0.0013127850020390247,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R01,BSDC91,1200,1200,0.0003609983913245539,0.0006055401336970117,0.0008664474261957088,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R02,BS2DCE,1201,1201,0.0003424913958564732,0.0005730725612088978,0.0010054050805836648,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R02,BSDC91,1200,1200,0.00031416792222568066,0.0005594790865709213,0.0008764379624032615,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R03,BS2DCE,1200,1200,0.0003723494577301718,0.0005752113019560441,0.0008140614010254387,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R03,BSDC91,1200,1200,0.0003649175225620384,0.0006365193473275146,0.0010721537499077084,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R04,BS2DCE,1200,1200,0.00042007786886685556,0.0006718753506661738,0.0010741390428888648,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R04,BSDC91,1200,1200,0.00042463865063963003,0.0006989086198848881,0.0010776507752169762,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R05,BS2DCE,1200,1200,0.00031486182253238817,0.0004978924984748767,0.0006639328647415879,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R05,BSDC91,1201,1201,0.00033127396976163545,0.0005747177089429437,0.0008452969362374966,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R06,BS2DCE,1200,1200,0.00039213889182757294,0.0007006001514769545,0.0009833386603982205,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R06,BSDC91,1201,1201,0.0003783897079584684,0.0006577069508214524,0.0009330763053989738,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R07,BS2DCE,1200,1200,0.0003677490665607675,0.0005884146590355768,0.0007711697285609814,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R07,BSDC91,1201,1201,0.0005728267241030682,0.000954916790763145,0.001205785166732,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R08,BS2DCE,1201,1201,0.00030813909936845137,0.000501398476429023,0.0007779133821338159,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R08,BSDC91,1200,1200,0.00035158573187417884,0.0005679942381518917,0.0008776568199882061,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R09,BS2DCE,1200,1200,0.0002538320760809069,0.0003845033002259159,0.0005472368568097551,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R09,BSDC91,1200,1200,0.0003638758399772953,0.0006040509268033297,0.0008344281356333407,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R10,BS2DCE,1200,1200,0.000394136986289358,0.0006489912709378069,0.0009695709058751505,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R10,BSDC91,1200,1200,0.0003611038088547442,0.0006370270853187018,0.0010819536787454163,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R11,BS2DCE,1201,1201,0.00034050653079168374,0.000517544607613355,0.000706226955988384,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R11,BSDC91,1200,1200,0.00035259396942374956,0.0005445834008330308,0.0007127476923846524,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R12,BS2DCE,1200,1200,0.00028576792569403236,0.00045474387074233015,0.0007285712318329968,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R12,BSDC91,1200,1200,0.0003255316661347207,0.0005058051665669372,0.0006460462012615803,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R13,BS2DCE,1201,1201,27.104181101513745,0.05666659766249489,684.6219935230337,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R13,BSDC91,1200,1200,0.0002807986671256998,0.0004527043823695708,0.0007320669140206908,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R14,BS2DCE,1201,1201,0.0002693840497821444,0.0004378727127673132,0.000637963898364015,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R14,BSDC91,1200,1200,0.0002482697418558102,0.0004395134048242969,0.0006177089175217684,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R15,BS2DCE,1200,1200,0.00032169927554379205,0.0004939381505489701,0.0006833822918760446,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R15,BSDC91,1200,1200,0.0003413637676648451,0.0004954039831150218,0.0007520754616518557,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R16,BS2DCE,1201,1201,0.00026970794753334817,0.0004275734310960511,0.0006553855787631207,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R16,BSDC91,1200,1200,0.00028199076358021287,0.00044882275254764836,0.0006372235068805392,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R17,BS2DCE,1201,1201,0.0002950718508895585,0.0004425912918711717,0.0006261456730510308,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R17,BSDC91,1200,1200,0.0002946082832892745,0.00042705269931804794,0.0006675663370411813,1.0,1.0,R4:L16:I1:T6,,R4,L16,I1,T6,81.98775,1.35,True
R01,BS2DCE,1201,1201,0.00045793197775993315,0.000776530632383728,0.0012946036930334664,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
R01,BSDC91,1200,1200,0.00039666282540332944,0.0007327666017819327,0.00101215966453947,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
R02,BS2DCE,1201,1201,0.0003719043403966648,0.0006668885750924092,0.000989694980741437,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
R02,BSDC91,1200,1200,0.0003577242521586154,0.0006450758277722767,0.0010210423852868122,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
R03,BS2DCE,1200,1200,0.000362554767628279,0.0005432330427234889,0.0008529003599800696,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
R03,BSDC91,1200,1200,0.00039869587798135577,0.0006994816975347905,0.001203169536822658,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
R04,BS2DCE,1200,1200,0.0003849845771108339,0.0006267840340556165,0.0011460100571565666,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
R04,BSDC91,1200,1200,0.0003472541012203708,0.0006077740527509646,0.0010933285970176514,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
R05,BS2DCE,1200,1200,0.000357197381466085,0.0006109662392386743,0.0007892703563622376,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
R05,BSDC91,1201,1201,0.00035454953965452924,0.000614598572240321,0.0009602903173614052,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
R06,BS2DCE,1200,1200,0.0004046351820844348,0.0007680755674723918,0.0011015066266520876,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
R06,BSDC91,1201,1201,0.0004226307599187703,0.0008327774247160451,0.001172265127771678,1.0,1.0,R4:L16:I1:T8,,R4,L16,I1,T8,119.82825000000003,1.35,True
