pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6639.366808190282,6639.465,-0.09819180971771857,0.09819180971771857
A-C,8902.947496648436,8904.1765,-1.2290033515637333,1.2290033515637333
A-D,9031.09285370386,9031.4175,-0.3246462961396901,0.3246462961396901
A-E,1398.3557143075343,1398.555,-0.19928569246576444,0.19928569246576444
A-F,6664.048167546372,6664.4085,-0.3603324536279615,0.3603324536279615
A-G,9086.07868004876,9084.0685,2.010180048760958,2.010180048760958
A-H,9075.090734187761,9075.4725,-0.38176581223888206,0.38176581223888206
B-C,8642.236581383084,8642.1895,0.047081383083423134,0.047081383083423134
B-D,12448.397982522229,12448.3055,0.09248252222823794,0.09248252222823794
B-E,6704.159845398176,6704.2475,-0.0876546018243971,0.0876546018243971
B-F,1432.782006646326,1432.7375,0.0445066463259991,0.0445066463259991
B-G,8878.899069781351,8879.2535,-0.3544302186492132,0.3544302186492132
B-H,12467.393850160512,12467.084,0.30985016051090497,0.30985016051090497
C-D,5907.729336831951,5907.764,-0.0346631680495193,0.0346631680495193
C-E,8920.779718811067,8919.5105,1.2692188110668212,1.2692188110668212
C-F,8632.034531266087,8632.1225,-0.08796873391293047,0.08796873391293047
C-G,1522.2669491939737,1522.457,-0.1900508060264201,0.1900508060264201
C-H,6035.298688793017,6035.272,0.02668879301745619,0.02668879301745619
D-E,9086.842716946201,9086.8465,-0.0037830537985428236,0.0037830537985428236
D-F,12367.34311505615,12366.9455,0.3976150561502436,0.3976150561502436
D-G,6011.878427191822,6012.118,-0.23957280817830906,0.23957280817830906
D-H,1305.0474098905045,1305.035,0.012409890504386567,0.012409890504386567
E-F,6427.46777222813,6427.3175,0.150272228130234,0.150272228130234
E-G,8867.883265718032,8869.278,-1.39473428196834,1.39473428196834
E-H,8929.428713773066,8929.2965,0.13221377306581417,0.13221377306581417
F-G,8619.840529120915,8620.093,-0.2524708790861041,0.2524708790861041
F-H,12236.336353970935,12236.2805,0.05585397093454958,0.05585397093454958
G-H,5806.956316833208,5807.1835,-0.22718316679220152,0.22718316679220152
