row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I0:T6,S00,load_imu_prior_cache,L3:I0,0.005128115999980309,,,,
R4:L3:I0:T6,S00,load_track_tensors_cache,L3:I0,2.180000024054607e-06,,,,
R4:L3:I0:T6,S00,torch_gpu,,10.115756383000019,0,1,10.115756383000019,10.115756383000019
R4:L3:I0:T8,S00,torch_gpu,,17.03579170499995,0,1,17.03579170499995,17.03579170499995
R4:L3:I1:T6,S00,load_imu_prior_cache,L3:I1,0.004096684999979061,,,,
R4:L3:I1:T6,S00,load_track_tensors_cache,L3:I1,1.370000006772898e-06,,,,
R4:L3:I1:T6,S00,torch_gpu,,15.459025485999973,0,1,15.459025485999973,15.459025485999973
R4:L3:I1:T8,S00,torch_gpu,,15.164967315000013,0,1,15.164967315000013,15.164967315000013
R4:L3:I3:T6,S00,load_imu_prior_cache,L3:I3,0.0039948429999867585,,,,
R4:L3:I3:T6,S00,load_track_tensors_cache,L3:I3,9.599999657439184e-07,,,,
R4:L3:I3:T6,S00,torch_gpu,,16.87871042100005,0,1,16.87871042100005,16.87871042100005
R4:L3:I3:T8,S00,torch_gpu,,16.525241411000025,0,1,16.525241411000025,16.525241411000025
R4:L3:I4:T6,S00,load_imu_prior_cache,L3:I4,0.003822721000005913,,,,
R4:L3:I4:T6,S00,load_track_tensors_cache,L3:I4,1.0800000040944724e-06,,,,
R4:L3:I4:T6,S00,torch_gpu,,15.602446310999994,0,1,15.602446310999994,15.602446310999994
R4:L3:I4:T8,S00,torch_gpu,,16.54848209200003,0,1,16.54848209200003,16.54848209200003
