pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4268.035985328484,4267.0,1.035985328483548,1.035985328483548
A-C,4955.672455529696,4957.0,-1.3275444703040193,1.3275444703040193
A-D,4110.298686385722,4109.5990099009905,0.6996764847317536,0.6996764847317536
A-E,1268.318329860692,1269.6658959537574,-1.3475660930653248,1.3475660930653248
A-F,4323.900721839793,4324.0,-0.09927816020717728,0.09927816020717728
A-G,5241.084190794191,5241.4009900990095,-0.3167993048182325,0.3167993048182325
A-H,4181.188961793692,4180.771122570408,0.417839223284318,0.417839223284318
B-C,3915.1298499701556,3914.5344418052264,0.5954081649292675,0.5954081649292675
B-D,5684.252980884386,5684.051248357425,0.20173252696076815,0.20173252696076815
B-E,4478.733548097065,4479.999999999999,-1.2664519029340227,1.2664519029340227
B-F,1284.8023706633064,1286.4289340101523,-1.6265633468458418,1.6265633468458418
B-G,4161.95036181006,4163.0,-1.0496381899401968,1.0496381899401968
B-H,5691.623400786386,5691.199501246883,0.4238995395025995,0.4238995395025995
C-D,2905.855289246991,2905.094117647059,0.7611715999319131,0.7611715999319131
C-E,5232.60801903843,5232.0,0.6080190384300295,0.6080190384300295
C-F,4014.3277030315116,4014.2616216216215,0.0660814098901028,0.0660814098901028
C-G,1396.9413278915297,1396.91165602956,0.029671861969745805,0.029671861969745805
C-H,3074.3666926453257,3074.4697247706417,-0.10303212531607642,0.10303212531607642
D-E,4446.399346354478,4446.960799385088,-0.5614530306093002,0.5614530306093002
D-F,5690.495139754472,5691.0,-0.504860245528107,0.504860245528107
D-G,3336.3791440276277,3337.0,-0.6208559723722828,0.6208559723722828
D-H,1237.165081548219,1236.9535135135136,0.21156803470535124,0.21156803470535124
E-F,4165.837762696018,4165.15294117647,0.6848215195477678,0.6848215195477678
E-G,5176.897794631742,5176.543396226415,0.3543984053267195,0.3543984053267195
E-H,4150.959823189747,4151.0,-0.04017681025288766,0.04017681025288766
F-G,3819.9167534867497,3819.0000000000005,0.9167534867492577,0.9167534867492577
F-H,5419.084989490818,5420.0,-0.9150105091821388,0.9150105091821388
G-H,2949.6176618126574,2949.132743362832,0.48491844982527255,0.48491844982527255
