capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00040892267755237443,0.0006818583869300921,0.0009840250396213838,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R01,BSDC91,1200,1200,0.0003341020841570629,0.0005567995286983698,0.0007712090107435414,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R02,BS2DCE,1201,1201,0.00033523604456472256,0.0005780609937956861,0.000905325418270649,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R02,BSDC91,1200,1200,0.0003474963992749187,0.0006245580383396458,0.0009177433269854776,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R03,BS2DCE,1200,1200,0.0004119843698742928,0.0007021977837416327,0.0008991223931693153,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R03,BSDC91,1200,1200,0.00037052185164924647,0.0006244327637878076,0.0009898153741732293,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R04,BS2DCE,1200,1200,0.00042296757719149144,0.0007013339298049177,0.0010774535474836256,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R04,BSDC91,1200,1200,0.0003982426375844597,0.0006882272539338607,0.0010633106666460778,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R05,BS2DCE,1200,1200,0.0003226023773089687,0.0005307660616989176,0.0008012343751048656,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R05,BSDC91,1201,1201,0.0003287282374442513,0.0005595870153907482,0.000833180672036206,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R06,BS2DCE,1200,1200,0.0003944995675059297,0.0006940502503984151,0.0012658736742171004,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R06,BSDC91,1201,1201,0.00036779608411366594,0.0006768008506361988,0.0010161235258684537,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R07,BS2DCE,1200,1200,0.00037707881820208165,0.0005680985720732918,0.0007195948912282714,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R07,BSDC91,1201,1201,0.0005855212111501,0.0010423211926312696,0.0016854859541201685,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R08,BS2DCE,1201,1201,0.0003494249163269946,0.0005864024017641871,0.0012639445886021118,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R08,BSDC91,1200,1200,0.0003917370062957951,0.000663572276685771,0.0008856071432409961,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R09,BS2DCE,1200,1200,0.00026102883114119564,0.00040923902123991975,0.0005618539185970569,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R09,BSDC91,1200,1200,0.00033393547211066083,0.0005092939583628334,0.0006948563206545104,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R10,BS2DCE,1200,1200,0.00036520675732889895,0.000643092865797415,0.0009127005788699084,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R10,BSDC91,1200,1200,0.00034673954855140747,0.0005960674532870279,0.0010203894087796124,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R11,BS2DCE,1201,1201,0.00034625741649274165,0.0005007620371552515,0.0006937468641187779,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R11,BSDC91,1200,1200,0.00029648335594038865,0.00044738287251051975,0.0006038855506885561,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R12,BS2DCE,1200,1200,0.00031432108409991003,0.0005080813099358043,0.0008386065036322199,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R12,BSDC91,1200,1200,0.0003480936636588024,0.0005605847799795657,0.0008030181616050824,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R13,BS2DCE,1201,1201,26.987451191385567,0.11404014395080733,665.571399960336,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R13,BSDC91,1200,1200,0.0002697149416215883,0.00041803719631255335,0.0006587530591241552,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R14,BS2DCE,1201,1201,0.0002677202650622956,0.00046304112552184484,0.000637735593062168,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R14,BSDC91,1200,1200,0.00023920033402088947,0.00043014974293565007,0.0007807273317946183,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R15,BS2DCE,1200,1200,0.0002855361780233792,0.00040422943361760854,0.000554014006650155,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R15,BSDC91,1200,1200,0.00033062458821417313,0.0004668070383584515,0.000728561194795618,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R16,BS2DCE,1201,1201,0.0002750244386677578,0.00042052892910558775,0.0005309695185940549,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R16,BSDC91,1200,1200,0.00033124311569319726,0.000544826954830031,0.0010057600911472866,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R17,BS2DCE,1201,1201,0.000272595780338439,0.0003648994515113849,0.0005167685383837297,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R17,BSDC91,1200,1200,0.00027320660009281893,0.000405248855846808,0.0005482002101024484,1.0,1.0,R2:L18:I1+I3+I7:T6,R2,L18,I1+I3+I7,T6,54.289950000000005,1.0,False
R01,BS2DCE,1201,1201,0.0004723988642341317,0.0008072933904247205,0.0011374668674749323,1.0,1.0,R2:L18:I1+I3+I7:T8,R2,L18,I1+I3+I7,T8,79.34685,1.0,True
R01,BSDC91,1200,1200,0.00037711268392924975,0.0006738994746627946,0.0008932724142680664,1.0,1.0,R2:L18:I1+I3+I7:T8,R2,L18,I1+I3+I7,T8,79.34685,1.0,True
R02,BS2DCE,1201,1201,0.0004032535581225322,0.0007169528083956997,0.0009591952414847641,1.0,1.0,R2:L18:I1+I3+I7:T8,R2,L18,I1+I3+I7,T8,79.34685,1.0,True
R02,BSDC91,1200,1200,0.0003737049340069363,0.0006986616526375526,0.0010668433394579071,1.0,1.0,R2:L18:I1+I3+I7:T8,R2,L18,I1+I3+I7,T8,79.34685,1.0,True
