row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L16:I1+I3+I7:T6,,simulate_imu_prior,0.9610726679966319,,,,
R4:L16:I1+I3+I7:T6,,cpu_golden,22.34223920700606,,,,
R4:L16:I1+I3+I7:T6,,torch_gpu,3.142817207990447,0,1,3.142817207990447,3.142817207990447
R4:L16:I1+I3+I7:T8,,simulate_imu_prior,1.000223951996304,,,,
R4:L16:I1+I3+I7:T8,,cpu_golden,28.041744310990907,,,,
R4:L16:I1+I3+I7:T8,,torch_gpu,3.0432497750152834,0,1,3.0432497750152834,3.0432497750152834
