row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I7:T6,S04,load_imu_prior_cache,L11:I7,0.00781094200010557,,,,
R4:L11:I7:T6,S04,load_track_tensors_cache,L11:I7,1.7100001059588976e-06,,,,
R4:L11:I7:T6,S04,torch_gpu,,10.0245568549999,0,1,10.0245568549999,10.0245568549999
R4:L11:I7:T8,S04,torch_gpu,,10.454967232999934,0,1,10.454967232999934,10.454967232999934
R4:L11:I8:T6,S04,load_imu_prior_cache,L11:I8,0.005302398999901925,,,,
R4:L11:I8:T6,S04,load_track_tensors_cache,L11:I8,1.5999999050109182e-06,,,,
R4:L11:I8:T6,S04,torch_gpu,,12.04773034100026,0,1,12.04773034100026,12.04773034100026
R4:L11:I8:T8,S04,torch_gpu,,12.13066208400005,0,1,12.13066208400005,12.13066208400005
R4:L11:I1+I3+I7:T6,S04,load_imu_prior_cache,L11:I1+I3+I7,0.004396850999910384,,,,
R4:L11:I1+I3+I7:T6,S04,load_track_tensors_cache,L11:I1+I3+I7,1.3699996088689659e-06,,,,
R4:L11:I1+I3+I7:T6,S04,torch_gpu,,12.428202282000257,0,1,12.428202282000257,12.428202282000257
R4:L11:I1+I3+I7:T8,S04,torch_gpu,,11.987524448000386,0,1,11.987524448000386,11.987524448000386
R4:L11:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L11:I1+I2+I3+I8,0.010830014000021038,,,,
R4:L11:I1+I2+I3+I8:T6,S04,load_track_tensors_cache,L11:I1+I2+I3+I8,1.469999915570952e-06,,,,
R4:L11:I1+I2+I3+I8:T6,S04,torch_gpu,,10.692374568000105,0,1,10.692374568000105,10.692374568000105
R4:L11:I1+I2+I3+I8:T8,S04,torch_gpu,,9.053888703000212,0,1,9.053888703000212,9.053888703000212
