capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004032749168192903,0.0006182786330016374,0.0008721598479136885,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R01,BSDC91,1200,1200,0.00033294253627200887,0.0005096724785080953,0.0007139357183738838,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R02,BS2DCE,1201,1201,0.0003749290430608998,0.0005845712672856482,0.0009439979705512178,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R02,BSDC91,1200,1200,0.0003699153895551256,0.0005857172598210974,0.0008588191649868224,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R03,BS2DCE,1200,1200,0.0004043908441945161,0.0006520619125237628,0.0010059142927175014,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R03,BSDC91,1200,1200,0.00036189977734173986,0.0005931007332104701,0.0009744799225879325,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R04,BS2DCE,1200,1200,0.0003551039330470151,0.0005915869432422006,0.001066641591179921,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R04,BSDC91,1200,1200,0.00034589872200027887,0.0006246822023751497,0.0008382131814083944,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R05,BS2DCE,1200,1200,0.0003282068627459561,0.0005209114009514819,0.0007705306329023934,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R05,BSDC91,1201,1201,0.00028950378865060563,0.0004871197068416193,0.0006961810882872898,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R06,BS2DCE,1200,1200,0.0003515643929445705,0.0005848294796052744,0.0008143801288736479,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R06,BSDC91,1201,1201,0.0003548895476370281,0.0005868682593676887,0.0009923047981458132,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R07,BS2DCE,1200,1200,0.00035627132272953837,0.0005596639859848308,0.0007178990169881069,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R07,BSDC91,1201,1201,0.00048564195088185067,0.0007140222667044492,0.0009652129694410482,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R08,BS2DCE,1201,1201,0.0003100399946998413,0.0004812954290518383,0.0006037132639120249,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R08,BSDC91,1200,1200,0.000361850528651421,0.0005741162676774551,0.000796396563497173,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R09,BS2DCE,1200,1200,0.0002610677344977195,0.0004161851310873783,0.0007583172653486603,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R09,BSDC91,1200,1200,0.0003257438423647718,0.000499876559371363,0.0007565148488563147,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R10,BS2DCE,1200,1200,0.0003739006659929681,0.0005846941372726222,0.0009502011360099149,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R10,BSDC91,1200,1200,0.0003632699969777267,0.00059141151254046,0.0009159558853012986,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R11,BS2DCE,1201,1201,0.00030103007543886873,0.00044848029995333026,0.0006074894121870417,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R11,BSDC91,1200,1200,0.00030110107105630344,0.0004555596929264296,0.0006719748168600867,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R12,BS2DCE,1200,1200,0.0002792907485212271,0.00041441939474445204,0.0005672102463683383,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R12,BSDC91,1200,1200,0.00028594918766933745,0.0005137648099086092,0.0007374895396163456,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R13,BS2DCE,1201,1201,33.951510148724964,0.3938489892505118,754.7418815691266,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R13,BSDC91,1200,1200,0.0002614077461379194,0.0004115876838212022,0.0005728182993109315,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R14,BS2DCE,1201,1201,0.00026145062986048006,0.0003888620010787114,0.0005218982614662915,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R14,BSDC91,1200,1200,0.00023222201208118737,0.0003750633500029905,0.0004970643512214413,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R15,BS2DCE,1200,1200,0.00029622376567882484,0.0003980713305290039,0.0005129483337273208,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R15,BSDC91,1200,1200,0.00038380277591982376,0.0005891037864602757,0.0009042892354079964,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
R16,BS2DCE,1201,1201,0.0002754243949092139,0.0004298248323537444,0.0006421888895633419,1.0,1.0,R4:L16:I8:T6,S02,R4,L16,I8,T6,62.4988,1.35,True
