phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,3,x_min+x_max+y_min,15,,0,cuda:0,847,128,108416,0.04952269420027733,0.05476135015487671,0.06492403149604797,0.11962983757257462,0.13689732551574707,0.09270323812961578,0.19418850541114807,0.22534431517124176,0.12644551694393158,0.21017533540725708,0.23869696259498596,3.689492223202251e-05,0.0
