version,eval_set,method,ID,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,n_frames,pct_ge8
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID11,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,-34.96229524906944,33.51824900561451,-20.832374045885445,40.69827880231282,33.51824900561451,52.72402596419552,-98.86808974906944,1167.0180990056147,-977.8226690458855,-63.9057945,1133.4998500000002,-956.9902950000001,-0.9999999999999991,1.0,1.0097822800764376,772.412567618685,7.555956071006238,1201,91.84013322231472
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID12,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,63.20460825992982,94.10726426458405,-9.822234507354892,63.96326129903526,94.10726426458405,113.78697633460922,19.51592375992982,1684.2373142645843,-966.1797745073549,-43.6886845,1590.1300500000002,-956.35754,-0.9999999999999991,1.0,1.0097822800764376,990.2052092885641,9.6864646904082,1201,91.3405495420483
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID13,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,23.010876294479885,-71.5718539785712,7.884029560900046,24.32402824280966,71.5718539785712,75.5922524594083,-166.6172787055201,1067.5257460214289,-190.08213043909996,-189.628155,1139.0976,-197.96616,-0.9999999999999991,1.0,1.0097822800764376,210.42408004244712,2.058427285801932,1200,91.66666666666666
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID14,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,20.87837149501169,-60.55867487172941,31.415464364495563,37.72052223287221,60.55867487172941,71.34557379221529,-177.81694850498832,1072.0691251282706,-163.27512063550444,-198.69532,1132.6278,-194.690585,-0.9999999999999991,1.0,1.0097822800764376,208.15261748624962,2.036207202894067,1201,91.9233971690258
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID15,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,29.15223694650203,-71.64305793821495,-26.661907098636107,39.50582500241325,71.64305793821495,81.8134338593591,-171.01309805349797,1060.6120420617851,-210.97449209863612,-200.165335,1132.2551,-184.312585,-0.9999999999999991,1.0,1.0097822800764376,209.439366523459,2.048794542364136,1201,95.58701082431308
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID16,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,-2.0107143437174955,-3.599575744293361,17.205056181171642,17.322151435930348,3.599575744293361,17.692198164959855,-186.86536934371748,1118.4576242557066,-168.57509881882834,-184.85465499999998,1122.0572,-185.78015499999998,-0.9999999999999991,1.0,1.0097822800764376,193.9946298264024,1.8977098022866947,1201,89.75853455453789
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID17,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,20.559454480477427,-31.810762849597324,19.772269023914134,28.524266702035614,31.810762849597324,42.72655408480982,-159.83894551952255,177.6478921504027,-308.4309659760859,-180.39839999999998,209.45865500000002,-328.203235,-0.9999999999999991,1.0,1.0097822800764376,746.0479146483464,7.298049651532304,1199,92.49374478732275
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID18,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,-26.323528550805122,-3.308600919849198,-17.64400340734693,31.68973038073253,3.308600919849198,31.86198128883936,-321.74782855080514,203.5972490801508,-241.64541340734695,-295.4243,206.90585,-224.00141000000002,-0.9999999999999991,1.0,1.0097822800764376,758.3430541074473,7.418324149300089,1199,92.91075896580485
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID19,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,-9.782147422820628,-104.29979443227006,42.528547673286,43.63906249452154,104.29979443227006,113.06111132486956,-198.31270242282062,101.66077556772996,-71.60654732671401,-188.530555,205.96057000000002,-114.135095,-0.9999999999999991,1.0,1.0097822800764376,747.0845615290667,7.308190421659876,1201,89.84179850124896
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID20,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,19.770829283101648,-49.90945988082245,7.787520679973767,21.249262784448987,49.90945988082245,54.24468042562326,-60.42516221689834,152.65067011917756,-212.90514432002624,-80.19599149999999,202.56013000000002,-220.692665,-0.9999999999999991,1.0,1.0097822800764376,741.3886596640334,7.252471514328217,1201,91.42381348875936
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID21,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,33.9506825105731,22.01711999884037,1.2420491189343466,33.97339442781042,22.01711999884037,40.48388694271978,-178.1027824894269,1620.6614199988403,-225.69269588106567,-212.053465,1598.6443,-226.93474500000002,-0.9999999999999991,1.0,1.0097822800764376,663.0470140007798,6.48611159480124,1201,91.3405495420483
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID22,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,12.800397297412701,-10.873145110644145,-5.422901805732863,13.90172776910234,10.873145110644145,17.648890037715,-220.0372727025873,1588.4480548893557,-240.59698180573287,-232.83767,1599.3211999999999,-235.17408,-0.9999999999999991,1.0,1.0097822800764376,667.3618160827639,6.528320197241605,1201,92.67277268942549
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID23,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,45.56594926443424,77.5198523439426,-27.768502118714792,53.360523257236366,77.5198523439426,94.10989825577715,-185.31138073556576,1677.1841023439424,-251.0099821187148,-230.87733,1599.6642499999998,-223.24148,-0.9999999999999991,1.0,1.0097822800764376,667.011187668517,6.524890251890684,1201,93.75520399666944
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID24,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,-6.2619384006306404,58.19032230282278,-20.49222599465341,21.42762699762252,58.19032230282278,62.010134723733955,-224.46441340063063,1657.7718223028228,-246.56340099465342,-218.202475,1599.5815,-226.071175,-0.9999999999999991,1.0,1.0097822800764376,664.8880006105873,6.504120641435349,1201,92.5895087427144
