pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5969.566445894181,5969.452,0.11444589418078976,0.11444589418078976
A-C,10418.054203818298,10419.1865,-1.1322961817022588,1.1322961817022588
A-D,9444.525509016321,9444.7875,-0.26199098367942497,0.26199098367942497
A-E,1409.000484499814,1409.173,-0.17251550018590933,0.17251550018590933
A-F,6252.6104564925245,6253.297,-0.6865435074751076,0.6865435074751076
A-G,10542.308662544392,10541.012,1.2966625443914381,1.2966625443914381
A-H,9547.333043875477,9546.6005,0.7325438754760398,0.7325438754760398
B-C,6644.050332466037,6644.1305,-0.08016753396350396,0.08016753396350396
B-D,4039.1321024626236,4039.418,-0.28589753737651336,0.28589753737651336
B-E,6135.575518480116,6136.0715,-0.4959815198835713,0.4959815198835713
B-F,1244.8414467430418,1244.6325,0.2089467430419063,0.2089467430419063
B-G,6877.266478412106,6877.435,-0.1685215878942472,0.1685215878942472
B-H,4294.554701149488,4294.6755,-0.12079885051207384,0.12079885051207384
C-D,8783.692595095697,8783.7585,-0.06590490430244245,0.06590490430244245
C-E,10545.028185721323,10543.8325,1.1956857213226613,1.1956857213226613
C-F,6856.370087766551,6856.3775,-0.007412233449031191,0.007412233449031191
C-G,1557.9614435912595,1558.1375,-0.17605640874057826,0.17605640874057826
C-H,8884.339579483796,8884.234,0.10557948379573645,0.10557948379573645
D-E,9516.889376670044,9516.096,0.7933766700443812,0.7933766700443812
D-F,3958.3735893364546,3958.788,-0.41441066354536815,0.41441066354536815
D-G,8975.578367524793,8975.2115,0.3668675247936335,0.3668675247936335
D-H,1417.1387517636053,1417.2035,-0.0647482363947347,0.0647482363947347
E-F,6135.462414643629,6135.4705,-0.008085356371339003,0.008085356371339003
E-G,10460.862409963514,10461.861,-0.9985900364863483,0.9985900364863483
E-H,9409.449512434348,9409.8865,-0.43698756565208896,0.43698756565208896
F-G,6811.704137664923,6812.142,-0.4378623350767157,0.4378623350767157
F-H,3787.941309284236,3788.199,-0.2576907157640562,0.2576907157640562
G-H,8827.55611595708,8827.5085,0.04761595708077948,0.04761595708077948
