experiment_id,seed_id,wall_time_s,status
X_A0_L12_I0_T11,S02,0.3650638760009315,ok
X_A0_L12_I0_T12,S02,0.42844015000082436,ok
X_A0_L12_I1_T11,S02,0.3601424490007048,ok
X_A0_L12_I1_T12,S02,0.43111569300162955,ok
X_A0_L12_I2_T11,S02,0.35691657600182225,ok
X_A0_L12_I2_T12,S02,0.4278543099972012,ok
X_A0_L12_I3_T11,S02,0.36134061499979,ok
X_A0_L12_I3_T12,S02,0.4273027519993775,ok
X_A0_L12_I4_T11,S02,0.3581568640001933,ok
X_A0_L12_I4_T12,S02,0.43430674499904853,ok
X_A0_L12_I5_T11,S02,0.36166004500046256,ok
X_A0_L12_I5_T12,S02,0.4189179540007899,ok
X_A0_L12_I6_T11,S02,0.3575624049990438,ok
X_A0_L12_I6_T12,S02,0.4228427540001576,ok
X_A0_L12_I7_T11,S02,0.35677349799880176,ok
X_A0_L12_I7_T12,S02,0.4267726340003719,ok
X_A0_L12_I8_T11,S02,0.36376169999857666,ok
X_A0_L12_I8_T12,S02,0.4205566100026772,ok
X_A1_L12_I0_T11,S02,0.36332296099863015,ok
X_A1_L12_I0_T12,S02,0.4257571359994472,ok
X_A1_L12_I1_T11,S02,0.3632404519994452,ok
X_A1_L12_I1_T12,S02,0.4423562749980192,ok
X_A1_L12_I2_T11,S02,0.36532379599884734,ok
X_A1_L12_I2_T12,S02,0.4182174249981472,ok
X_A1_L12_I3_T11,S02,0.3664781529987522,ok
X_A1_L12_I3_T12,S02,0.43943942400073865,ok
X_A1_L12_I4_T11,S02,0.37147413099955884,ok
X_A1_L12_I4_T12,S02,0.42162514699884923,ok
X_A1_L12_I5_T11,S02,0.35939774100188515,ok
X_A1_L12_I5_T12,S02,0.4238147319993004,ok
X_A1_L12_I6_T11,S02,0.3579549540008884,ok
X_A1_L12_I6_T12,S02,0.42650762500124983,ok
X_A1_L12_I7_T11,S02,0.3846288100030506,ok
X_A1_L12_I7_T12,S02,0.4237028030001966,ok
X_A1_L12_I8_T11,S02,0.3621189349978522,ok
X_A1_L12_I8_T12,S02,0.42436894999991637,ok
X_A2_L12_I0_T11,S02,0.36204787499809754,ok
X_A2_L12_I0_T12,S02,0.4434488530023373,ok
X_A2_L12_I1_T11,S02,0.37770953599829227,ok
X_A2_L12_I1_T12,S02,0.44073761099934927,ok
X_A2_L12_I2_T11,S02,0.38371434200234944,ok
X_A2_L12_I2_T12,S02,0.4355968429990753,ok
X_A2_L12_I3_T11,S02,0.35942855199755286,ok
X_A2_L12_I3_T12,S02,0.42520420900109457,ok
X_A2_L12_I4_T11,S02,0.36474237799848197,ok
X_A2_L12_I4_T12,S02,0.4267492850012786,ok
X_A2_L12_I5_T11,S02,0.36676972299756017,ok
X_A2_L12_I5_T12,S02,0.551514426999347,ok
X_A2_L12_I6_T11,S02,0.36693117300092126,ok
X_A2_L12_I6_T12,S02,0.5573520630023268,ok
X_A2_L12_I7_T11,S02,0.36120350799683365,ok
X_A2_L12_I7_T12,S02,0.5384409699981916,ok
X_A2_L12_I8_T11,S02,0.48479547199895023,ok
X_A2_L12_I8_T12,S02,0.5472768979998364,ok
X_A3_L12_I0_T11,S02,0.47866376800084254,ok
X_A3_L12_I0_T12,S02,0.43111502500323695,ok
X_A3_L12_I1_T11,S02,0.37203995100207976,ok
X_A3_L12_I1_T12,S02,0.5268553180030722,ok
X_A3_L12_I2_T11,S02,0.3617091169980995,ok
X_A3_L12_I2_T12,S02,0.42203721800251515,ok
X_A3_L12_I3_T11,S02,0.36343694199968013,ok
X_A3_L12_I3_T12,S02,0.433985097999539,ok
X_A3_L12_I4_T11,S02,0.3748062439990463,ok
X_A3_L12_I4_T12,S02,0.4313281739996455,ok
X_A3_L12_I5_T11,S02,0.35928870199859375,ok
X_A3_L12_I5_T12,S02,0.4290235100015707,ok
X_A3_L12_I6_T11,S02,0.3600187210031436,ok
X_A3_L12_I6_T12,S02,0.4258208190003643,ok
X_A3_L12_I7_T11,S02,0.36571276699760347,ok
X_A3_L12_I7_T12,S02,0.42026990199883585,ok
X_A3_L12_I8_T11,S02,0.35970073199860053,ok
X_A3_L12_I8_T12,S02,0.4127322409985936,ok
