pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6237.40097813343,6238.1595,-0.7585218665699358,0.7585218665699358
A-C,12866.908931945167,12868.014,-1.1050680548323726,1.1050680548323726
A-D,7862.589318101512,7862.365,0.22431810151192622,0.22431810151192622
A-E,1210.042752969713,1210.121,-0.07824703028700242,0.07824703028700242
A-F,6556.33530297631,6556.0155,0.31980297630980203,0.31980297630980203
A-G,13003.880217315058,13001.7815,2.0987173150588205,2.0987173150588205
A-H,7821.444946004839,7822.4335,-0.9885539951610554,0.9885539951610554
B-C,9630.933001878804,9631.0945,-0.16149812119510898,0.16149812119510898
B-D,8523.249292216045,8522.473,0.7762922160454764,0.7762922160454764
B-E,6279.928346852087,6279.8005,0.12784685208680457,0.12784685208680457
B-F,1317.326182513658,1317.2945,0.03168251365809738,0.03168251365809738
B-G,9834.735028320712,9835.391,-0.6559716792871768,0.6559716792871768
B-H,8482.706893561044,8482.6005,0.10639356104366016,0.10639356104366016
C-D,6918.168145457632,6917.901,0.26714545763206843,0.26714545763206843
C-E,12786.714220357768,12784.902,1.8122203577677283,1.8122203577677283
C-F,9666.928899741151,9667.168,-0.23910025884833885,0.23910025884833885
C-G,1248.0509624617375,1248.05,0.0009624617375720845,0.0009624617375720845
C-H,7122.344933222213,7123.0255,-0.6805667777871349,0.6805667777871349
D-E,7807.225133640211,7808.103,-0.8778663597886407,0.8778663597886407
D-F,8696.602539391164,8696.867,-0.2644606088360888,0.2644606088360888
D-G,7015.744196262789,7016.4555,-0.711303737210983,0.711303737210983
D-H,1415.2075621200865,1414.912,0.2955621200865153,0.2955621200865153
E-F,6352.57796146418,6353.1975,-0.6195385358205385,0.6195385358205385
E-G,12807.63458779182,12808.4415,-0.8069122081815294,0.8069122081815294
E-H,7548.683231645201,7548.5705,0.11273164520116552,0.11273164520116552
F-G,9705.486461073617,9705.6095,-0.12303892638374236,0.12303892638374236
F-H,8443.029442770592,8442.353,0.6764427705929847,0.6764427705929847
G-H,6976.11366385855,6976.109,0.004663858549974975,0.004663858549974975
