pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6872.496539796518,6872.689,-0.19246020348236925,0.19246020348236925
A-C,13165.278566025368,13167.369,-2.0904339746321057,2.0904339746321057
A-D,9782.991453485482,9783.203,-0.2115465145179769,0.2115465145179769
A-E,1464.3076718472187,1464.4725,-0.1648281527814106,0.1648281527814106
A-F,7190.8652345269575,7191.118,-0.2527654730429276,0.2527654730429276
A-G,13555.11221343875,13552.105,3.0072134387501137,3.0072134387501137
A-H,10057.793058592346,10058.284,-0.49094140765373595,0.49094140765373595
B-C,9483.619754077497,9483.6415,-0.021745922502304893,0.021745922502304893
B-D,10002.76029605289,10002.1545,0.6057960528887634,0.6057960528887634
B-E,7268.963946091299,7269.0395,-0.07555390870129486,0.07555390870129486
B-F,1328.6024997422091,1328.5155,0.08699974220917284,0.08699974220917284
B-G,9925.781888345167,9926.177,-0.39511165483236255,0.39511165483236255
B-H,10318.769070120805,10318.9415,-0.17242987919598818,0.17242987919598818
C-D,6385.457224855501,6384.6635,0.7937248555017504,0.7937248555017504
C-E,13483.37447625614,13482.213,1.161476256140304,1.161476256140304
C-F,9626.658824840995,9625.993,0.665824840994901,0.665824840994901
C-G,1323.2224077084188,1323.383,-0.16059229158122434,0.16059229158122434
C-H,6632.115357406481,6632.427,-0.3116425935186271,0.3116425935186271
D-E,10038.410177750024,10037.9335,0.47667775002446433,0.47667775002446433
D-F,10253.68261968557,10254.577,-0.8943803144284175,0.8943803144284175
D-G,6627.3387641045765,6627.924,-0.585235895423466,0.585235895423466
D-H,1423.7057303266054,1423.543,0.1627303266054696,0.1627303266054696
E-F,7322.931428247638,7322.777,0.15442824763795215,0.15442824763795215
E-G,13735.959463486286,13737.2695,-1.3100365137142944,1.3100365137142944
E-H,10107.614764892805,10107.9495,-0.3347351071952289,0.3347351071952289
F-G,9896.62942260766,9897.4115,-0.7820773923394881,0.7820773923394881
F-H,10389.574888081122,10388.564,1.0108880811221752,1.0108880811221752
G-H,6590.460561398828,6590.751,-0.29043860117235454,0.29043860117235454
