capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003576712621193095,0.0005767665059823115,0.0007919692863960085,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R01,BSDC91,1200,1200,0.00028644618321007194,0.00045701232931985494,0.000645683133221364,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R02,BS2DCE,1201,1201,0.0003367500386777397,0.0005614207488633178,0.0007707456150234186,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R02,BSDC91,1200,1200,0.0003506514707852334,0.0005876196270427447,0.0008770068225356395,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R03,BS2DCE,1200,1200,0.00043040473658170905,0.0006897066294407245,0.000861733851460429,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R03,BSDC91,1200,1200,0.00033289643631537945,0.0005222502419803529,0.0008212199275509865,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R04,BS2DCE,1200,1200,0.0003707948782725764,0.0005764960227144357,0.0008417085621932977,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R04,BSDC91,1200,1200,0.00033144734379566713,0.0005558005048295069,0.00072926841069356,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R05,BS2DCE,1200,1200,0.00031813088656117323,0.000493564353478449,0.0008535849557301835,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R05,BSDC91,1201,1201,0.0003086729795591163,0.00048150951608278445,0.0006584082138050749,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R06,BS2DCE,1200,1200,0.0003932280779161709,0.000655285500864472,0.0009014483579025796,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R06,BSDC91,1201,1201,0.00039309384189782447,0.0006343160531245831,0.0009298652368907519,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R07,BS2DCE,1200,1200,0.0003830344415657511,0.0005533388539816349,0.0007952848394478652,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R07,BSDC91,1201,1201,0.0005016669438094204,0.0007869557955975386,0.0010622691359167232,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R08,BS2DCE,1201,1201,0.00032593229145936236,0.0004963068064041467,0.0006225275447445763,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R08,BSDC91,1200,1200,0.00035178782733093087,0.0006087656965880986,0.0007509010533867706,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R09,BS2DCE,1200,1200,0.00026047698278350176,0.0003975138900148934,0.000545863420317843,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R09,BSDC91,1200,1200,0.00033010557217547543,0.000505260354631729,0.0006226380590440431,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R10,BS2DCE,1200,1200,0.00036556159534041155,0.0006346233870574402,0.0008329680359030312,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R10,BSDC91,1200,1200,0.0003469793739040684,0.0005884704833453122,0.0008770222958713022,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R11,BS2DCE,1201,1201,0.00031284867212763774,0.0004528305653354924,0.0006987300516373518,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
R11,BSDC91,1200,1200,0.0003784112717540748,0.0005672033010429079,0.0007867396698043468,1.0,1.0,R4:L18:I1+I2+I3+I8:T6,,R4,L18,I1+I2+I3+I8,T6,47.2355,1.35,True
