row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S00,simulate_imu_prior,L0:I0,0.3056093589984812,,,,
R2:L0:I0:T6,S00,build_track_tensors,L0:I0,0.6399282210004458,,,,
R2:L0:I0:T6,S00,cpu_golden,,0.21578160500212107,,,,
R2:L0:I0:T6,S00,torch_gpu,,0.6368725469983474,0,1,0.6368725469983474,0.6368725469983474
R2:L2:I3:T6,S00,simulate_imu_prior,L2:I3,0.5373619669990148,,,,
R2:L2:I3:T6,S00,build_track_tensors,L2:I3,0.10289696500331047,,,,
R2:L2:I3:T6,S00,cpu_golden,,0.4116749679997156,,,,
R2:L2:I3:T6,S00,torch_gpu,,0.2473424400013755,0,1,0.2473424400013755,0.2473424400013755
