row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I0:T6,S04,simulate_imu_prior,L19:I0,0.7588659579996602,,,,
R2:L19:I0:T6,S04,build_track_tensors,L19:I0,14.817779549000079,,,,
R2:L19:I0:T6,S04,torch_gpu,,10.873527778000607,0,1,10.873527778000607,10.873527778000607
R2:L19:I0:T8,S04,torch_gpu,,10.056994351999492,0,1,10.056994351999492,10.056994351999492
R2:L19:I1:T6,S04,simulate_imu_prior,L19:I1,0.5822455039997294,,,,
R2:L19:I1:T6,S04,build_track_tensors,L19:I1,14.639382116999514,,,,
R2:L19:I1:T6,S04,torch_gpu,,11.897915943000044,0,1,11.897915943000044,11.897915943000044
R2:L19:I1:T8,S04,torch_gpu,,10.733021156999712,0,1,10.733021156999712,10.733021156999712
R2:L19:I3:T6,S04,simulate_imu_prior,L19:I3,0.7254779220002092,,,,
R2:L19:I3:T6,S04,build_track_tensors,L19:I3,15.878253353999753,,,,
R2:L19:I3:T6,S04,torch_gpu,,11.068033365000701,0,1,11.068033365000701,11.068033365000701
R2:L19:I3:T8,S04,torch_gpu,,11.445152295999833,0,1,11.445152295999833,11.445152295999833
R2:L19:I4:T6,S04,simulate_imu_prior,L19:I4,0.7757511449999583,,,,
R2:L19:I4:T6,S04,build_track_tensors,L19:I4,16.19483901300009,,,,
R2:L19:I4:T6,S04,torch_gpu,,13.620456302999628,0,1,13.620456302999628,13.620456302999628
R2:L19:I4:T8,S04,torch_gpu,,11.619702020000659,0,1,11.619702020000659,11.619702020000659
