row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I0:T6,S00,load_imu_prior_cache,L11:I0,0.003632778000110193,,,,
R4:L11:I0:T6,S00,load_track_tensors_cache,L11:I0,1.030000021273736e-06,,,,
R4:L11:I0:T6,S00,torch_gpu,,9.017642911999928,0,1,9.017642911999928,9.017642911999928
R4:L11:I0:T8,S00,torch_gpu,,6.602479381999956,0,1,6.602479381999956,6.602479381999956
R4:L11:I1:T6,S00,load_imu_prior_cache,L11:I1,0.004403707000165014,,,,
R4:L11:I1:T6,S00,load_track_tensors_cache,L11:I1,1.410000095347641e-06,,,,
R4:L11:I1:T6,S00,torch_gpu,,10.134485613999914,0,1,10.134485613999914,10.134485613999914
R4:L11:I1:T8,S00,torch_gpu,,12.328251834999946,0,1,12.328251834999946,12.328251834999946
R4:L11:I3:T6,S00,load_imu_prior_cache,L11:I3,0.0041916070001661865,,,,
R4:L11:I3:T6,S00,load_track_tensors_cache,L11:I3,1.4300001112133032e-06,,,,
R4:L11:I3:T6,S00,torch_gpu,,9.86288776099991,0,1,9.86288776099991,9.86288776099991
R4:L11:I3:T8,S00,torch_gpu,,11.276436460000014,0,1,11.276436460000014,11.276436460000014
R4:L11:I4:T6,S00,load_imu_prior_cache,L11:I4,0.004560916999935216,,,,
R4:L11:I4:T6,S00,load_track_tensors_cache,L11:I4,1.3700000636163168e-06,,,,
R4:L11:I4:T6,S00,torch_gpu,,10.551717304000022,0,1,10.551717304000022,10.551717304000022
R4:L11:I4:T8,S00,torch_gpu,,9.95111332600004,0,1,9.95111332600004,9.95111332600004
