row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I7:T6,S01,simulate_imu_prior,L11:I7,1.457000104999679,,,,
R2:L11:I7:T6,S01,build_track_tensors,L11:I7,16.260662760999367,,,,
R2:L11:I7:T6,S01,torch_gpu,,12.2330499159998,0,1,12.2330499159998,12.2330499159998
R2:L11:I7:T8,S01,torch_gpu,,9.570790949999719,0,1,9.570790949999719,9.570790949999719
R2:L11:I8:T6,S01,simulate_imu_prior,L11:I8,0.5800781110001481,,,,
R2:L11:I8:T6,S01,build_track_tensors,L11:I8,17.451074145000348,,,,
R2:L11:I8:T6,S01,torch_gpu,,10.960131625999566,0,1,10.960131625999566,10.960131625999566
R2:L11:I8:T8,S01,torch_gpu,,8.763785115000246,0,1,8.763785115000246,8.763785115000246
R2:L11:I1+I3+I7:T6,S01,simulate_imu_prior,L11:I1+I3+I7,0.5355698929997743,,,,
R2:L11:I1+I3+I7:T6,S01,build_track_tensors,L11:I1+I3+I7,16.82850227400013,,,,
R2:L11:I1+I3+I7:T6,S01,torch_gpu,,9.658719210000527,0,1,9.658719210000527,9.658719210000527
R2:L11:I1+I3+I7:T8,S01,torch_gpu,,8.114909507999982,0,1,8.114909507999982,8.114909507999982
R2:L11:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L11:I1+I2+I3+I8,0.5823847470001056,,,,
R2:L11:I1+I2+I3+I8:T6,S01,build_track_tensors,L11:I1+I2+I3+I8,17.836243376999846,,,,
R2:L11:I1+I2+I3+I8:T6,S01,torch_gpu,,5.8890593240003,0,1,5.8890593240003,5.8890593240003
R2:L11:I1+I2+I3+I8:T8,S01,torch_gpu,,6.362277121999796,0,1,6.362277121999796,6.362277121999796
