host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.061397,1779968492.231074,17812,,BSDC91,,f,0,0,2293,2293,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061397,1779968492.231074,17812,,BSDC91,,f,0,1,1630,1630,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061397,1779968492.231074,17812,,BSDC91,,f,0,2,1632,1632,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061397,1779968492.231074,17812,,BSDC91,,f,0,3,2213,2213,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061397,1779968492.231074,17812,,BSDC91,,f,0,4,2233,2233,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061397,1779968492.231074,17812,,BSDC91,,f,0,5,1861,1861,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061397,1779968492.231074,17812,,BSDC91,,f,0,6,1827,1827,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061397,1779968492.231074,17812,,BSDC91,,f,0,7,2356,2356,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166274,1779968492.335951,17813,,BSDC91,,f,0,0,2341,2341,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166274,1779968492.335951,17813,,BSDC91,,f,0,1,1634,1634,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166274,1779968492.335951,17813,,BSDC91,,f,0,2,0,1632,88,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
0.166274,1779968492.335951,17813,,BSDC91,,f,0,3,2211,2211,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166274,1779968492.335951,17813,,BSDC91,,f,0,4,2273,2273,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166274,1779968492.335951,17813,,BSDC91,,f,0,5,1849,1849,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166274,1779968492.335951,17813,,BSDC91,,f,0,6,1904,1904,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166274,1779968492.335951,17813,,BSDC91,,f,0,7,2412,2412,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.25626,1779968492.425938,17814,,BSDC91,,f,0,0,2473,2473,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.25626,1779968492.425938,17814,,BSDC91,,f,0,1,1575,1575,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.25626,1779968492.425938,17814,,BSDC91,,f,0,2,1861,1861,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.25626,1779968492.425938,17814,,BSDC91,,f,0,3,2118,2118,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.25626,1779968492.425938,17814,,BSDC91,,f,0,4,2364,2364,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.25626,1779968492.425938,17814,,BSDC91,,f,0,5,1834,1834,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.25626,1779968492.425938,17814,,BSDC91,,f,0,6,1950,1950,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.25626,1779968492.425938,17814,,BSDC91,,f,0,7,2509,2509,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.423527,1779968492.593205,17815,,BSDC91,,f,0,0,2332,2332,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.423527,1779968492.593205,17815,,BSDC91,,f,0,1,1640,1640,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.423527,1779968492.593205,17815,,BSDC91,,f,0,2,1895,1895,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.423527,1779968492.593205,17815,,BSDC91,,f,0,3,2141,2141,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.423527,1779968492.593205,17815,,BSDC91,,f,0,4,2415,2415,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.423527,1779968492.593205,17815,,BSDC91,,f,0,5,1917,1917,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.423527,1779968492.593205,17815,,BSDC91,,f,0,6,1932,1932,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.423527,1779968492.593205,17815,,BSDC91,,f,0,7,2540,2540,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459161,1779968492.628838,17816,,BSDC91,,f,0,0,2143,2143,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459161,1779968492.628838,17816,,BSDC91,,f,0,1,1658,1658,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459161,1779968492.628838,17816,,BSDC91,,f,0,2,1729,1729,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459161,1779968492.628838,17816,,BSDC91,,f,0,3,2039,2039,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459161,1779968492.628838,17816,,BSDC91,,f,0,4,2380,2380,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459161,1779968492.628838,17816,,BSDC91,,f,0,5,1917,1917,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459161,1779968492.628838,17816,,BSDC91,,f,0,6,1989,1989,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459161,1779968492.628838,17816,,BSDC91,,f,0,7,2468,2468,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.56375,1779968492.733427,17817,,BSDC91,,f,0,0,2097,2097,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.56375,1779968492.733427,17817,,BSDC91,,f,0,1,1713,1713,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
