pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2721.748764135215,2721.5378303760062,0.2109337592087286,0.2109337592087286
A-C,5094.702687806614,5095.659534971557,-0.9568471649427011,0.9568471649427011
A-D,4482.952668819742,4483.31724299998,-0.3645741802383782,0.3645741802383782
A-E,1336.510038102487,1338.4701025183322,-1.9600644158451814,1.9600644158451814
A-F,2914.382907446324,2915.313882357645,-0.9309749113208454,0.9309749113208454
A-G,4949.82715175044,4947.002880918853,2.8242708315865457,2.8242708315865457
A-H,4600.355359039588,4601.548242298935,-1.1928832593475818,1.1928832593475818
B-C,3868.8136568656287,3867.832990854237,0.9806660113918042,0.9806660113918042
B-D,4684.689489314813,4684.623608963147,0.0658803516662374,0.0658803516662374
B-E,2994.703831387585,2994.7685981428017,-0.064766755216624,0.064766755216624
B-F,1404.6497543553733,1405.5574814057068,-0.9077270503335058,0.9077270503335058
B-G,3928.0119579351654,3929.131594499525,-1.1196365643595527,1.1196365643595527
B-H,4624.436067070913,4624.409435726544,0.026631344368979626,0.026631344368979626
C-D,2423.704583857196,2423.040442611425,0.664141245771134,0.664141245771134
C-E,5279.815843379051,5278.323013546767,1.4928298322847695,1.4928298322847695
C-F,4113.882508289943,4114.993774435964,-1.1112661460210802,1.1112661460210802
C-G,1536.3504052978076,1538.2907673260477,-1.940362028240088,1.940362028240088
C-H,2611.5317097208244,2612.109454886031,-0.5777451652065793,0.5777451652065793
D-E,4693.874774774309,4693.653220713652,0.22155406065667194,0.22155406065667194
D-F,4780.0470156230585,4779.63730952147,0.4097061015881991,0.4097061015881991
D-G,2552.2815034007886,2552.997285335429,-0.7157819346402903,0.7157819346402903
D-H,1537.0879681123072,1538.5076588571299,-1.4196907448226739,1.4196907448226739
E-F,2519.3790604584474,2519.408126851128,-0.029066392680761055,0.029066392680761055
E-G,4740.213413556776,4741.718249067303,-1.5048355105273004,1.5048355105273004
E-H,4367.763927841872,4367.818570850456,-0.054643008584207564,0.054643008584207564
F-G,3625.409444307628,3625.8737071420283,-0.46426283440041516,0.46426283440041516
F-H,4272.267746312759,4271.137970148961,1.129776163797942,1.129776163797942
G-H,1778.9012631019234,1779.4372625846609,-0.5359994827374521,0.5359994827374521
