row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I7:T6,S03,load_imu_prior_cache,L10:I7,0.003844718000436842,,,,
R4:L10:I7:T6,S03,load_track_tensors_cache,L10:I7,1.1499996617203578e-06,,,,
R4:L10:I7:T6,S03,torch_gpu,,11.279656444000466,0,1,11.279656444000466,11.279656444000466
R4:L10:I7:T8,S03,torch_gpu,,9.593154238000352,0,1,9.593154238000352,9.593154238000352
R4:L10:I8:T6,S03,load_imu_prior_cache,L10:I8,0.004935850999572722,,,,
R4:L10:I8:T6,S03,load_track_tensors_cache,L10:I8,1.6499998309882358e-06,,,,
R4:L10:I8:T6,S03,torch_gpu,,9.376049739999871,0,1,9.376049739999871,9.376049739999871
R4:L10:I8:T8,S03,torch_gpu,,10.89744800400058,0,1,10.89744800400058,10.89744800400058
R4:L10:I1+I3+I7:T6,S03,load_imu_prior_cache,L10:I1+I3+I7,0.005215165000663546,,,,
R4:L10:I1+I3+I7:T6,S03,load_track_tensors_cache,L10:I1+I3+I7,1.309999788645655e-06,,,,
R4:L10:I1+I3+I7:T6,S03,torch_gpu,,12.36875562700061,0,1,12.36875562700061,12.36875562700061
R4:L10:I1+I3+I7:T8,S03,torch_gpu,,10.14017849099946,0,1,10.14017849099946,10.14017849099946
R4:L10:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L10:I1+I2+I3+I8,0.0051515639997887774,,,,
R4:L10:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L10:I1+I2+I3+I8,1.219999830937013e-06,,,,
R4:L10:I1+I2+I3+I8:T6,S03,torch_gpu,,11.66039022500081,0,1,11.66039022500081,11.66039022500081
R4:L10:I1+I2+I3+I8:T8,S03,torch_gpu,,10.848749368999961,0,1,10.848749368999961,10.848749368999961
