pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1666.0664316086006,1666.9999999999998,-0.9335683913991488,0.9335683913991488
A-C,2821.829725081744,2821.847058823529,-0.01733374178502345,0.01733374178502345
A-D,3008.7635476688083,3008.145562130178,0.6179855386303643,0.6179855386303643
A-E,1538.6973756693094,1539.19801980198,-0.5006441326706863,0.5006441326706863
A-F,2278.762758858778,2277.467775467776,1.294983391002006,1.294983391002006
A-G,2921.713422200246,2921.694117647059,0.019304553186884732,0.019304553186884732
A-H,3114.204550135763,3115.0000000000005,-0.7954498642375256,0.7954498642375256
B-C,1267.5873096947014,1267.5399361022364,0.04737359246496453,0.04737359246496453
B-D,2321.9949354416985,2322.5000000000005,-0.5050645583019104,0.5050645583019104
B-E,2361.8656419921485,2360.967221923697,0.8984200684517418,0.8984200684517418
B-F,1510.6127347961703,1511.0000000000002,-0.38726520382988383,0.38726520382988383
B-G,1746.6836899184636,1747.219512195122,-0.5358222766583367,0.5358222766583367
B-H,2505.3533031498814,2505.0,0.35330314988141254,0.35330314988141254
C-D,3080.598999553907,3079.7538461538466,0.8451534000605534,0.8451534000605534
C-E,3281.853474782867,3281.917441428041,-0.06396664517387762,0.06396664517387762
C-F,1904.3767303238858,1904.5,-0.12326967611420514,0.12326967611420514
C-G,1241.5117880650077,1241.0,0.5117880650077495,0.5117880650077495
C-H,3142.8620121455797,3143.68285077951,-0.8208386339301796,0.8208386339301796
D-E,3424.7743928170767,3425.0000000000005,-0.22560718292379534,0.22560718292379534
D-F,2669.8146803828486,2670.40412371134,-0.5894433284915976,0.5894433284915976
D-G,3432.2675866174786,3432.53698630137,-0.26939968389115165,0.26939968389115165
D-H,1454.18420011658,1453.6686486486485,0.5155514679315729,0.5155514679315729
E-F,1838.7252338035485,1840.07397260274,-1.3487387991915512,1.3487387991915512
E-G,2756.565202781869,2756.0,0.5652027818691749,0.5652027818691749
E-H,2827.8852250312884,2827.3689956331878,0.5162293981006769,0.5162293981006769
F-G,1225.1025893583958,1225.543396226415,-0.44080686801930824,0.44080686801930824
F-H,1942.4727329213015,1942.3902439024394,0.08248901886213389,0.08248901886213389
G-H,2934.20326041272,2933.6033254156773,0.5999349970425101,0.5999349970425101
