row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I4:T6,simulate_imu_prior,0.9713255729875527,,,,
R2:L3:I4:T6,cpu_golden,28.710007094981847,,,,
R2:L3:I4:T6,torch_gpu,3.0473692910163663,0,1,3.0473692910163663,3.0473692910163663
R2:L3:I4:T8,simulate_imu_prior,1.0914521530212369,,,,
R2:L3:I4:T8,cpu_golden,29.350441379006952,,,,
R2:L3:I4:T8,torch_gpu,3.9653211339900736,0,1,3.9653211339900736,3.9653211339900736
