row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I1:T6,,simulate_imu_prior,0.9697426689963322,,,,
R4:L17:I1:T6,,cpu_golden,24.265738836984383,,,,
R4:L17:I1:T6,,torch_gpu,3.212346305983374,0,1,3.212346305983374,3.212346305983374
R4:L17:I1:T8,,simulate_imu_prior,0.9904782829980832,,,,
R4:L17:I1:T8,,cpu_golden,24.085777066007722,,,,
R4:L17:I1:T8,,torch_gpu,2.2997733429947402,0,1,2.2997733429947402,2.2997733429947402
