capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004472464164989909,0.0007438034479216872,0.0011091549663579216,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R01,BSDC91,1200,1200,0.0003653604884576909,0.000642273312402958,0.000902735048977499,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R02,BS2DCE,1201,1201,0.0003801035374559261,0.0007055067215670355,0.001074517943392297,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R02,BSDC91,1200,1200,0.0003622723118308923,0.0006370265486904778,0.000991053620360717,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R03,BS2DCE,1200,1200,0.0004186011357330789,0.0006937074370478662,0.0009992488945940662,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R03,BSDC91,1200,1200,0.00041416032360515987,0.0007420772369707717,0.0011165396973322086,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R04,BS2DCE,1200,1200,0.00041101683820658443,0.0006877500233721996,0.0009162441936269739,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R04,BSDC91,1200,1200,0.0004826717057863318,0.0008804255114054729,0.0011912692102592555,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R05,BS2DCE,1200,1200,0.0003489065356861449,0.0005818179450301112,0.0009134829273692389,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R05,BSDC91,1201,1201,0.00035889499021275013,0.000618308768591218,0.000874009059392203,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R06,BS2DCE,1200,1200,0.00040991874358560975,0.0007539736998768309,0.0011779516696947172,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R06,BSDC91,1201,1201,0.00045822232634083114,0.0008466294619610641,0.0015765225153687396,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R07,BS2DCE,1200,1200,0.00038127789999545085,0.0005861168007690952,0.000860725774378027,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R07,BSDC91,1201,1201,0.000505719421218333,0.0008933599437744064,0.001238677443502309,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R08,BS2DCE,1201,1201,0.00030951013686366746,0.0004576459008679176,0.0005677099849952297,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R08,BSDC91,1200,1200,0.00035349950705648855,0.0005654520484418127,0.000735723356877416,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R09,BS2DCE,1200,1200,0.0002703738229788077,0.0004467558061311924,0.0005387903026568415,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R09,BSDC91,1200,1200,0.0003582485706804589,0.0005692340751893898,0.0007360809496244066,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R10,BS2DCE,1200,1200,0.0003828949563594117,0.0006955468143468724,0.0008746091615666473,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R10,BSDC91,1200,1200,0.00033325401213022543,0.00060788031399341,0.0009769126554769194,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R11,BS2DCE,1201,1201,0.00033356497349373626,0.00048002990350156245,0.00061712655540582,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R11,BSDC91,1200,1200,0.00034033370660962634,0.0005364844885042874,0.0007371948834500535,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R12,BS2DCE,1200,1200,0.0002717534191102364,0.0004055655891870433,0.0006259410071605928,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R12,BSDC91,1200,1200,0.000292484456336012,0.00045105354588403446,0.000690073850417671,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R13,BS2DCE,1201,1201,20.982290779714397,0.009462153003082539,582.4568086819563,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R13,BSDC91,1200,1200,0.00027687395399474157,0.00047613536499592295,0.0008126225539191957,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R14,BS2DCE,1201,1201,0.00027235127260542965,0.0004630692136476848,0.0005971932123890012,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R14,BSDC91,1200,1200,0.00022084414325646573,0.00037835196433401897,0.000654597851786419,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R15,BS2DCE,1200,1200,0.00031401397374348984,0.00042963381602131195,0.0006270119473983026,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R15,BSDC91,1200,1200,0.000340054812174629,0.000506643565919908,0.0007097777077168714,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R16,BS2DCE,1201,1201,0.00026849718025764635,0.0003983131475355746,0.0004929155543624312,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R16,BSDC91,1200,1200,0.00029049050696438314,0.0004507210643598739,0.000685435241423178,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R17,BS2DCE,1201,1201,0.00026915043518904974,0.0003618309808516488,0.0005180949418647645,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R17,BSDC91,1200,1200,0.00028475131412542757,0.00041587905197155707,0.0005789660964804209,1.0,1.0,R2:L19:I3:T6,,R2,L19,I3,T6,73.42399999999999,1.0,False
R01,BS2DCE,1201,1201,0.0004575189316898605,0.0008131454727109076,0.0011457090334424343,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R01,BSDC91,1200,1200,0.00044843457857047804,0.0008352057953059743,0.0011854667464031815,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R02,BS2DCE,1201,1201,0.00040187413625405663,0.0007813648563883377,0.0011323202028741116,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R02,BSDC91,1200,1200,0.00043023120971790715,0.0008082395645259024,0.0011656909123033616,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R03,BS2DCE,1200,1200,0.0004046909537532876,0.0007037491989020873,0.000925769820075844,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R03,BSDC91,1200,1200,0.0004819458413470751,0.0009560206259736749,0.0018925830482172965,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R04,BS2DCE,1200,1200,0.000369300749460057,0.000636765146603529,0.0008406732862413953,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R04,BSDC91,1200,1200,0.0004557681804913781,0.000876731809888404,0.0011150525845344,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R05,BS2DCE,1200,1200,0.00041150187275571746,0.0007195758982984234,0.0010315433994959565,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R05,BSDC91,1201,1201,0.00045025739327977135,0.0008331689728612846,0.001155404147907212,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R06,BS2DCE,1200,1200,0.0004569330395034614,0.0009075701146316118,0.0014164418762163313,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R06,BSDC91,1201,1201,0.0005517565247319739,0.0011457090220092178,0.0015462720221143895,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
R07,BS2DCE,1200,1200,0.0003548824038416169,0.0005806653856477799,0.0007981762381715501,1.0,1.0,R2:L19:I3:T8,,R2,L19,I3,T8,107.312,1.0,True
