row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I1:T6,S03,simulate_imu_prior,0.5771126059989911,,,,
R4:L15:I1:T6,S03,cpu_golden,25.94587815500563,,,,
R4:L15:I1:T6,S03,torch_gpu,2.1788357610057574,0,1,2.1788357610057574,2.1788357610057574
R4:L15:I1:T8,S03,simulate_imu_prior,0.6489374639932066,,,,
R4:L15:I1:T8,S03,cpu_golden,30.997998069011373,,,,
R4:L15:I1:T8,S03,torch_gpu,3.3174995520093944,0,1,3.3174995520093944,3.3174995520093944
