chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:34.363713+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0012_cuda0,6.356509326000378,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-07T00:18:40.721278+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:34.364599+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0013_cuda0,6.254696005998994,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-07T00:18:40.620391+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:34.365530+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0014_cuda0,5.395469098999456,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-07T00:18:39.762184+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:34.366602+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0015_cuda0,5.038269648001005,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-07T00:18:39.405981+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:34.367838+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0016_cuda0,5.238730446999398,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-07T00:18:39.610707+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:34.372150+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0,7.311290981000639,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-07T00:18:41.684606+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:34.374299+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0,6.548155675000089,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-07T00:18:40.923641+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:34.379577+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0,6.838430322999557,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-07T00:18:41.220367+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:34.385161+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0,6.9010704289994464,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-07T00:18:41.287512+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:34.390927+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0,7.101361017001182,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-07T00:18:41.493560+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:38.740142+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0,6.583961955999257,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-07T00:18:45.329878+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:39.301671+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0,5.340180278999469,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-07T00:18:44.646358+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:39.314014+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0,5.787202232999334,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-07T00:18:45.102353+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:39.389778+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0025_cuda0,7.289061927998773,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-07T00:18:46.679777+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:39.407762+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0026_cuda0,5.696460677998402,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-07T00:18:45.106939+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:39.612618+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0027_cuda0,5.691834608000136,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-07T00:18:45.308968+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:39.764296+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0028_cuda0,6.098238118000154,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-07T00:18:45.865726+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:40.098870+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0029_cuda0,6.587308311000015,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-07T00:18:46.690661+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:40.144652+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0030_cuda0,6.5378345850003825,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0030_cuda0.log,2026-06-07T00:18:46.683471+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:40.416990+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0031_cuda0,6.742129193999062,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0031_cuda0.log,2026-06-07T00:18:47.162336+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:40.554943+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0032_cuda0,5.84844241799874,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0032_cuda0.log,2026-06-07T00:18:46.407405+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:40.622292+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0033_cuda0,4.684121985999809,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0033_cuda0.log,2026-06-07T00:18:45.313673+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:40.648679+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0034_cuda0,5.03787687699878,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0034_cuda0.log,2026-06-07T00:18:45.687480+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:40.701788+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0035_cuda0,6.438643187000707,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0035_cuda0.log,2026-06-07T00:18:47.141441+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:40.723432+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0036_cuda0,4.594998840999324,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0036_cuda0.log,2026-06-07T00:18:45.326119+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:40.909632+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0037_cuda0,5.683421231000466,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0037_cuda0.log,2026-06-07T00:18:46.594308+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:40.925842+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0038_cuda0,6.3394396650001,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0038_cuda0.log,2026-06-07T00:18:47.269546+00:00
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:18:41.201337+00:00,phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z_partial_raw_0039_cuda0,6.439580416999888,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R6_S00_5090D_20260606T221157Z/logs/partial_raw_0039_cuda0.log,2026-06-07T00:18:47.643688+00:00
