row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I7:T6,S01,simulate_imu_prior,L1:I7,1.2748246399996788,,,,
R2:L1:I7:T6,S01,build_track_tensors,L1:I7,14.544903232999786,,,,
R2:L1:I7:T6,S01,torch_gpu,,12.0756980999995,0,1,12.0756980999995,12.0756980999995
R2:L1:I7:T8,S01,torch_gpu,,10.724093214000277,0,1,10.724093214000277,10.724093214000277
R2:L1:I8:T6,S01,simulate_imu_prior,L1:I8,0.6944408829995155,,,,
R2:L1:I8:T6,S01,build_track_tensors,L1:I8,17.538965992000158,,,,
R2:L1:I8:T6,S01,torch_gpu,,11.59365151899965,0,1,11.59365151899965,11.59365151899965
R2:L1:I8:T8,S01,torch_gpu,,8.360347665000518,0,1,8.360347665000518,8.360347665000518
R2:L1:I1+I3+I7:T6,S01,simulate_imu_prior,L1:I1+I3+I7,0.5831575530000919,,,,
R2:L1:I1+I3+I7:T6,S01,build_track_tensors,L1:I1+I3+I7,16.810910874999536,,,,
R2:L1:I1+I3+I7:T6,S01,torch_gpu,,9.83202807700036,0,1,9.83202807700036,9.83202807700036
R2:L1:I1+I3+I7:T8,S01,torch_gpu,,8.302524749999975,0,1,8.302524749999975,8.302524749999975
R2:L1:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L1:I1+I2+I3+I8,0.6030774040000324,,,,
R2:L1:I1+I2+I3+I8:T6,S01,build_track_tensors,L1:I1+I2+I3+I8,15.93798618799974,,,,
R2:L1:I1+I2+I3+I8:T6,S01,torch_gpu,,5.114933113000006,0,1,5.114933113000006,5.114933113000006
R2:L1:I1+I2+I3+I8:T8,S01,torch_gpu,,7.065675750000082,0,1,7.065675750000082,7.065675750000082
