row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I0:T6,S02,simulate_imu_prior,L10:I0,1.533843524999611,,,,
R2:L10:I0:T6,S02,build_track_tensors,L10:I0,17.4023927369999,,,,
R2:L10:I0:T6,S02,torch_gpu,,12.363955910000186,0,1,12.363955910000186,12.363955910000186
R2:L10:I0:T8,S02,torch_gpu,,8.917335620999438,0,1,8.917335620999438,8.917335620999438
R2:L10:I1:T6,S02,simulate_imu_prior,L10:I1,0.9816079309985071,,,,
R2:L10:I1:T6,S02,build_track_tensors,L10:I1,19.228798902000563,,,,
R2:L10:I1:T6,S02,torch_gpu,,11.05271810799968,0,1,11.05271810799968,11.05271810799968
R2:L10:I1:T8,S02,torch_gpu,,8.31274655299967,0,1,8.31274655299967,8.31274655299967
R2:L10:I3:T6,S02,simulate_imu_prior,L10:I3,0.5462059399997088,,,,
R2:L10:I3:T6,S02,build_track_tensors,L10:I3,16.722814503000336,,,,
R2:L10:I3:T6,S02,torch_gpu,,10.602103168001122,0,1,10.602103168001122,10.602103168001122
R2:L10:I3:T8,S02,torch_gpu,,7.246127062000596,0,1,7.246127062000596,7.246127062000596
R2:L10:I4:T6,S02,simulate_imu_prior,L10:I4,0.6104358690008667,,,,
R2:L10:I4:T6,S02,build_track_tensors,L10:I4,18.685316756998873,,,,
R2:L10:I4:T6,S02,torch_gpu,,6.046750147999774,0,1,6.046750147999774,6.046750147999774
R2:L10:I4:T8,S02,torch_gpu,,7.704480344000331,0,1,7.704480344000331,7.704480344000331
