pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5189.797843453612,5189.068883610452,0.7289598431598279,0.7289598431598279
A-C,9482.46303753098,9482.475624256836,-0.0125867258557264,0.0125867258557264
A-D,8352.87904805134,8352.599009900989,0.2800381503511744,0.2800381503511744
A-E,1488.682889344715,1488.4615384615386,0.22135088317645568,0.22135088317645568
A-F,5319.952163930251,5320.467775467776,-0.5156115375248191,0.5156115375248191
A-G,9454.881055901593,9455.0,-0.11894409840715525,0.11894409840715525
A-H,8476.914344232791,8477.352259992529,-0.43791575973773433,0.43791575973773433
B-C,5058.460201723138,5058.0,0.46020172313819785,0.46020172313819785
B-D,5256.1439086105265,5256.0,0.14390861052652326,0.14390861052652326
B-E,5314.880369635763,5315.0,-0.11963036423730955,0.11963036423730955
B-F,1361.894588035065,1362.0000000000002,-0.10541196493522875,0.10541196493522875
B-G,5130.211381159148,5130.0,0.21138115914800437,0.21138115914800437
B-H,5414.356862745748,5414.0,0.35686274574800336,0.35686274574800336
C-D,8860.095706514074,8860.000000000002,0.09570651407193509,0.09570651407193509
C-E,9608.266621723038,9608.530275229356,-0.26365350631749607,0.26365350631749607
C-F,5231.674420806175,5231.738378378378,-0.06395757220343512,0.06395757220343512
C-G,1295.6256354410245,1295.5270072992698,0.09862814175471613,0.09862814175471613
C-H,8933.254169102487,8933.530275229357,-0.27610612687021785,0.27610612687021785
D-E,8280.668718693,8281.585089141006,-0.916370448007001,0.916370448007001
D-F,5510.529381135855,5509.475982532751,1.0533986031041422,1.0533986031041422
D-G,8923.622281417385,8924.5,-0.8777185826147615,0.8777185826147615
D-H,1377.0259804075008,1377.0,0.025980407500810543,0.025980407500810543
E-F,5065.931240176702,5065.460063897764,0.4711762789384011,0.4711762789384011
E-G,9382.377844363094,9382.409836065575,-0.03199170248080918,0.03199170248080918
E-H,8162.166192583046,8161.36,0.8061925830461405,0.8061925830461405
F-G,4958.137255944972,4958.08679245283,0.050463492141716415,0.050463492141716415
F-H,5320.953617313154,5322.0,-1.0463826868463002,1.0463826868463002
G-H,8797.240567769924,8796.5,0.7405677699243824,0.7405677699243824
