capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00045287882258817215,0.000742507701839609,0.0009730060589119795,1.0,1.0,R2:L19:I3:T6,R2,L19,I3,T6,73.42399999999999,1.0,False
R01,BSDC91,1200,1200,0.0003452330550657521,0.0006036510625603288,0.0008761760438673476,1.0,1.0,R2:L19:I3:T6,R2,L19,I3,T6,73.42399999999999,1.0,False
R02,BS2DCE,1201,1201,0.00037571533964084614,0.0006899863177588889,0.0010229694893202897,1.0,1.0,R2:L19:I3:T6,R2,L19,I3,T6,73.42399999999999,1.0,False
R02,BSDC91,1200,1200,0.0003329046224207222,0.0005796706390496292,0.0008215066275701583,1.0,1.0,R2:L19:I3:T6,R2,L19,I3,T6,73.42399999999999,1.0,False
R03,BS2DCE,1200,1200,0.0004068251947327594,0.0006880440315172687,0.0010178629228046866,1.0,1.0,R2:L19:I3:T6,R2,L19,I3,T6,73.42399999999999,1.0,False
R03,BSDC91,1200,1200,0.000402215073554361,0.0007376171922930325,0.0010432691692751422,1.0,1.0,R2:L19:I3:T6,R2,L19,I3,T6,73.42399999999999,1.0,False
R04,BS2DCE,1200,1200,0.0004438532441610444,0.0007618498853420231,0.0012209612071553567,1.0,1.0,R2:L19:I3:T6,R2,L19,I3,T6,73.42399999999999,1.0,False
R04,BSDC91,1200,1200,0.0004070006837322711,0.0007322019079089385,0.0009887886194154597,1.0,1.0,R2:L19:I3:T6,R2,L19,I3,T6,73.42399999999999,1.0,False
R05,BS2DCE,1200,1200,0.0003443362987435396,0.0005649251428955397,0.0006889481684157782,1.0,1.0,R2:L19:I3:T6,R2,L19,I3,T6,73.42399999999999,1.0,False
R05,BSDC91,1201,1201,0.0003541798171332034,0.000612043757500451,0.000761509501110174,1.0,1.0,R2:L19:I3:T6,R2,L19,I3,T6,73.42399999999999,1.0,False
