row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I8:T6,simulate_imu_prior,0.5354551560012624,,,,
R2:L8:I8:T6,cpu_golden,0.0218554290040629,,,,
R2:L8:I8:T6,torch_gpu,0.19364786699588876,0,1,0.19364786699588876,0.19364786699588876
R2:L8:I8:T8,simulate_imu_prior,0.6036197470093612,,,,
R2:L8:I8:T8,cpu_golden,0.02223859900550451,,,,
R2:L8:I8:T8,torch_gpu,0.03232683199166786,0,1,0.03232683199166786,0.03232683199166786
