pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7491.3381781360595,7490.9365,0.4016781360596724,0.4016781360596724
A-C,10130.687179578214,10131.6165,-0.9293204217865423,0.9293204217865423
A-D,8753.860533518928,8755.244,-1.383466481072901,1.383466481072901
A-E,1568.674914639984,1568.9245,-0.24958536001599896,0.24958536001599896
A-F,7652.4489407996025,7652.9095,-0.46055920039725606,0.46055920039725606
A-G,10138.95714357964,10138.0245,0.9326435796410806,0.9326435796410806
A-H,8953.949300280628,8952.6345,1.314800280628333,1.314800280628333
B-C,8437.606648118997,8437.8455,-0.23885188100211963,0.23885188100211963
B-D,12678.9304314637,12678.3405,0.5899314636990312,0.5899314636990312
B-E,7686.809348018121,7687.314,-0.5046519818788511,0.5046519818788511
B-F,1445.169597563141,1445.049,0.12059756314101833,0.12059756314101833
B-G,8386.99960095561,8386.895,0.10460095561029448,0.10460095561029448
B-H,12751.830639199405,12752.264,-0.433360800594528,0.433360800594528
C-D,7718.255452123247,7717.837,0.4184521232464249,0.4184521232464249
C-E,10700.560539107399,10699.0165,1.5440391073989304,1.5440391073989304
C-F,8628.374301576137,8628.692,-0.3176984238616569,0.3176984238616569
C-G,1486.5486570868666,1486.565,-0.016342913133485126,0.016342913133485126
C-H,7724.957123552263,7725.81,-0.852876447737799,0.852876447737799
D-E,9387.064931644278,9386.1525,0.9124316442776035,0.9124316442776035
D-F,12815.91375545468,12815.7605,0.1532554546793108,0.1532554546793108
D-G,7922.147427558937,7923.0115,-0.8640724410624898,0.8640724410624898
D-H,1276.8389537600813,1276.8415,-0.002546239918729043,0.002546239918729043
E-F,7563.792194287054,7563.6435,0.1486942870542407,0.1486942870542407
E-G,10495.179790287088,10496.152,-0.972209712912445,0.972209712912445
E-H,9385.3891555629,9386.6535,-1.2643444371005899,1.2643444371005899
F-G,8325.454184583232,8325.4855,-0.03131541676884808,0.03131541676884808
F-H,12745.982675154639,12745.629,0.3536751546380401,0.3536751546380401
G-H,7691.522692631662,7690.65,0.8726926316621757,0.8726926316621757
