row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I0:T6,S00,simulate_imu_prior,L4:I0,0.8088283819997741,,,,
R2:L4:I0:T6,S00,build_track_tensors,L4:I0,15.274304717000177,,,,
R2:L4:I0:T6,S00,torch_gpu,,8.718440304000069,0,1,8.718440304000069,8.718440304000069
R2:L4:I0:T8,S00,torch_gpu,,11.006449427000007,0,1,11.006449427000007,11.006449427000007
R2:L4:I1:T6,S00,simulate_imu_prior,L4:I1,0.9998074719997021,,,,
R2:L4:I1:T6,S00,build_track_tensors,L4:I1,15.190744305999942,,,,
R2:L4:I1:T6,S00,torch_gpu,,2.8648320100001,0,1,2.8648320100001,2.8648320100001
R2:L4:I1:T8,S00,torch_gpu,,6.874463834999915,0,1,6.874463834999915,6.874463834999915
R2:L4:I3:T6,S00,simulate_imu_prior,L4:I3,0.6104411070000424,,,,
R2:L4:I3:T6,S00,build_track_tensors,L4:I3,14.925150411999766,,,,
R2:L4:I3:T6,S00,torch_gpu,,2.4308419570002116,0,1,2.4308419570002116,2.4308419570002116
R2:L4:I3:T8,S00,torch_gpu,,2.4716991959999177,0,1,2.4716991959999177,2.4716991959999177
R2:L4:I4:T6,S00,simulate_imu_prior,L4:I4,1.10411302600005,,,,
R2:L4:I4:T6,S00,build_track_tensors,L4:I4,16.707999550000295,,,,
R2:L4:I4:T6,S00,torch_gpu,,8.998460547999912,0,1,8.998460547999912,8.998460547999912
R2:L4:I4:T8,S00,torch_gpu,,5.606202564999876,0,1,5.606202564999876,5.606202564999876
