capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00045036582960914716,0.0007533446317759294,0.001333871367444049,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R01,BSDC91,1200,1200,0.00046347297339134245,0.0008620068688136066,0.0012561376391478736,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R02,BS2DCE,1201,1201,0.00040542614879875654,0.0007531309261302343,0.0011542704230497393,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R02,BSDC91,1200,1200,0.00039108879872097466,0.0006953392651646221,0.0009804150475082533,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R03,BS2DCE,1200,1200,0.0003864005016519593,0.0006410268739652244,0.0010691925900512596,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R03,BSDC91,1200,1200,0.00042272073498370207,0.000770997517135994,0.0011168478901395452,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R04,BS2DCE,1200,1200,0.00040454335197843673,0.0006573870899171378,0.0010462498833674501,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R04,BSDC91,1200,1200,0.00041591342047736876,0.0007360819291768223,0.0010703433773690272,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R05,BS2DCE,1200,1200,0.00036144007374326316,0.0006317886478892367,0.0009701920770224842,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R05,BSDC91,1201,1201,0.00044889835113682836,0.0008151282278901127,0.001373637894446467,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R06,BS2DCE,1200,1200,0.0004109043432994057,0.0007510465564818809,0.0012678851423953506,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R06,BSDC91,1201,1201,0.00047279610571605103,0.0009086903025489843,0.001254803257922817,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R07,BS2DCE,1200,1200,0.00042030209409372023,0.000705255789596781,0.0010866008323041853,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R07,BSDC91,1201,1201,0.00044217891954603664,0.0008026952584324051,0.0012056172556634383,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R08,BS2DCE,1201,1201,0.0003308819879162429,0.0005002943286384943,0.0008123879939082337,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R08,BSDC91,1200,1200,0.00036016444769430074,0.0005841316456267433,0.0008287220941899082,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R09,BS2DCE,1200,1200,0.0002979755270596133,0.0004787743332326755,0.0006920950944072593,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R09,BSDC91,1200,1200,0.00037799450169802306,0.0006430971890364378,0.00092258264598759,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R10,BS2DCE,1200,1200,0.00037615794498298695,0.0006712108230799608,0.001030587210575992,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R10,BSDC91,1200,1200,0.0004017012559143246,0.0007378169189142715,0.0011227287113847165,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R11,BS2DCE,1201,1201,0.0003310890049406328,0.00048740051746803454,0.0007155683881212799,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
R11,BSDC91,1200,1200,0.00034415941055146703,0.0005409489791572417,0.0007145326659493111,1.0,1.0,R2:L14:I3:T6,,R2,L14,I3,T6,80.75600000000001,1.0,False
