pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6815.46038221442,6815.966,-0.505617785580398,0.505617785580398
A-C,10718.202684498401,10719.975,-1.7723155015992234,1.7723155015992234
A-D,9230.337245136761,9231.3775,-1.04025486323917,1.04025486323917
A-E,1294.1805527731974,1294.5155,-0.3349472268025693,0.3349472268025693
A-F,6907.2801550924505,6907.6885,-0.4083449075496901,0.4083449075496901
A-G,10590.730785084093,10587.7155,3.0152850840931933,3.0152850840931933
A-H,9382.858296428185,9382.844,0.014296428185843979,0.014296428185843979
B-C,9062.069539232143,9061.4065,0.6630392321440013,0.6630392321440013
B-D,12878.506699476842,12877.753,0.7536994768415752,0.7536994768415752
B-E,6819.755499165696,6819.309,0.44649916569596826,0.44649916569596826
B-F,1166.9309832154988,1166.826,0.1049832154988053,0.1049832154988053
B-G,9001.534284274141,9002.293,-0.7587157258585648,0.7587157258585648
B-H,12947.208171642784,12947.8495,-0.6413283572164801,0.6413283572164801
C-D,8321.92823772908,8321.258,0.670237729080327,0.670237729080327
C-E,10612.22339229771,10611.269,0.954392297710001,0.954392297710001
C-F,9140.91621423402,9140.88,0.03621423402000801,0.03621423402000801
C-G,1378.6670151652218,1378.7575,-0.09048483477818081,0.09048483477818081
C-H,8357.76267705964,8357.9005,-0.13782294035991072,0.13782294035991072
D-E,9229.838641423334,9229.036,0.8026414233336254,0.8026414233336254
D-F,12937.815224427328,12938.1925,-0.37727557267135126,0.37727557267135126
D-G,8329.929746818463,8330.8375,-0.9077531815364637,0.9077531815364637
D-H,1481.9165808554467,1481.843,0.07358085544660753,0.07358085544660753
E-F,6692.003505904626,6692.184,-0.18049409537434258,0.18049409537434258
E-G,10319.579770778693,10320.8965,-1.3167292213074688,1.3167292213074688
E-H,9176.216733378229,9176.717,-0.5002666217715159,0.5002666217715159
F-G,8904.005390291473,8904.693,-0.6876097085259971,0.6876097085259971
F-H,12872.98971431381,12871.6835,1.3062143138104148,1.3062143138104148
G-H,8124.365104499282,8124.5695,-0.20439550071751,0.20439550071751
