host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.000132,1779963572.355887,24961,,BSF66F,,f,0,0,1922,1922,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000132,1779963572.355887,24961,,BSF66F,,f,0,1,1624,1624,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000132,1779963572.355887,24961,,BSF66F,,f,0,2,1742,1742,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000132,1779963572.355887,24961,,BSF66F,,f,0,3,1918,1918,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000132,1779963572.355887,24961,,BSF66F,,f,0,4,2714,2714,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000132,1779963572.355887,24961,,BSF66F,,f,0,5,2403,2403,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000132,1779963572.355887,24961,,BSF66F,,f,0,6,2761,2761,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000132,1779963572.355887,24961,,BSF66F,,f,0,7,2474,2474,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.084727,1779963572.440482,24962,,BSF66F,,f,0,0,2002,2002,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.084727,1779963572.440482,24962,,BSF66F,,f,0,1,1619,1619,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.084727,1779963572.440482,24962,,BSF66F,,f,0,2,1727,1727,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.084727,1779963572.440482,24962,,BSF66F,,f,0,3,2010,2010,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.084727,1779963572.440482,24962,,BSF66F,,f,0,4,2719,2719,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.084727,1779963572.440482,24962,,BSF66F,,f,0,5,2179,2179,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.084727,1779963572.440482,24962,,BSF66F,,f,0,6,2819,2819,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.084727,1779963572.440482,24962,,BSF66F,,f,0,7,2421,2421,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.183638,1779963572.539393,24963,,BSF66F,,f,0,0,1953,1953,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.183638,1779963572.539393,24963,,BSF66F,,f,0,1,1647,1647,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.183638,1779963572.539393,24963,,BSF66F,,f,0,2,1769,1769,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.183638,1779963572.539393,24963,,BSF66F,,f,0,3,1983,1983,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.183638,1779963572.539393,24963,,BSF66F,,f,0,4,2726,2726,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.183638,1779963572.539393,24963,,BSF66F,,f,0,5,2362,2362,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.183638,1779963572.539393,24963,,BSF66F,,f,0,6,2816,2816,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.183638,1779963572.539393,24963,,BSF66F,,f,0,7,2379,2379,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.335159,1779963572.690914,24964,,BSF66F,,f,0,0,1922,1922,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.335159,1779963572.690914,24964,,BSF66F,,f,0,1,1583,1583,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.335159,1779963572.690914,24964,,BSF66F,,f,0,2,1675,1675,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.335159,1779963572.690914,24964,,BSF66F,,f,0,3,1991,1991,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.335159,1779963572.690914,24964,,BSF66F,,f,0,4,2729,2729,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.335159,1779963572.690914,24964,,BSF66F,,f,0,5,2201,2201,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.335159,1779963572.690914,24964,,BSF66F,,f,0,6,2816,2816,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.335159,1779963572.690914,24964,,BSF66F,,f,0,7,2503,2503,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.384616,1779963572.740371,24965,,BSF66F,,f,0,0,1942,1942,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.384616,1779963572.740371,24965,,BSF66F,,f,0,1,1627,1627,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.384616,1779963572.740371,24965,,BSF66F,,f,0,2,1728,1728,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.384616,1779963572.740371,24965,,BSF66F,,f,0,3,1993,1993,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.384616,1779963572.740371,24965,,BSF66F,,f,0,4,2715,2715,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.384616,1779963572.740371,24965,,BSF66F,,f,0,5,2307,2307,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.384616,1779963572.740371,24965,,BSF66F,,f,0,6,2800,2800,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.384616,1779963572.740371,24965,,BSF66F,,f,0,7,2428,2428,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.482132,1779963572.837887,24966,,BSF66F,,f,0,0,1953,1953,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.482132,1779963572.837887,24966,,BSF66F,,f,0,1,1626,1626,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.482132,1779963572.837887,24966,,BSF66F,,f,0,2,1688,1688,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.482132,1779963572.837887,24966,,BSF66F,,f,0,3,1957,1957,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.482132,1779963572.837887,24966,,BSF66F,,f,0,4,2715,2715,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.482132,1779963572.837887,24966,,BSF66F,,f,0,5,2277,2277,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.482132,1779963572.837887,24966,,BSF66F,,f,0,6,2827,2827,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.482132,1779963572.837887,24966,,BSF66F,,f,0,7,2365,2365,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594769,1779963572.950524,24967,,BSF66F,,f,0,0,1993,1993,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594769,1779963572.950524,24967,,BSF66F,,f,0,1,1571,1571,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594769,1779963572.950524,24967,,BSF66F,,f,0,2,1732,1732,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
