capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0006717917668778822,0.0012844480422133017,0.0031017452636928292,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R01,BSDC91,1200,1200,0.0004426804266683158,0.0009167734755952229,0.0016347102770030866,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R02,BS2DCE,1201,1201,0.00045550733331464944,0.0009112834354551698,0.0015286302600809785,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R02,BSDC91,1200,1200,0.0005595779840404062,0.0011406973815265744,0.002285926258386898,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R03,BS2DCE,1200,1200,0.0003996753230385691,0.0007363533123229103,0.0017224119589340022,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R03,BSDC91,1200,1200,0.0005924791358963081,0.0011617495146245068,0.002808689627223729,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R04,BS2DCE,1200,1200,0.0004103660097041219,0.0007932652236122103,0.0018749829916099297,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R04,BSDC91,1200,1200,0.00042849740548397074,0.0008226668502012578,0.0015067407500298524,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R05,BS2DCE,1200,1200,0.0007275399402668991,0.0014589144284914328,0.0038896566185429595,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R05,BSDC91,1201,1201,0.0006586775553143568,0.001276731229656236,0.0018948812729714408,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R06,BS2DCE,1200,1200,0.00048301983437651114,0.0010605786323583063,0.0015629937201033614,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R06,BSDC91,1201,1201,0.0006794043843504669,0.001518813590294868,0.0024014691724893286,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R07,BS2DCE,1200,1200,0.0005998743700618308,0.0010902277298949178,0.0024725813011831806,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R07,BSDC91,1201,1201,0.0006563889943065893,0.0013441449379711298,0.003279037657556183,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R08,BS2DCE,1201,1201,0.00033477415104984936,0.0005954513513062984,0.001215141301134124,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R08,BSDC91,1200,1200,0.00043594711181681563,0.0008203160294709431,0.0017054232220636279,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R09,BS2DCE,1200,1200,0.0005554547416716188,0.0011094007426521327,0.0020639906323610437,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R09,BSDC91,1200,1200,0.0006713773823073559,0.001211405640884971,0.0020313141020491584,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R10,BS2DCE,1200,1200,0.0004989125130813697,0.0009921310002490033,0.0018772351408330033,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R10,BSDC91,1200,1200,0.0004803193956011733,0.0010145330722456452,0.0016330208366047837,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R11,BS2DCE,1201,1201,0.0005451032903668263,0.0010220076851220194,0.0022406506211825826,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R11,BSDC91,1200,1200,0.00046430683464782996,0.0008416308630586865,0.0015701991588406477,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R12,BS2DCE,1200,1200,0.0004623443779261211,0.0008908284085778267,0.001947910092839228,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R12,BSDC91,1200,1200,0.00042954814235434877,0.0008172010705906215,0.0016502176972596672,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R13,BS2DCE,1201,1201,6.044978047545849,0.0005597325887627534,206.322726240113,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R13,BSDC91,1200,1200,0.00034277385716931046,0.0006448762974007672,0.001319687397426192,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R14,BS2DCE,1201,1201,0.000553039491963529,0.0010780062704917111,0.002266254185352493,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R14,BSDC91,1200,1200,0.0004005086102805265,0.000756884934596682,0.0015725090683936399,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R15,BS2DCE,1200,1200,0.00040345675975785494,0.0007406564844461733,0.0018663105748395825,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R15,BSDC91,1200,1200,0.0003930962472619375,0.0006202248863068704,0.001102911336077458,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R16,BS2DCE,1201,1201,0.0003624884804134476,0.0006728298522820728,0.0012434762104101232,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R16,BSDC91,1200,1200,0.0003223321713966128,0.0006003836925592417,0.001120180548174895,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R17,BS2DCE,1201,1201,0.0003975432762982781,0.0007071107279916368,0.0013690550888579471,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R17,BSDC91,1200,1200,0.0004115760716540615,0.0007587219366807855,0.001596329849150299,1.0,1.0,R4:L17:I0:T6,R4,L17,I0,T6,272.922,1.35,True
R01,BS2DCE,1201,1201,0.0005792194837026822,0.0011029338985570083,0.002540925424713199,1.0,1.0,R4:L17:I0:T8,R4,L17,I0,T8,398.886,1.35,True
R01,BSDC91,1200,1200,0.0003878805837004931,0.0007764740761861855,0.0017127919692904784,1.0,1.0,R4:L17:I0:T8,R4,L17,I0,T8,398.886,1.35,True
R02,BS2DCE,1201,1201,0.0004204181644019003,0.0008902226741470388,0.0019919955948041646,1.0,1.0,R4:L17:I0:T8,R4,L17,I0,T8,398.886,1.35,True
R02,BSDC91,1200,1200,0.0005067648016501353,0.0010817054252421705,0.0020770556708615256,1.0,1.0,R4:L17:I0:T8,R4,L17,I0,T8,398.886,1.35,True
R03,BS2DCE,1200,1200,0.00035849315453137894,0.0005962844515039796,0.001313802034821411,1.0,1.0,R4:L17:I0:T8,R4,L17,I0,T8,398.886,1.35,True
R03,BSDC91,1200,1200,0.0005253685646857875,0.0010099505279176314,0.0025499886565780137,1.0,1.0,R4:L17:I0:T8,R4,L17,I0,T8,398.886,1.35,True
R04,BS2DCE,1200,1200,0.0003610839811003921,0.0006698898063606208,0.001494491877721086,1.0,1.0,R4:L17:I0:T8,R4,L17,I0,T8,398.886,1.35,True
